"TIMESTAMP_UTC_TIME","TIMESTAMP_UTC_DATE","TIMESTAMP_LOCAL_TIME","TIMESTAMP_LOCAL_DATE","PAYOUT_TIME","PAYOUT_DATE","STORE_ID","BUSINESS_ID","STORE_NAME","MERCHANT_STORE_ID","TRANSACTION_TYPE","TRANSACTION_ID","DOORDASH_ORDER_ID","MERCHANT_DELIVERY_ID","EXTERNAL_ID","DESCRIPTION","FINAL_ORDER_STATUS","CURRENCY","SUBTOTAL","TAX_AMOUNT","COMMISSION","COMMISSION_TAX_AMOUNT","MARKETING_FEES","CREDIT","DEBIT","DOORDASH_TRANSACTION_ID","DRIVE_CHARGE","TAX_REMITTED_BY_DOORDASH_TO_STATE"
"01:04:03","2020-11-21","17:04:03","2020-11-20","2020-11-24 08:37:15.225020000","2020-11-24",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","73a50574-e187-4918-8b8d-2c4a76aa168e","=""76aa168e""","NULL","NULL","Order Received Time: 2020-11-21 00:51:01.216528000
Order Pickup Time: 2020-11-21 01:04:03.877102000","Delivered","USD",68.20,5.29,10.23,0.00,0.00,63.26,0.00,"1430703050",0.00,0.00
"01:02:56","2020-11-02","17:02:56","2020-11-01","2020-11-05 08:35:27.310141000","2020-11-05",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","1553a39e-5807-4d19-985a-381053417275","=""53417275""","NULL","NULL","NULL","Cancelled","USD",56.89,4.41,8.53,0.00,0.99,51.78,0.00,"1350036162",0.00,0.00
"01:02:45","2020-11-11","17:02:45","2020-11-10","2020-11-16 08:36:16.134511000","2020-11-16",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","938ef8e9-0b29-4244-a6ef-c4560f3e5573","=""0f3e5573""","NULL","NULL","Order Received Time: 2020-11-11 00:48:13.982529000
Order Pickup Time: 2020-11-11 01:02:45.939006000","Delivered","USD",17.99,1.39,2.70,0.00,0.00,16.68,0.00,"1387537429",0.00,0.00
"01:00:44","2020-11-21","17:00:44","2020-11-20","2020-11-24 08:37:15.225020000","2020-11-24",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","fcdca3b9-f341-484f-9386-a31918bf113d","=""18bf113d""","NULL","NULL","Order Received Time: 2020-11-21 00:29:09.863309000
Order Pickup Time: 2020-11-21 01:00:44.985586000","Delivered","USD",34.97,2.71,5.25,0.00,0.00,32.43,0.00,"1430672887",0.00,0.00
"00:59:41","2020-11-16","16:59:41","2020-11-15","2020-11-19 08:35:24.924034000","2020-11-19",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","a51d36c5-f526-4058-8c53-4ce42c1e0e7b","=""2c1e0e7b""","NULL","NULL","Order Received Time: 2020-11-16 00:41:41.729390000
Order Pickup Time: 2020-11-16 00:59:41.259138000","Delivered","USD",22.98,1.78,3.45,0.00,0.99,20.32,0.00,"1409921346",0.00,0.00
"00:58:34","2020-11-13","16:58:34","2020-11-12","2020-11-16 08:36:16.134511000","2020-11-16",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","9fa42881-f16e-465b-bc35-013ffb8e80cd","=""fb8e80cd""","NULL","NULL","Order Received Time: 2020-11-13 00:50:40.523370000
Order Pickup Time: 2020-11-13 00:58:34.757003000","Delivered","USD",19.48,1.51,2.92,0.00,0.99,17.08,0.00,"1395727820",0.00,0.00
"00:57:50","2020-11-05","16:57:50","2020-11-04","2020-11-09 08:36:57.020665000","2020-11-09",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","0a43975f-42cf-4c1c-b050-a2ea5fcee426","=""5fcee426""","NULL","NULL","Order Received Time: 2020-11-05 00:35:24.852432000
Order Pickup Time: 2020-11-05 00:57:50.872713000","Delivered","USD",44.18,3.42,6.63,0.00,0.00,40.97,0.00,"1361936805",0.00,0.00
"00:56:03","2020-11-10","16:56:03","2020-11-09","2020-11-13 08:36:11.307499000","2020-11-13",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","747fd444-7588-45ca-b27e-6c4968affa88","=""68affa88""","NULL","NULL","Order Received Time: 2020-11-10 00:31:49.685924000
Order Pickup Time: 2020-11-10 00:56:03.231571000","Delivered","USD",31.97,2.48,4.80,0.00,0.00,29.65,0.00,"1383639845",0.00,0.00
"00:55:44","2020-11-16","16:55:44","2020-11-15","2020-11-19 08:35:24.924034000","2020-11-19",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","b3d68683-068c-4b8d-8ed3-c94592ad52c9","=""92ad52c9""","NULL","NULL","Order Received Time: 2020-11-16 00:36:36.779913000
Order Pickup Time: 2020-11-16 00:55:44.580266000","Delivered","USD",31.72,2.46,4.76,0.00,0.99,28.43,0.00,"1409895484",0.00,0.00
"00:55:17","2020-11-15","16:55:17","2020-11-14","2020-11-18 08:35:24.294755000","2020-11-18",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","d57d660a-cd2d-43ab-8241-f624d29b6659","=""d29b6659""","NULL","NULL","Order Received Time: 2020-11-15 00:35:22.591550000
Order Pickup Time: 2020-11-15 00:55:17.677744000","Delivered","USD",27.98,2.17,4.20,0.00,0.99,24.96,0.00,"1405240367",0.00,0.00
"00:53:43","2020-11-17","16:53:43","2020-11-16","2020-11-20 08:35:44.146924000","2020-11-20",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","d5201c42-05b9-4364-895f-b05d09c86275","=""09c86275""","NULL","NULL","Order Received Time: 2020-11-17 00:39:07.600561000
Order Pickup Time: 2020-11-17 00:53:43.179156000","Delivered","USD",39.05,3.03,5.86,0.00,0.99,35.23,0.00,"1413701403",0.00,0.00
"00:53:06","2020-11-10","16:53:06","2020-11-09","2020-11-13 08:36:11.307499000","2020-11-13",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","a027eb4a-810f-4eea-adc4-9e25652a27d5","=""652a27d5""","NULL","NULL","Order Received Time: 2020-11-10 00:34:53.612678000
Order Pickup Time: 2020-11-10 00:53:06.727407000","Delivered","USD",44.72,3.47,6.71,0.00,0.00,41.48,0.00,"1383623234",0.00,0.00
"00:52:49","2020-11-15","16:52:49","2020-11-14","2020-11-18 08:35:24.294755000","2020-11-18",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","6ab23236-0fdb-4a51-847a-008b2ab92d27","=""2ab92d27""","NULL","NULL","Order Received Time: 2020-11-15 00:32:20.074671000
Order Pickup Time: 2020-11-15 00:52:49.580864000","Delivered","USD",38.71,3.00,5.81,0.00,0.00,35.90,0.00,"1405220325",0.00,0.00
"00:52:31","2020-11-19","16:52:31","2020-11-18","2020-11-23 08:37:53.230224000","2020-11-23",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","44e64686-10a2-4cc6-b2e7-dcc30dd07796","=""0dd07796""","NULL","NULL","Order Received Time: 2020-11-19 00:27:43.101726000
Order Pickup Time: 2020-11-19 00:52:31.978032000","Delivered","USD",39.72,3.08,5.96,0.00,0.00,36.84,0.00,"1421558702",0.00,0.00
"00:48:48","2020-11-07","16:48:48","2020-11-06","2020-11-10 08:35:34.440136000","2020-11-10",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","0ed7b413-8956-4e67-9e36-8580bee97bc6","=""bee97bc6""","NULL","NULL","Order Received Time: 2020-11-07 00:34:44.891221000
Order Pickup Time: 2020-11-07 00:48:48.721275000","Delivered","USD",13.99,1.08,2.10,0.00,0.00,12.97,0.00,"1370453795",0.00,0.00
"00:48:43","2020-11-07","16:48:43","2020-11-06","2020-11-10 08:35:34.440136000","2020-11-10",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","2c0e31cb-58bd-4796-99ad-48c53b561731","=""3b561731""","NULL","NULL","Order Received Time: 2020-11-07 00:24:08.814633000
Order Pickup Time: 2020-11-07 00:48:43.223410000","Delivered","USD",24.47,1.90,3.67,0.00,0.99,21.71,0.00,"1370453192",0.00,0.00
"00:48:28","2020-11-21","16:48:28","2020-11-20","2020-11-24 08:37:15.225020000","2020-11-24",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","0720c38d-a459-46ce-a88c-722a47c30167","=""47c30167""","NULL","NULL","Order Received Time: 2020-11-21 00:37:08.772253000
Order Pickup Time: 2020-11-21 00:48:28.886809000","Delivered","USD",16.22,1.26,2.43,0.00,0.00,15.05,0.00,"1430564956",0.00,0.00
"00:47:34","2020-11-17","16:47:34","2020-11-16","2020-11-20 08:35:44.146924000","2020-11-20",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","bd028080-10a8-4b9e-ac1f-cc5b060826f8","=""060826f8""","NULL","NULL","Order Received Time: 2020-11-17 00:31:42.951937000
Order Pickup Time: 2020-11-17 00:47:34.761920000","Delivered","USD",27.98,2.17,4.20,0.00,0.00,25.95,0.00,"1413665367",0.00,0.00
"00:45:08","2020-11-02","16:45:08","2020-11-01","2020-11-05 08:35:27.310141000","2020-11-05",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","e1aa609d-23b3-4a2e-91c0-952381f0be98","=""81f0be98""","NULL","NULL","Order Received Time: 2020-11-01 23:40:20.932000000
Order Pickup Time: 2020-11-02 00:45:08.765454000","Delivered","USD",21.98,1.70,3.30,0.00,0.99,19.39,0.00,"1350107119",0.00,0.00
"00:45:02","2020-11-02","16:45:02","2020-11-01","2020-11-05 08:35:27.310141000","2020-11-05",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","2734cf5d-d9c6-49bf-9eb3-a6f9a97a986c","=""a97a986c""","NULL","NULL","Order Received Time: 2020-11-02 00:25:22.340000000
Order Pickup Time: 2020-11-02 00:45:02.861810000","Delivered","USD",27.96,2.17,4.19,0.00,0.99,24.95,0.00,"1350106413",0.00,0.00
"00:44:49","2020-11-30","16:44:49","2020-11-29","2020-12-03 08:35:16.868931000","2020-12-03",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","d19330ad-f569-46da-b9cd-3affbfe0f84b","=""bfe0f84b""","NULL","NULL","Order Received Time: 2020-11-30 00:29:03.456382000
Order Pickup Time: 2020-11-30 00:44:49.345607000","Delivered","USD",33.73,2.61,5.06,0.00,0.00,31.28,0.00,"1465006462",0.00,0.00
"00:44:24","2020-11-12","16:44:24","2020-11-11","2020-11-16 08:36:16.134511000","2020-11-16",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","40219ef0-a86a-42dc-871d-f1dde2545af4","=""e2545af4""","NULL","NULL","Order Received Time: 2020-11-12 00:28:50.494698000
Order Pickup Time: 2020-11-12 00:44:24.184382000","Delivered","USD",21.98,1.70,3.30,0.00,0.00,20.38,0.00,"1391493966",0.00,0.00
"00:42:07","2020-11-30","16:42:07","2020-11-29","2020-12-03 08:35:16.868931000","2020-12-03",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","cc336e67-e373-47d1-b33a-f6821ad6ad90","=""1ad6ad90""","NULL","NULL","Order Received Time: 2020-11-30 00:26:16.118418000
Order Pickup Time: 2020-11-30 00:42:07.140142000","Delivered","USD",21.98,1.70,3.30,0.00,0.00,20.38,0.00,"1464988169",0.00,0.00
"00:41:52","2020-11-07","16:41:52","2020-11-06","2020-11-10 08:35:34.440136000","2020-11-10",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","921cb9a4-51c2-4a3d-b7c0-9a569aec739a","=""9aec739a""","NULL","NULL","Order Received Time: 2020-11-07 00:23:18.634216000
Order Pickup Time: 2020-11-07 00:41:52.135244000","Delivered","USD",13.99,1.08,2.10,0.00,0.00,12.97,0.00,"1370400615",0.00,0.00
"00:41:27","2020-11-21","16:41:27","2020-11-20","2020-11-24 08:37:15.225020000","2020-11-24",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","e57ba45a-b897-484d-9622-933f35e3c351","=""35e3c351""","NULL","NULL","Order Received Time: 2020-11-21 00:25:19.187615000
Order Pickup Time: 2020-11-21 00:41:27.649275000","Delivered","USD",25.45,1.97,3.82,0.00,0.00,23.60,0.00,"1430503920",0.00,0.00
"00:39:09","2020-11-15","16:39:09","2020-11-14","2020-11-18 08:35:24.294755000","2020-11-18",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","c85e3066-f12c-42e6-a640-8d060f6ada96","=""0f6ada96""","NULL","NULL","Order Received Time: 2020-11-15 00:20:47.947126000
Order Pickup Time: 2020-11-15 00:39:09.370848000","Delivered","USD",15.72,1.22,2.36,0.00,0.99,13.59,0.00,"1405114690",0.00,0.00
"00:36:42","2020-11-09","16:36:42","2020-11-08","2020-11-12 08:35:37.420740000","2020-11-12",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","99163293-fe0d-474d-b28f-b0e634bcf163","=""34bcf163""","NULL","NULL","Order Received Time: 2020-11-09 00:22:29.747316000
Order Pickup Time: 2020-11-09 00:36:42.617554000","Delivered","USD",37.96,2.94,5.69,0.00,0.00,35.21,0.00,"1379725873",0.00,0.00
"00:34:40","2020-11-02","16:34:40","2020-11-01","2020-11-05 08:35:27.310141000","2020-11-05",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","5d0cbf14-fc5e-4763-b5e5-b3b8b541e765","=""b541e765""","NULL","NULL","Order Received Time: 2020-11-02 00:20:43.787954000
Order Pickup Time: 2020-11-02 00:34:40.742907000","Delivered","USD",44.96,3.48,6.74,0.00,0.99,40.71,0.00,"1350037115",0.00,0.00
"00:32:05","2020-11-14","16:32:05","2020-11-13","2020-11-17 08:35:57.952728000","2020-11-17",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","c719fe55-3a4b-40da-b122-f7b4de55e906","=""de55e906""","NULL","NULL","Order Received Time: 2020-11-14 00:18:56.227426000
Order Pickup Time: 2020-11-14 00:32:05.027469000","Delivered","USD",19.98,1.55,3.00,0.00,0.00,18.53,0.00,"1400160131",0.00,0.00
"00:27:46","2020-11-24","16:27:46","2020-11-23","2020-11-27 08:35:26.104635000","2020-11-27",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","80562570-5ff2-47fb-b9dd-faec04b54be4","=""04b54be4""","NULL","NULL","Order Received Time: 2020-11-24 00:15:47.806199000
Order Pickup Time: 2020-11-24 00:27:46.729430000","Delivered","USD",18.98,1.47,2.85,0.00,0.99,16.61,0.00,"1443538410",0.00,0.00
"00:27:39","2020-11-14","16:27:39","2020-11-13","2020-11-17 08:35:57.952728000","2020-11-17",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","c587a6e0-8cac-425d-9054-34838129e3ba","=""8129e3ba""","NULL","NULL","Order Received Time: 2020-11-13 23:59:07.734990000
Order Pickup Time: 2020-11-14 00:27:39.831200000","Delivered","USD",31.98,2.48,4.80,0.00,0.00,29.66,0.00,"1400119467",0.00,0.00
"00:23:40","2020-11-11","16:23:40","2020-11-10","2020-11-16 08:36:16.134511000","2020-11-16",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","78d4887f-2665-4385-8fb3-c441ca9cbd2c","=""ca9cbd2c""","NULL","NULL","Order Received Time: 2020-11-11 00:10:48.923072000
Order Pickup Time: 2020-11-11 00:23:40.270955000","Delivered","USD",12.99,1.01,1.95,0.00,0.00,12.05,0.00,"1387291009",0.00,0.00
"00:23:23","2020-11-07","16:23:23","2020-11-06","2020-11-10 08:35:34.440136000","2020-11-10",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","ad34f4a6-51e0-4a05-b404-4a60bd8feb60","=""bd8feb60""","NULL","NULL","Order Received Time: 2020-11-07 00:03:28.342514000
Order Pickup Time: 2020-11-07 00:23:23.939649000","Delivered","USD",25.24,1.96,3.79,0.00,0.99,22.42,0.00,"1370260083",0.00,0.00
"00:22:18","2020-11-13","16:22:18","2020-11-12","2020-11-16 08:36:16.134511000","2020-11-16",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","91a24fde-76c4-439a-8e34-49a0ff86ed33","=""ff86ed33""","NULL","NULL","Order Received Time: 2020-11-13 00:10:43.334059000
Order Pickup Time: 2020-11-13 00:22:18.674945000","Delivered","USD",24.97,1.94,3.75,0.00,0.00,23.16,0.00,"1395478085",0.00,0.00
"00:17:59","2020-11-25","16:17:59","2020-11-24","2020-11-30 08:37:16.083644000","2020-11-30",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","c83702b3-2135-4da6-a2d7-795caf7eac7e","=""af7eac7e""","NULL","NULL","Order Received Time: 2020-11-24 23:00:31.995150000
Order Pickup Time: 2020-11-25 00:17:59.119381000","Picked Up","USD",18.73,1.45,2.81,0.00,0.00,17.37,0.00,"1447454197",0.00,0.00
"00:13:29","2020-11-07","16:13:29","2020-11-06","2020-11-10 08:35:34.440136000","2020-11-10",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","8bd5feeb-d1b8-42cb-8448-567830a4b750","=""30a4b750""","NULL","NULL","Order Received Time: 2020-11-06 23:57:12.264557000
Order Pickup Time: 2020-11-07 00:13:29.822496000","Delivered","USD",35.44,2.75,5.32,0.00,0.00,32.87,0.00,"1370185763",0.00,0.00
"00:10:34","2020-11-06","16:10:34","2020-11-05","2020-11-09 08:36:57.020665000","2020-11-09",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","53839451-5c40-4c67-9a80-dc112e79fc51","=""2e79fc51""","NULL","NULL","Order Received Time: 2020-11-05 23:48:02.904819000
Order Pickup Time: 2020-11-06 00:10:34.703056000","Delivered","USD",29.73,2.30,4.46,0.00,0.99,26.58,0.00,"1365716210",0.00,0.00
"00:10:31","2020-11-06","16:10:31","2020-11-05","2020-11-09 08:36:57.020665000","2020-11-09",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","d35ff2af-adcc-4dae-bf7e-51dec9bbdb4b","=""c9bbdb4b""","NULL","NULL","Order Received Time: 2020-11-05 23:52:33.442206000
Order Pickup Time: 2020-11-06 00:10:31.257276000","Delivered","USD",11.98,0.93,1.80,0.00,0.00,11.11,0.00,"1365714734",0.00,0.00
"00:07:09","2020-11-16","16:07:09","2020-11-15","2020-11-19 08:35:24.924034000","2020-11-19",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","96ef6e5a-40ab-4e78-85b4-892db6b1f7be","=""b6b1f7be""","NULL","NULL","Order Received Time: 2020-11-15 23:51:17.815880000
Order Pickup Time: 2020-11-16 00:07:09.763975000","Delivered","USD",21.98,1.70,3.30,0.00,0.99,19.39,0.00,"1409563489",0.00,0.00
"00:05:46","2020-11-30","16:05:46","2020-11-29","2020-12-03 08:35:16.868931000","2020-12-03",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","ef6fb2fd-2271-4459-b669-53da5573a9ad","=""5573a9ad""","NULL","NULL","Order Received Time: 2020-11-29 23:51:42.802033000
Order Pickup Time: 2020-11-30 00:05:46.606772000","Delivered","USD",30.47,2.36,4.57,0.00,0.99,27.27,0.00,"1464758213",0.00,0.00
"00:05:07","2020-11-05","16:05:07","2020-11-04","2020-11-09 08:36:57.020665000","2020-11-09",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","387f0bf6-18f3-4642-a300-6a4197e67914","=""97e67914""","NULL","NULL","Order Received Time: 2020-11-04 23:41:29.556816000
Order Pickup Time: 2020-11-05 00:05:07.667245000","Picked Up","USD",31.31,2.43,4.70,0.00,0.00,29.04,0.00,"1361599455",0.00,0.00
"00:01:49","2020-11-24","16:01:49","2020-11-23","2020-11-27 08:35:26.104635000","2020-11-27",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","cdd3092e-eb22-4daf-ab58-3af24700c850","=""4700c850""","NULL","NULL","Order Received Time: 2020-11-23 23:46:53.441437000
Order Pickup Time: 2020-11-24 00:01:49.731665000","Delivered","USD",18.98,1.47,2.85,0.00,0.00,17.60,0.00,"1443380548",0.00,0.00
"00:00:04","2020-11-15","16:00:04","2020-11-14","2020-11-18 08:35:24.294755000","2020-11-18",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","3322bae0-cf27-4d98-9d99-92f7245c6232","=""245c6232""","NULL","NULL","Order Received Time: 2020-11-14 23:46:12.341409000
Order Pickup Time: 2020-11-15 00:00:04.498966000","Delivered","USD",14.48,1.12,2.17,0.00,0.00,13.43,0.00,"1404808064",0.00,0.00
"23:59:28","2020-11-08","15:59:28","2020-11-08","2020-11-12 08:35:37.420740000","2020-11-12",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","fdc9ffc1-ffac-40ff-bddd-82b2fd7c0bd5","=""fd7c0bd5""","NULL","NULL","Order Received Time: 2020-11-08 23:44:18.398703000
Order Pickup Time: 2020-11-08 23:59:28.697935000","Delivered","USD",42.97,3.33,6.45,0.00,0.00,39.85,0.00,"1379473290",0.00,0.00
"23:57:06","2020-11-23","15:57:06","2020-11-23","2020-11-27 08:35:26.104635000","2020-11-27",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","eefbfe3d-fb80-4b64-97be-9b2b6573519e","=""6573519e""","NULL","NULL","Order Received Time: 2020-11-23 23:40:24.205154000
Order Pickup Time: 2020-11-23 23:57:06.896363000","Delivered","USD",34.98,2.71,5.25,0.00,0.99,31.45,0.00,"1443351306",0.00,0.00
"23:55:09","2020-11-17","15:55:09","2020-11-17","2020-11-23 08:37:53.230224000","2020-11-23",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","a12b54a4-6c5a-4da0-94ee-ccd97f7e329a","=""7f7e329a""","NULL","NULL","Order Received Time: 2020-11-17 23:34:25.410986000
Order Pickup Time: 2020-11-17 23:55:09.523599000","Delivered","USD",15.24,1.18,2.29,0.00,0.99,13.14,0.00,"1417170992",0.00,0.00
"23:49:21","2020-11-29","15:49:21","2020-11-29","2020-12-03 08:35:16.868931000","2020-12-03",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","2009d54d-8060-4c97-8704-40df61c2385a","=""61c2385a""","NULL","NULL","Order Received Time: 2020-11-29 23:28:24.584051000
Order Pickup Time: 2020-11-29 23:49:21.841506000","Delivered","USD",40.46,3.14,6.07,0.00,0.00,37.53,0.00,"1464658312",0.00,0.00
"23:47:12","2020-11-01","15:47:12","2020-11-01","2020-11-05 08:35:27.310141000","2020-11-05",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","2a0e85f6-4e4e-409d-a5fb-33216cb8e50d","=""6cb8e50d""","NULL","NULL","Order Received Time: 2020-11-01 23:33:06.661221000
Order Pickup Time: 2020-11-01 23:47:12.650408000","Delivered","USD",39.20,3.04,5.88,0.00,0.00,36.36,0.00,"1349714047",0.00,0.00
"23:40:06","2020-11-25","15:40:06","2020-11-25","2020-11-30 08:37:16.083644000","2020-11-30",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","7b5c404f-125d-428a-a7ac-4f894906c15e","=""4906c15e""","NULL","NULL","Order Received Time: 2020-11-25 23:15:44.371407000
Order Pickup Time: 2020-11-25 23:40:06.887179000","Delivered","USD",34.45,2.67,5.17,0.00,0.00,31.95,0.00,"1451366768",0.00,0.00
"23:37:16","2020-11-29","15:37:16","2020-11-29","2020-12-03 08:35:16.868931000","2020-12-03",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","be91f222-8078-45bd-8c4a-89becb39a6ed","=""cb39a6ed""","NULL","NULL","Order Received Time: 2020-11-29 23:15:32.751749000
Order Pickup Time: 2020-11-29 23:37:16.014906000","Delivered","USD",26.48,2.05,3.97,0.00,0.99,23.57,0.00,"1464586554",0.00,0.00
"23:34:19","2020-11-14","15:34:19","2020-11-14","2020-11-18 08:35:24.294755000","2020-11-18",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","c7c28a45-902b-46b5-9b3d-d74c1bd60990","=""1bd60990""","NULL","NULL","Order Received Time: 2020-11-14 23:12:12.614370000
Order Pickup Time: 2020-11-14 23:34:19.647609000","Delivered","USD",34.22,2.65,5.13,0.00,0.99,30.75,0.00,"1404618052",0.00,0.00
"23:28:33","2020-11-11","15:28:33","2020-11-11","2020-11-16 08:36:16.134511000","2020-11-16",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","e50a6071-93d4-40b4-8549-9d4685fa69dc","=""85fa69dc""","NULL","NULL","Order Received Time: 2020-11-11 23:12:23.694648000
Order Pickup Time: 2020-11-11 23:28:33.024228000","Delivered","USD",29.29,2.27,4.39,0.00,0.00,27.17,0.00,"1391004854",0.00,0.00
"23:24:31","2020-11-05","15:24:31","2020-11-05","2020-11-09 08:36:57.020665000","2020-11-09",486867,223895,"Aroma Pizza & Pasta","NULL","STORE_PAYMENT","132767052","=""59a65aac""","NULL","NULL","merchant_payment_adjustment","Delivered","USD",18.54,0.00,0.00,0.00,0.00,18.54,0.00,"1365421679",0.00,0.00
"23:24:03","2020-11-06","15:24:03","2020-11-06","2020-11-10 08:35:34.440136000","2020-11-10",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","c39e3204-cdd2-4027-8f3c-aee7cc19535d","=""cc19535d""","NULL","NULL","Order Received Time: 2020-11-06 23:10:09.350127000
Order Pickup Time: 2020-11-06 23:24:03.997172000","Delivered","USD",31.72,2.46,4.76,0.00,0.00,29.42,0.00,"1369807530",0.00,0.00
"23:19:13","2020-11-01","15:19:13","2020-11-01","2020-11-05 08:35:27.310141000","2020-11-05",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","c1efc339-bbe1-4e87-8c21-4ef9184708af","=""184708af""","NULL","NULL","Order Received Time: 2020-11-01 23:09:59.637061000
Order Pickup Time: 2020-11-01 23:19:13.630089000","Delivered","USD",15.48,1.20,2.32,0.00,0.00,14.36,0.00,"1349529133",0.00,0.00
"23:17:09","2020-11-03","15:17:09","2020-11-03","2020-11-09 08:36:57.020665000","2020-11-09",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","2bbfe6ff-f7d8-4ed1-a727-d739dac463b7","=""dac463b7""","NULL","NULL","Order Received Time: 2020-11-03 22:58:07.446807000
Order Pickup Time: 2020-11-03 23:17:09.118279000","Delivered","USD",36.96,2.86,5.54,0.00,0.00,34.28,0.00,"1357134803",0.00,0.00
