"TIMESTAMP_UTC_TIME","TIMESTAMP_UTC_DATE","TIMESTAMP_LOCAL_TIME","TIMESTAMP_LOCAL_DATE","PAYOUT_TIME","PAYOUT_DATE","STORE_ID","BUSINESS_ID","STORE_NAME","MERCHANT_STORE_ID","TRANSACTION_TYPE","TRANSACTION_ID","DOORDASH_ORDER_ID","MERCHANT_DELIVERY_ID","EXTERNAL_ID","DESCRIPTION","FINAL_ORDER_STATUS","CURRENCY","SUBTOTAL","TAX_SUBTOTAL","COMMISSION","COMMISSION_TAX_AMOUNT","MARKETING_FEES","CREDIT","DEBIT","DOORDASH_TRANSACTION_ID","DRIVE_CHARGE","TAX_REMITTED_BY_DOORDASH_TO_STATE"
"01:22:39","2020-12-18","17:22:39","2020-12-17","2020-12-21 08:37:22.064651000","2020-12-21",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","ec3849a8-4674-4f38-b156-ea956b1376de","=""6b1376de""","NULL","NULL","Order Received Time: 2020-12-18 00:54:06.388223000
Order Pickup Time: 2020-12-18 01:22:39.460603000","Delivered","USD",59.69,4.63,8.95,0.00,0.99,54.38,0.00,"1547853734",0.00,0.00
"01:19:24","2020-12-18","17:19:24","2020-12-17","2020-12-21 08:37:22.064651000","2020-12-21",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","c3f5b753-8067-4e31-9450-315567468638","=""67468638""","NULL","NULL","Order Received Time: 2020-12-18 00:59:37.393108000
Order Pickup Time: 2020-12-18 01:19:24.059448000","Delivered","USD",50.95,3.95,7.64,0.00,0.00,47.26,0.00,"1547884528",0.00,0.00
"01:18:49","2020-12-15","17:18:49","2020-12-14","2020-12-18 08:35:03.430776000","2020-12-18",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","d2d7c15a-6a2b-4718-a24a-60103d233b03","=""3d233b03""","NULL","NULL","Order Received Time: 2020-12-15 00:57:19.895305000
Order Pickup Time: 2020-12-15 01:18:49.121725000","Delivered","USD",27.97,2.17,4.20,0.00,0.00,25.94,0.00,"1534344602",0.00,0.00
"01:18:40","2020-12-15","17:18:40","2020-12-14","2020-12-18 08:35:03.430776000","2020-12-18",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","a5e32a1d-0b5a-4a27-a181-88e83a8ea290","=""3a8ea290""","NULL","NULL","Order Received Time: 2020-12-15 00:49:11.655456000
Order Pickup Time: 2020-12-15 01:18:40.525257000","Delivered","USD",38.19,2.96,5.73,0.00,0.00,35.42,0.00,"1534343730",0.00,0.00
"01:18:14","2020-12-12","17:18:14","2020-12-11","2020-12-15 08:36:03.477796000","2020-12-15",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","13503b30-e661-44ce-b2d3-6a976b941251","=""6b941251""","NULL","NULL","Order Received Time: 2020-12-12 01:01:50.821846000
Order Pickup Time: 2020-12-12 01:18:14.021157000","Delivered","USD",26.73,2.07,4.01,0.00,0.99,23.80,0.00,"1519912766",0.00,0.00
"01:17:17","2020-12-31","17:17:17","2020-12-30","2021-01-04 18:12:37.221679000","2021-01-04",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","4fcb2d2f-2fa6-4205-bd4c-c05f56a7fd39","=""56a7fd39""","NULL","NULL","Order Received Time: 2020-12-31 00:57:52.725553000
Order Pickup Time: 2020-12-31 01:17:17.468338000","Delivered","USD",17.99,1.39,2.70,0.00,0.00,16.68,0.00,"1603797607",0.00,0.00
"01:15:54","2021-01-01","17:15:54","2020-12-31","2021-01-04 18:12:37.221679000","2021-01-04",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","202f840c-d652-4402-9214-5ab65ab34730","=""5ab34730""","NULL","NULL","Order Received Time: 2021-01-01 00:59:14.207516000
Order Pickup Time: 2021-01-01 01:15:54.038660000","Delivered","USD",27.23,2.11,4.08,0.00,0.00,25.26,0.00,"1608735895",0.00,0.00
"01:15:36","2020-12-25","17:15:36","2020-12-24","2020-12-28 08:37:47.123162000","2020-12-28",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","d9281443-4471-4955-acc3-44e2c1b3c73a","=""c1b3c73a""","NULL","NULL","Order Received Time: 2020-12-25 00:53:33.210542000
Order Pickup Time: 2020-12-25 01:15:36.386513000","Delivered","USD",64.67,5.01,9.70,0.00,0.99,58.99,0.00,"1579720416",0.00,0.00
"01:15:27","2021-01-01","17:15:27","2020-12-31","2021-01-04 18:12:37.221679000","2021-01-04",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","00782ea4-eb33-4e14-b041-47af031052f3","=""031052f3""","NULL","NULL","Order Received Time: 2021-01-01 00:56:10.149110000
Order Pickup Time: 2021-01-01 01:15:27.272795000","Delivered","USD",33.97,2.63,5.10,0.00,0.00,31.50,0.00,"1608732780",0.00,0.00
"01:14:53","2020-12-20","17:14:53","2020-12-19","2020-12-23 08:37:59.981648000","2020-12-23",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","f4089a30-0704-4199-9874-ba6220c5380d","=""20c5380d""","NULL","NULL","Order Received Time: 2020-12-20 00:45:28.485929000
Order Pickup Time: 2020-12-20 01:14:53.297558000","Delivered","USD",126.44,9.80,18.97,0.00,0.00,117.27,0.00,"1558123508",0.00,0.00
"01:14:06","2020-12-05","17:14:06","2020-12-04","2020-12-08 08:35:33.193953000","2020-12-08",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","a107a5b0-a3db-4196-8b25-3107370e7bcb","=""370e7bcb""","NULL","NULL","Order Received Time: 2020-12-05 00:56:04.522412000
Order Pickup Time: 2020-12-05 01:14:06.660637000","Delivered","USD",74.44,4.53,11.17,0.00,0.99,66.81,0.00,"1487881753",0.00,0.00
"01:13:00","2020-12-06","17:13:00","2020-12-05","2020-12-09 08:35:17.437470000","2020-12-09",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","fafefa97-0113-4cdf-ba55-dcffae78f27b","=""ae78f27b""","NULL","NULL","Order Received Time: 2020-12-06 00:59:42.506651000
Order Pickup Time: 2020-12-06 01:13:00.839082000","Delivered","USD",18.73,1.45,2.81,0.00,0.00,17.37,0.00,"1492932647",0.00,0.00
"01:12:50","2020-12-24","17:12:50","2020-12-23","2020-12-28 08:37:47.123162000","2020-12-28",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","14b3dd54-bf6b-40e1-b13c-314a502aa4c4","=""502aa4c4""","NULL","NULL","Order Received Time: 2020-12-24 00:52:30.659825000
Order Pickup Time: 2020-12-24 01:12:50.348375000","Delivered","USD",56.95,4.41,8.54,0.00,0.00,52.82,0.00,"1576043066",0.00,0.00
"01:12:14","2020-12-25","17:12:14","2020-12-24","2020-12-28 08:37:47.123162000","2020-12-28",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","0b1b7763-837c-44de-8a3d-2d698fddd5f7","=""8fddd5f7""","NULL","NULL","Order Received Time: 2020-12-25 00:40:05.771753000
Order Pickup Time: 2020-12-25 01:12:14.150554000","Delivered","USD",46.57,3.61,6.99,0.00,0.99,42.20,0.00,"1579707002",0.00,0.00
"01:11:42","2020-12-11","17:11:42","2020-12-10","2020-12-14 08:36:57.343178000","2020-12-14",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","939f8963-2ba7-42f5-91a4-dcf8659e3f92","=""659e3f92""","NULL","NULL","Order Received Time: 2020-12-11 00:52:56.858328000
Order Pickup Time: 2020-12-11 01:11:42.433424000","Delivered","USD",33.97,2.63,5.10,0.00,0.99,30.51,0.00,"1514779280",0.00,0.00
"01:11:31","2021-01-01","17:11:31","2020-12-31","2021-01-04 18:12:37.221679000","2021-01-04",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","d6942138-3f19-4201-922b-815d73bad889","=""73bad889""","NULL","NULL","Order Received Time: 2021-01-01 00:53:51.840693000
Order Pickup Time: 2021-01-01 01:11:31.382773000","Delivered","USD",53.72,4.16,8.06,0.00,0.00,49.82,0.00,"1608704774",0.00,0.00
"01:10:48","2020-12-21","17:10:48","2020-12-20","2020-12-24 08:35:28.043268000","2020-12-24",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","c478d627-09bf-4275-a743-302278f70837","=""78f70837""","NULL","NULL","Order Received Time: 2020-12-21 00:50:59.459068000
Order Pickup Time: 2020-12-21 01:10:48.589890000","Delivered","USD",36.21,2.81,5.43,0.00,0.99,32.60,0.00,"1562903658",0.00,0.00
"01:09:38","2020-12-31","17:09:38","2020-12-30","2021-01-04 18:12:37.221679000","2021-01-04",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","9e174297-5514-4191-832c-10abbc3ab722","=""bc3ab722""","NULL","NULL","Order Received Time: 2020-12-31 00:41:01.409363000
Order Pickup Time: 2020-12-31 01:09:38.706256000","Delivered","USD",30.48,2.36,4.57,0.00,0.00,28.27,0.00,"1603739682",0.00,0.00
"01:09:23","2020-12-31","17:09:23","2020-12-30","2021-01-04 18:12:37.221679000","2021-01-04",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","c5c06f1b-4918-43b6-86ee-8ea0646eb0b3","=""646eb0b3""","NULL","NULL","Order Received Time: 2020-12-31 00:43:21.672209000
Order Pickup Time: 2020-12-31 01:09:23.664191000","Delivered","USD",15.48,1.20,2.32,0.00,0.99,13.37,0.00,"1603737836",0.00,0.00
"01:09:01","2020-12-12","17:09:01","2020-12-11","2020-12-15 08:36:03.477796000","2020-12-15",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","20bc2076-f9f4-4b01-80d4-fdf2878b0da0","=""878b0da0""","NULL","NULL","Order Received Time: 2020-12-12 00:48:26.672619000
Order Pickup Time: 2020-12-12 01:09:01.624008000","Delivered","USD",55.67,4.31,8.35,0.00,0.99,50.64,0.00,"1519825902",0.00,0.00
"01:08:19","2020-12-03","17:08:19","2020-12-02","2020-12-07 08:36:49.281447000","2020-12-07",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","6ddb4ff4-ec2d-4acf-922e-30669e008e2e","=""9e008e2e""","NULL","NULL","Order Received Time: 2020-12-03 00:57:58.276265000
Order Pickup Time: 2020-12-03 01:08:19.035402000","Delivered","USD",10.74,0.83,1.61,0.00,0.00,9.96,0.00,"1478488797",0.00,0.00
"01:08:06","2020-12-19","17:08:06","2020-12-18","2020-12-22 08:35:32.873550000","2020-12-22",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","1674de12-4410-4c80-b876-470565c021e5","=""65c021e5""","NULL","NULL","Order Received Time: 2020-12-19 00:52:25.956566000
Order Pickup Time: 2020-12-19 01:08:06.799975000","Delivered","USD",13.99,1.08,2.10,0.00,0.00,12.97,0.00,"1552910215",0.00,0.00
"01:07:37","2020-12-29","17:07:37","2020-12-28","2021-01-01 08:35:50.998431000","2021-01-01",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","f21af573-0245-481b-8f1f-6014a36eba46","=""a36eba46""","NULL","NULL","Order Received Time: 2020-12-29 00:55:22.112092000
Order Pickup Time: 2020-12-29 01:07:37.680728000","Delivered","USD",41.46,3.21,6.22,0.00,0.99,37.46,0.00,"1594739189",0.00,0.00
"01:07:14","2020-12-17","17:07:14","2020-12-16","2020-12-21 08:37:22.064651000","2020-12-21",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","245c856f-753b-4da1-9dd2-ff52b809b578","=""b809b578""","NULL","NULL","Order Received Time: 2020-12-17 00:50:00.329948000
Order Pickup Time: 2020-12-17 01:07:14.167095000","Delivered","USD",12.74,0.99,1.91,0.00,0.00,11.82,0.00,"1543082696",0.00,0.00
"01:07:06","2020-12-28","17:07:06","2020-12-27","2020-12-31 08:38:35.512305000","2020-12-31",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","50dfdf8e-d35c-40de-ad58-21e11e0d9960","=""1e0d9960""","NULL","NULL","Order Received Time: 2020-12-28 00:48:17.699553000
Order Pickup Time: 2020-12-28 01:07:06.116827000","Delivered","USD",37.95,2.94,5.69,0.00,0.99,34.21,0.00,"1590343700",0.00,0.00
"01:06:45","2020-12-07","17:06:45","2020-12-06","2020-12-10 08:35:03.896741000","2020-12-10",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","90e0bfeb-8bd1-4f5b-af79-423d7ed3d404","=""7ed3d404""","NULL","NULL","Order Received Time: 2020-12-07 01:01:58.860510000
Order Pickup Time: 2020-12-07 01:06:45.254685000","Delivered","USD",18.98,1.47,2.85,0.00,0.00,17.60,0.00,"1497692239",0.00,0.00
"01:06:34","2020-12-07","17:06:34","2020-12-06","2020-12-10 08:35:03.896741000","2020-12-10",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","9e4d8481-7948-4799-84c4-9e1cebb24f29","=""ebb24f29""","NULL","NULL","Order Received Time: 2020-12-07 00:50:03.560677000
Order Pickup Time: 2020-12-07 01:06:34.380954000","Delivered","USD",17.99,1.39,2.70,0.00,0.00,16.68,0.00,"1497690863",0.00,0.00
"01:05:49","2020-12-22","17:05:49","2020-12-21","2020-12-25 08:35:43.573307000","2020-12-25",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","aa1bfc96-f4b5-40f6-8655-9bce27f548dd","=""27f548dd""","NULL","NULL","Order Received Time: 2020-12-22 00:46:28.711766000
Order Pickup Time: 2020-12-22 01:05:49.690001000","Delivered","USD",27.98,2.17,4.20,0.00,0.99,24.96,0.00,"1567196551",0.00,0.00
"01:04:24","2020-12-13","17:04:24","2020-12-12","2020-12-16 08:35:41.426607000","2020-12-16",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","a1fae440-78e5-45c4-b8fe-9289883e8ba9","=""883e8ba9""","NULL","NULL","Order Received Time: 2020-12-13 00:46:28.226825000
Order Pickup Time: 2020-12-13 01:04:24.218570000","Delivered","USD",44.96,3.48,6.74,0.00,0.00,41.70,0.00,"1525104814",0.00,0.00
"01:04:00","2020-12-02","17:04:00","2020-12-01","2020-12-07 08:36:49.281447000","2020-12-07",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","dece1eff-89bf-4a5f-8240-ffc96cdb2fa7","=""6cdb2fa7""","NULL","NULL","Order Received Time: 2020-12-02 00:49:58.825894000
Order Pickup Time: 2020-12-02 01:04:00.515012000","Delivered","USD",21.24,1.65,3.19,0.00,0.99,18.71,0.00,"1474194722",0.00,0.00
"01:03:53","2020-12-14","17:03:53","2020-12-13","2020-12-17 08:35:26.663038000","2020-12-17",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","76d30969-8221-4c18-909b-00bd74c56f7d","=""74c56f7d""","NULL","NULL","Order Received Time: 2020-12-14 00:51:30.156522000
Order Pickup Time: 2020-12-14 01:03:53.738029000","Delivered","USD",28.72,2.23,4.31,0.00,0.00,26.64,0.00,"1530042878",0.00,0.00
"01:02:50","2020-12-20","17:02:50","2020-12-19","2020-12-23 08:37:59.981648000","2020-12-23",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","f6383b0c-3696-471d-b87e-ae2c264dff7d","=""264dff7d""","NULL","NULL","Order Received Time: 2020-12-20 00:35:12.716676000
Order Pickup Time: 2020-12-20 01:02:50.240030000","Delivered","USD",135.90,10.53,20.39,0.00,0.00,126.04,0.00,"1558036151",0.00,0.00
"01:02:26","2020-12-08","17:02:26","2020-12-07","2020-12-11 08:39:46.527068000","2020-12-11",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","2062c7ae-266b-4671-922a-6f74591b8469","=""591b8469""","NULL","NULL","Order Received Time: 2020-12-08 00:48:55.468159000
Order Pickup Time: 2020-12-08 01:02:26.802311000","Delivered","USD",32.72,2.54,4.91,0.00,0.99,29.36,0.00,"1501708364",0.00,0.00
"01:02:12","2020-12-25","17:02:12","2020-12-24","2020-12-28 08:37:47.123162000","2020-12-28",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","3cd6993e-ed45-41c9-9cd7-c4299ce8c37f","=""9ce8c37f""","NULL","NULL","Order Received Time: 2020-12-25 00:45:26.056655000
Order Pickup Time: 2020-12-25 01:02:12.562677000","Delivered","USD",12.74,0.99,1.91,0.00,0.00,11.82,0.00,"1579665817",0.00,0.00
"01:00:39","2020-12-08","17:00:39","2020-12-07","2020-12-11 08:39:46.527068000","2020-12-11",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","11454fa4-cb75-4088-8ef7-c720ba44f27e","=""ba44f27e""","NULL","NULL","Order Received Time: 2020-12-08 00:46:53.854973000
Order Pickup Time: 2020-12-08 01:00:39.444722000","Delivered","USD",13.99,1.08,2.10,0.00,0.00,12.97,0.00,"1501695785",0.00,0.00
"00:59:50","2020-12-20","16:59:50","2020-12-19","2020-12-23 08:37:59.981648000","2020-12-23",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","36565c3c-3d1f-4cbe-ae37-43a04cf12f27","=""4cf12f27""","NULL","NULL","Order Received Time: 2020-12-20 00:30:15.487532000
Order Pickup Time: 2020-12-20 00:59:50.552725000","Delivered","USD",55.96,4.34,8.39,0.00,0.00,51.91,0.00,"1558017772",0.00,0.00
"00:58:43","2020-12-10","16:58:43","2020-12-09","2020-12-14 08:36:57.343178000","2020-12-14",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","b3b80a6b-c21d-4eb7-bce8-a758257ef80a","=""257ef80a""","NULL","NULL","Order Received Time: 2020-12-09 23:39:38.125348000
Order Pickup Time: 2020-12-10 00:58:43.252949000","Picked Up","USD",31.48,2.44,4.72,0.00,0.00,29.20,0.00,"1510148571",0.00,0.00
"00:58:31","2020-12-21","16:58:31","2020-12-20","2020-12-24 08:35:28.043268000","2020-12-24",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","86a26c9f-3cfa-4e63-a7bf-022349a5e5d8","=""49a5e5d8""","NULL","NULL","Order Received Time: 2020-12-21 00:18:14.766219000
Order Pickup Time: 2020-12-21 00:58:31.648720000","Picked Up","USD",39.96,3.10,5.99,0.00,0.00,37.07,0.00,"1562814078",0.00,0.00
"00:58:18","2020-12-20","16:58:18","2020-12-19","2020-12-23 08:37:59.981648000","2020-12-23",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","09cb3094-e70f-48ec-9e4c-bb8556c2115c","=""56c2115c""","NULL","NULL","Order Received Time: 2020-12-20 00:36:32.369405000
Order Pickup Time: 2020-12-20 00:58:18.644336000","Delivered","USD",15.72,1.22,2.36,0.00,0.00,14.58,0.00,"1558004834",0.00,0.00
"00:57:54","2020-12-20","16:57:54","2020-12-19","2020-12-23 08:37:59.981648000","2020-12-23",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","5dfde99c-70be-46f2-939d-820cd21d27af","=""d21d27af""","NULL","NULL","Order Received Time: 2020-12-20 00:35:44.022936000
Order Pickup Time: 2020-12-20 00:57:54.535721000","Delivered","USD",21.49,1.67,3.22,0.00,0.99,18.95,0.00,"1558004016",0.00,0.00
"00:57:54","2020-12-08","16:57:54","2020-12-07","2020-12-11 08:39:46.527068000","2020-12-11",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","a39140b6-fc66-4b22-90c1-adab439c6855","=""439c6855""","NULL","NULL","Order Received Time: 2020-12-08 00:41:03.378106000
Order Pickup Time: 2020-12-08 00:57:54.382917000","Delivered","USD",46.45,3.60,6.97,0.00,0.00,43.08,0.00,"1501676865",0.00,0.00
"00:56:59","2020-12-14","16:56:59","2020-12-13","2020-12-17 08:35:26.663038000","2020-12-17",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","f8096e52-ef9a-431b-8a77-5701c07c1f69","=""c07c1f69""","NULL","NULL","Order Received Time: 2020-12-14 00:39:06.685767000
Order Pickup Time: 2020-12-14 00:56:59.353279000","Delivered","USD",49.96,3.87,7.49,0.00,0.99,45.35,0.00,"1529991544",0.00,0.00
"00:56:50","2020-12-28","16:56:50","2020-12-27","2020-12-31 08:38:35.512305000","2020-12-31",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","880a7830-647c-4225-892f-56e28e694573","=""8e694573""","NULL","NULL","Order Received Time: 2020-12-28 00:36:53.377317000
Order Pickup Time: 2020-12-28 00:56:50.659876000","Delivered","USD",55.45,4.30,8.32,0.00,0.99,50.44,0.00,"1590267810",0.00,0.00
"00:56:35","2020-12-10","16:56:35","2020-12-09","2020-12-14 08:36:57.343178000","2020-12-14",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","dbf80c5d-292d-4701-80f3-54a1a1a57659","=""a1a57659""","NULL","NULL","Order Received Time: 2020-12-10 00:42:37.129725000
Order Pickup Time: 2020-12-10 00:56:35.883739000","Delivered","USD",31.46,2.44,4.72,0.00,0.99,28.19,0.00,"1510133658",0.00,0.00
"00:56:31","2020-12-10","16:56:31","2020-12-09","2020-12-14 08:36:57.343178000","2020-12-14",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","3b4aa7f0-240f-4bb9-9184-f0613c48285f","=""3c48285f""","NULL","NULL","Order Received Time: 2020-12-10 00:41:55.363821000
Order Pickup Time: 2020-12-10 00:56:31.052512000","Delivered","USD",31.97,2.48,4.80,0.00,0.00,29.65,0.00,"1510133064",0.00,0.00
"00:55:59","2020-12-18","16:55:59","2020-12-17","2020-12-21 08:37:22.064651000","2020-12-21",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","3577911a-eb6d-4182-9bf7-b040f0a11a02","=""f0a11a02""","NULL","NULL","Order Received Time: 2020-12-18 00:41:43.409199000
Order Pickup Time: 2020-12-18 00:55:59.244130000","Delivered","USD",36.71,2.85,5.51,0.00,0.99,33.06,0.00,"1547790135",0.00,0.00
"00:55:33","2020-12-31","16:55:33","2020-12-30","2021-01-04 18:12:37.221679000","2021-01-04",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","ae0969f3-23d9-4830-bd3f-84f28c4c9aff","=""8c4c9aff""","NULL","NULL","Order Received Time: 2020-12-31 00:38:50.413570000
Order Pickup Time: 2020-12-31 00:55:33.708728000","Delivered","USD",49.96,3.87,7.49,0.00,0.00,46.34,0.00,"1603629954",0.00,0.00
"00:55:11","2020-12-28","16:55:11","2020-12-27","2020-12-31 08:38:35.512305000","2020-12-31",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","0f98039f-9ef5-4f88-8244-92de974e8b7c","=""974e8b7c""","NULL","NULL","Order Received Time: 2020-12-28 00:43:16.195055000
Order Pickup Time: 2020-12-28 00:55:11.943397000","Delivered","USD",10.48,0.81,1.57,0.00,0.00,9.72,0.00,"1590256106",0.00,0.00
"00:54:30","2020-12-19","16:54:30","2020-12-18","2020-12-22 08:35:32.873550000","2020-12-22",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","6553e280-93dc-43c6-8333-d87a37247fcd","=""37247fcd""","NULL","NULL","Order Received Time: 2020-12-19 00:28:15.026562000
Order Pickup Time: 2020-12-19 00:54:30.671951000","Delivered","USD",43.72,3.39,6.56,0.00,0.00,40.55,0.00,"1552782967",0.00,0.00
"00:53:38","2020-12-28","16:53:38","2020-12-27","2020-12-31 08:38:35.512305000","2020-12-31",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","f2714002-33fb-4d98-8c21-fa26f9320c3a","=""f9320c3a""","NULL","NULL","Order Received Time: 2020-12-28 00:35:28.303945000
Order Pickup Time: 2020-12-28 00:53:38.061481000","Delivered","USD",27.96,2.17,4.19,0.00,0.00,25.94,0.00,"1590244754",0.00,0.00
"00:52:47","2020-12-12","16:52:47","2020-12-11","2020-12-15 08:36:03.477796000","2020-12-15",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","3a619ebf-243e-491d-b27a-cc35589fa44f","=""589fa44f""","NULL","NULL","Order Received Time: 2020-12-12 00:35:33.116757000
Order Pickup Time: 2020-12-12 00:52:47.183134000","Delivered","USD",48.21,3.74,7.23,0.00,0.00,44.72,0.00,"1519669013",0.00,0.00
"00:51:07","2020-12-05","16:51:07","2020-12-04","2020-12-08 08:35:33.193953000","2020-12-08",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","f5349b79-baec-45c4-b3c0-e7e89014e37a","=""9014e37a""","NULL","NULL","Order Received Time: 2020-12-05 00:14:35.055412000
Order Pickup Time: 2020-12-05 00:51:07.909945000","Delivered","USD",30.46,1.90,4.57,0.00,0.99,26.80,0.00,"1487668129",0.00,0.00
"00:50:27","2020-12-29","16:50:27","2020-12-28","2021-01-01 08:35:50.998431000","2021-01-01",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","ed8d95d8-3474-499b-8a22-f61b12d556eb","=""12d556eb""","NULL","NULL","Order Received Time: 2020-12-29 00:27:33.618638000
Order Pickup Time: 2020-12-29 00:50:27.765941000","Delivered","USD",25.98,2.01,3.90,0.00,0.00,24.09,0.00,"1594620052",0.00,0.00
"00:49:44","2020-12-05","16:49:44","2020-12-04","2020-12-08 08:35:33.193953000","2020-12-08",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","03db0b04-6be8-447e-818a-c211f26c90c3","=""f26c90c3""","NULL","NULL","Order Received Time: 2020-12-05 00:27:53.228195000
Order Pickup Time: 2020-12-05 00:49:44.945698000","Delivered","USD",41.97,3.25,6.30,0.00,0.00,38.92,0.00,"1487655283",0.00,0.00
