"TIMESTAMP_UTC_TIME","TIMESTAMP_UTC_DATE","TIMESTAMP_LOCAL_TIME","TIMESTAMP_LOCAL_DATE","PAYOUT_TIME","PAYOUT_DATE","STORE_ID","BUSINESS_ID","STORE_NAME","MERCHANT_STORE_ID","TRANSACTION_TYPE","TRANSACTION_ID","DOORDASH_ORDER_ID","MERCHANT_DELIVERY_ID","EXTERNAL_ID","DESCRIPTION","FINAL_ORDER_STATUS","CURRENCY","SUBTOTAL","TAX_SUBTOTAL","COMMISSION","COMMISSION_TAX_AMOUNT","MARKETING_FEES","STAFF_TIP","CREDIT","DEBIT","DOORDASH_TRANSACTION_ID","PAYOUT_ID","DRIVE_CHARGE","TAX_REMITTED_BY_DOORDASH_TO_STATE"
"03:16:56","2021-04-19","20:16:56","2021-04-18","2021-04-22 07:31:34.045821000","2021-04-22",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","f21ef074-50de-4fda-ba3b-08fea0514445","=""a0514445""","NULL","NULL","Order Received Time: 2021-04-19 02:52:16.790481000
Order Pickup Time: 2021-04-19 03:16:56.185841000","Delivered","USD",50.95,4.59,12.74,0.00,0.00,0.00,42.80,0.00,"2151770853",137348646,0.00,0.00
"03:53:26","2021-04-19","20:53:26","2021-04-18","2021-04-22 07:31:34.045821000","2021-04-22",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","243f0d15-5a27-4b18-96bb-2188b007bf41","=""b007bf41""","NULL","NULL","Order Received Time: 2021-04-19 03:38:25.577300000
Order Pickup Time: 2021-04-19 03:53:26.687551000","Delivered","USD",11.99,1.08,3.00,0.00,0.00,0.00,10.07,0.00,"2151905796",137348646,0.00,0.00
"03:56:25","2021-04-19","20:56:25","2021-04-18","2021-04-22 07:31:34.045821000","2021-04-22",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","5ba74c80-4cab-4af8-97e5-34f50a59fb0d","=""0a59fb0d""","NULL","NULL","Order Received Time: 2021-04-19 03:16:03.888971000
Order Pickup Time: 2021-04-19 03:56:25.511125000","Delivered","USD",22.98,2.07,5.75,0.00,0.00,0.00,19.30,0.00,"2151915373",137348646,0.00,0.00
"04:06:44","2021-04-19","21:06:44","2021-04-18","2021-04-22 07:31:34.045821000","2021-04-22",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","c1507055-de40-4b1e-83ae-060f5d9ef8ab","=""5d9ef8ab""","NULL","NULL","Order Received Time: 2021-04-19 03:48:01.757019000
Order Pickup Time: 2021-04-19 04:06:44.883338000","Delivered","USD",22.58,2.03,5.65,0.00,0.00,0.00,18.96,0.00,"2151948440",137348646,0.00,0.00
"04:11:44","2021-04-19","21:11:44","2021-04-18","2021-04-22 07:31:34.045821000","2021-04-22",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","cfe653a1-4c4e-4651-bee7-181111a1bf05","=""11a1bf05""","NULL","NULL","Order Received Time: 2021-04-19 03:50:27.149426000
Order Pickup Time: 2021-04-19 04:11:44.037163000","Delivered","USD",16.98,1.53,4.25,0.00,0.00,0.00,14.26,0.00,"2151962743",137348646,0.00,0.00
"03:15:29","2021-04-19","20:15:29","2021-04-18","2021-04-22 07:31:34.045821000","2021-04-22",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","ERROR_CHARGE","208927268","=""a2fe67f6""","NULL","NULL","Issue: 1 Italian Spicy Sub missing
Customer Explanation: Hi Mike,

Thank you for contacting our support team. We sincerely apologize for the issue with your order and have processed $12.53 back to your original payment method.

Note: Due to differences in bank processing times, your refund timeline may vary. Pending charges will be removed from your statement or updated to reflect the final charge within three business days. Charges already processed will be refunded to your original payment method within five to seven business days.

If you have any questions or need help, our support teams are available at the links below!

Best regards,
DoorDash and Caviar Support
help.doordash.com / help.trycaviar.com

*Please do not reply to this email. Replies are not delivered to sender.","Delivered","USD",9.24,0.00,0.00,0.00,0.00,0.00,0.00,9.24,"2151764947",137348646,0.00,0.00
"07:32:37","2021-04-19","00:32:37","2021-04-19","2021-04-19 07:32:37.009425000","2021-04-19",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","PAYOUT","136224170","NULL","N/A","N/A","NULL","N/A","USD",1157.46,0.00,0.00,0.00,0.00,0.00,0.00,1157.46,"NULL",136224170,0.00,0.00
"00:46:37","2021-04-20","17:46:37","2021-04-19","2021-04-23 07:32:11.397124000","2021-04-23",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","a2121414-d573-489f-9a9a-ac444c84fbcd","=""4c84fbcd""","NULL","NULL","Order Received Time: 2021-04-20 00:13:17.188638000
Order Pickup Time: 2021-04-20 00:46:37.569725000","Delivered","USD",107.75,9.70,26.94,0.00,0.00,0.00,90.51,0.00,"2155646341",137670280,0.00,0.00
"01:18:56","2021-04-20","18:18:56","2021-04-19","2021-04-23 07:32:11.397124000","2021-04-23",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","df89c2dd-513e-49af-b70a-2d261044bec8","=""1044bec8""","NULL","NULL","Order Received Time: 2021-04-20 01:03:29.996608000
Order Pickup Time: 2021-04-20 01:18:56.662686000","Delivered","USD",30.26,2.72,7.57,0.00,0.00,0.00,25.41,0.00,"2155856890",137670280,0.00,0.00
"01:41:30","2021-04-20","18:41:30","2021-04-19","2021-04-23 07:32:11.397124000","2021-04-23",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","cd54f335-0c68-4e54-bb6b-091a3c0ae7f5","=""3c0ae7f5""","NULL","NULL","Order Received Time: 2021-04-20 01:16:57.719900000
Order Pickup Time: 2021-04-20 01:41:30.573616000","Delivered","USD",55.94,5.03,13.99,0.00,0.00,0.00,46.98,0.00,"2155993805",137670280,0.00,0.00
"02:34:38","2021-04-20","19:34:38","2021-04-19","2021-04-23 07:32:11.397124000","2021-04-23",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","a6ae5404-8917-4ca8-9bd9-f462f0b14f5f","=""f0b14f5f""","NULL","NULL","Order Received Time: 2021-04-20 02:11:26.324080000
Order Pickup Time: 2021-04-20 02:34:38.847496000","Delivered","USD",28.97,2.61,7.24,0.00,0.00,0.00,24.34,0.00,"2156272108",137670280,0.00,0.00
"03:33:06","2021-04-20","20:33:06","2021-04-19","2021-04-23 07:32:11.397124000","2021-04-23",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","2d6afc90-8564-477d-86e4-363b03052198","=""03052198""","NULL","NULL","Order Received Time: 2021-04-20 03:12:14.209709000
Order Pickup Time: 2021-04-20 03:33:06.987409000","Delivered","USD",50.95,4.59,12.74,0.00,0.00,0.00,42.80,0.00,"2156500506",137670280,0.00,0.00
"04:06:25","2021-04-20","21:06:25","2021-04-19","2021-04-23 07:32:11.397124000","2021-04-23",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","fcb2fe9b-5103-4e8f-b491-dd3d478d512f","=""478d512f""","NULL","NULL","Order Received Time: 2021-04-20 03:36:09.644198000
Order Pickup Time: 2021-04-20 04:06:25.264868000","Delivered","USD",21.98,1.98,5.50,0.00,0.00,0.00,18.46,0.00,"2156597709",137670280,0.00,0.00
"04:24:39","2021-04-20","21:24:39","2021-04-19","2021-04-23 07:32:11.397124000","2021-04-23",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","0781f3ac-bf98-4c22-a700-b875c5228533","=""c5228533""","NULL","NULL","Order Received Time: 2021-04-20 03:57:34.959643000
Order Pickup Time: 2021-04-20 04:24:39.611175000","Delivered","USD",29.97,2.70,7.49,0.00,0.00,0.00,25.18,0.00,"2156640608",137670280,0.00,0.00
"04:36:29","2021-04-20","21:36:29","2021-04-19","2021-04-23 07:32:11.397124000","2021-04-23",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","2e19c675-db75-46d2-ab29-01d7c9a92aa3","=""c9a92aa3""","NULL","NULL","Order Received Time: 2021-04-20 04:02:38.656392000
Order Pickup Time: 2021-04-20 04:36:29.902769000","Delivered","USD",19.28,1.74,4.82,0.00,0.00,0.00,16.20,0.00,"2156663036",137670280,0.00,0.00
"04:36:42","2021-04-20","21:36:42","2021-04-19","2021-04-23 07:32:11.397124000","2021-04-23",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","9e6f434c-1d0c-4430-a6c8-d5e331a9eddf","=""31a9eddf""","NULL","NULL","Order Received Time: 2021-04-20 04:04:54.204720000
Order Pickup Time: 2021-04-20 04:36:42.735371000","Delivered","USD",36.98,3.33,9.25,0.00,0.00,0.00,31.06,0.00,"2156663473",137670280,0.00,0.00
"07:31:33","2021-04-20","00:31:33","2021-04-20","2021-04-20 07:31:33.821170000","2021-04-20",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","PAYOUT","137255821","NULL","N/A","N/A","NULL","N/A","USD",807.20,0.00,0.00,0.00,0.00,0.00,0.00,807.20,"NULL",137255821,0.00,0.00
"18:47:23","2021-04-20","11:47:23","2021-04-20","2021-04-26 07:32:47.024167000","2021-04-26",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","98e6c1a0-767c-43ab-84c9-840adf65361b","=""df65361b""","NULL","NULL","Order Received Time: 2021-04-20 18:20:34.591745000
Order Pickup Time: 2021-04-20 18:47:23.471720000","Delivered","USD",19.97,1.80,4.99,0.00,0.00,0.00,16.78,0.00,"2158233176",137718947,0.00,0.00
"20:30:03","2021-04-20","13:30:03","2021-04-20","2021-04-26 07:32:47.024167000","2021-04-26",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","afe7c542-b39c-4fae-a68e-35a66f352f1d","=""6f352f1d""","NULL","NULL","Order Received Time: 2021-04-20 19:52:19.112342000
Order Pickup Time: 2021-04-20 20:30:03.322568000","Delivered","USD",40.97,3.69,10.24,0.00,0.00,0.00,34.42,0.00,"2158739031",137718947,0.00,0.00
"22:12:18","2021-04-20","15:12:18","2021-04-20","2021-04-26 07:32:47.024167000","2021-04-26",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","a7b1e4ff-d50b-4dfc-8f1e-4e0347b083aa","=""47b083aa""","NULL","NULL","Order Received Time: 2021-04-20 21:48:26.920471000
Order Pickup Time: 2021-04-20 22:12:18.110959000","Delivered","USD",15.98,1.44,4.00,0.00,0.00,0.00,13.42,0.00,"2159280721",137718947,0.00,0.00
"22:52:44","2021-04-20","15:52:44","2021-04-20","2021-04-26 07:32:47.024167000","2021-04-26",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","fd6c32df-a7e5-4dc7-9fa0-3514b4a9ba2b","=""b4a9ba2b""","NULL","NULL","Order Received Time: 2021-04-20 22:34:27.778133000
Order Pickup Time: 2021-04-20 22:52:44.385500000","Delivered","USD",13.78,1.24,3.45,0.00,0.00,0.00,11.57,0.00,"2159545146",137718947,0.00,0.00
"00:46:18","2021-04-21","17:46:18","2021-04-20","2021-04-26 07:32:47.024167000","2021-04-26",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","c57bffcb-eb11-404a-9bfe-8d870caa5e0e","=""0caa5e0e""","NULL","NULL","Order Received Time: 2021-04-21 00:27:43.513621000
Order Pickup Time: 2021-04-21 00:46:18.795978000","Delivered","USD",44.95,4.05,11.24,0.00,0.00,0.00,37.76,0.00,"2160350959",137718947,0.00,0.00
"01:04:58","2021-04-21","18:04:58","2021-04-20","2021-04-26 07:32:47.024167000","2021-04-26",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","72087d9f-d98d-423c-9693-f706b09eced9","=""b09eced9""","NULL","NULL","Order Received Time: 2021-04-21 00:44:07.008257000
Order Pickup Time: 2021-04-21 01:04:58.824441000","Delivered","USD",32.56,2.93,8.14,0.00,0.00,0.00,27.35,0.00,"2160481629",137718947,0.00,0.00
"01:10:33","2021-04-21","18:10:33","2021-04-20","2021-04-26 07:32:47.024167000","2021-04-26",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","ebbc0e49-ad38-4263-a075-1d91dbd7c0aa","=""dbd7c0aa""","NULL","NULL","Order Received Time: 2021-04-21 00:45:59.816219000
Order Pickup Time: 2021-04-21 01:10:33.531675000","Delivered","USD",37.97,3.42,9.49,0.00,0.00,0.00,31.90,0.00,"2160520411",137718947,0.00,0.00
"01:49:44","2021-04-21","18:49:44","2021-04-20","2021-04-26 07:32:47.024167000","2021-04-26",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","4b2b08f0-c002-4e46-a87e-45fbdd7f9e4c","=""dd7f9e4c""","NULL","NULL","Order Received Time: 2021-04-21 01:21:09.503477000
Order Pickup Time: 2021-04-21 01:49:44.067118000","Delivered","USD",44.01,3.96,11.00,0.00,0.00,0.00,36.97,0.00,"2160774626",137718947,0.00,0.00
"02:19:42","2021-04-21","19:19:42","2021-04-20","2021-04-26 07:32:47.024167000","2021-04-26",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","9770ce4f-2067-4992-b5a8-554419cd2481","=""19cd2481""","NULL","NULL","Order Received Time: 2021-04-21 02:01:15.624817000
Order Pickup Time: 2021-04-21 02:19:42.700604000","Delivered","USD",57.19,5.15,14.30,0.00,0.00,0.00,48.04,0.00,"2160947460",137718947,0.00,0.00
"02:35:19","2021-04-21","19:35:19","2021-04-20","2021-04-26 07:32:47.024167000","2021-04-26",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","257c9b90-1e8a-4b71-a1b5-39538e1c4ea1","=""8e1c4ea1""","NULL","NULL","Order Received Time: 2021-04-21 02:20:30.338287000
Order Pickup Time: 2021-04-21 02:35:19.184264000","Delivered","USD",32.96,2.97,8.24,0.00,0.00,0.00,27.69,0.00,"2161028778",137718947,0.00,0.00
"03:01:02","2021-04-21","20:01:02","2021-04-20","2021-04-26 07:32:47.024167000","2021-04-26",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","077ded51-761a-4fc1-beef-6338f4b41af0","=""f4b41af0""","NULL","NULL","Order Received Time: 2021-04-21 02:43:47.683577000
Order Pickup Time: 2021-04-21 03:01:02.880010000","Delivered","USD",22.98,2.07,5.75,0.00,0.00,0.00,19.30,0.00,"2161147849",137718947,0.00,0.00
"03:27:08","2021-04-21","20:27:08","2021-04-20","2021-04-26 07:32:47.024167000","2021-04-26",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","77b77154-79c3-4aaf-a647-8e6b7c922e93","=""7c922e93""","NULL","NULL","Order Received Time: 2021-04-21 03:05:27.205057000
Order Pickup Time: 2021-04-21 03:27:08.824527000","Delivered","USD",25.96,2.34,6.49,0.00,0.00,0.00,21.81,0.00,"2161252449",137718947,0.00,0.00
"03:37:59","2021-04-21","20:37:59","2021-04-20","2021-04-26 07:32:47.024167000","2021-04-26",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","d954a431-10b1-45a3-b7ec-823a348fecfb","=""348fecfb""","NULL","NULL","Order Received Time: 2021-04-21 03:07:45.099787000
Order Pickup Time: 2021-04-21 03:37:59.005324000","Delivered","USD",13.78,1.24,3.45,0.00,0.00,0.00,11.57,0.00,"2161291555",137718947,0.00,0.00
"03:56:49","2021-04-21","20:56:49","2021-04-20","2021-04-26 07:32:47.024167000","2021-04-26",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","c64e9262-685c-42d2-be8a-6727bb477abf","=""bb477abf""","NULL","NULL","Order Received Time: 2021-04-21 03:41:39.645659000
Order Pickup Time: 2021-04-21 03:56:49.085893000","Delivered","USD",35.46,3.19,8.87,0.00,0.00,0.00,29.78,0.00,"2161351210",137718947,0.00,0.00
"04:00:21","2021-04-21","21:00:21","2021-04-20","2021-04-26 07:32:47.024167000","2021-04-26",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","a42fa0a0-375b-486a-a85d-187376bb7295","=""76bb7295""","NULL","NULL","Order Received Time: 2021-04-21 03:33:41.488201000
Order Pickup Time: 2021-04-21 04:00:21.264296000","Delivered","USD",15.98,1.44,4.00,0.00,0.00,0.00,13.42,0.00,"2161361610",137718947,0.00,0.00
"04:25:06","2021-04-21","21:25:06","2021-04-20","2021-04-26 07:32:47.024167000","2021-04-26",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","112fbaed-c04b-4e95-8ae6-73513b16fce0","=""3b16fce0""","NULL","NULL","Order Received Time: 2021-04-21 03:56:13.193466000
Order Pickup Time: 2021-04-21 04:25:06.042781000","Delivered","USD",22.77,2.05,5.69,0.00,0.00,0.00,19.13,0.00,"2161427728",137718947,0.00,0.00
"04:25:12","2021-04-21","21:25:12","2021-04-20","2021-04-26 07:32:47.024167000","2021-04-26",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","352d7599-76e1-4b8a-aa27-983040c05379","=""40c05379""","NULL","NULL","Order Received Time: 2021-04-21 03:51:43.440651000
Order Pickup Time: 2021-04-21 04:25:12.720975000","Delivered","USD",31.71,2.85,7.93,0.00,0.00,0.00,26.63,0.00,"2161427972",137718947,0.00,0.00
"04:27:01","2021-04-21","21:27:01","2021-04-20","2021-04-26 07:32:47.024167000","2021-04-26",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","7530cc41-005d-4582-b419-fa85316a39d3","=""316a39d3""","NULL","NULL","Order Received Time: 2021-04-21 04:00:15.338753000
Order Pickup Time: 2021-04-21 04:27:01.211420000","Delivered","USD",18.77,1.69,4.69,0.00,0.00,0.00,15.77,0.00,"2161432093",137718947,0.00,0.00
"04:44:39","2021-04-21","21:44:39","2021-04-20","2021-04-26 07:32:47.024167000","2021-04-26",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","26fa1fb2-202c-4aa7-8c90-5e93f8cf2ada","=""f8cf2ada""","NULL","NULL","Order Received Time: 2021-04-21 04:21:57.592820000
Order Pickup Time: 2021-04-21 04:44:39.306848000","Delivered","USD",60.69,5.46,15.17,0.00,0.00,0.00,50.98,0.00,"2161470741",137718947,0.00,0.00
"07:32:57","2021-04-21","00:32:57","2021-04-21","2021-04-21 07:32:57.028835000","2021-04-21",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","PAYOUT","137300735","NULL","N/A","N/A","NULL","N/A","USD",694.27,0.00,0.00,0.00,0.00,0.00,0.00,694.27,"NULL",137300735,0.00,0.00
"20:51:19","2021-04-21","13:51:19","2021-04-21","2021-04-26 07:32:47.024167000","2021-04-26",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","e504ee11-213d-4b80-928c-ae526131abc2","=""6131abc2""","NULL","NULL","Order Received Time: 2021-04-21 20:34:48.116218000
Order Pickup Time: 2021-04-21 20:51:19.421461000","Delivered","USD",16.98,1.53,4.25,0.00,0.00,0.00,14.26,0.00,"2163779441",137718947,0.00,0.00
"21:17:17","2021-04-21","14:17:17","2021-04-21","2021-04-26 07:32:47.024167000","2021-04-26",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","74678edd-dd45-4ada-a041-e6b8b8d6b2ac","=""b8d6b2ac""","NULL","NULL","Order Received Time: 2021-04-21 20:58:07.478971000
Order Pickup Time: 2021-04-21 21:17:17.273274000","Delivered","USD",36.46,3.28,9.12,0.00,0.00,0.00,30.62,0.00,"2163916617",137718947,0.00,0.00
"21:56:40","2021-04-21","14:56:40","2021-04-21","2021-04-26 07:32:47.024167000","2021-04-26",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","22b4480a-d351-40a7-bf79-2eb68d9c918b","=""8d9c918b""","NULL","NULL","Order Received Time: 2021-04-21 21:26:34.417418000
Order Pickup Time: 2021-04-21 21:56:40.935247000","Delivered","USD",19.97,1.80,4.99,0.00,0.00,0.00,16.78,0.00,"2164144986",137718947,0.00,0.00
"23:31:52","2021-04-21","16:31:52","2021-04-21","2021-04-26 07:32:47.024167000","2021-04-26",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","2012eedd-ea12-4406-8616-0d2d7ed9629c","=""7ed9629c""","NULL","NULL","Order Received Time: 2021-04-21 22:08:55.799948000
Order Pickup Time: 2021-04-21 23:31:52.982502000","Picked Up","USD",10.99,0.99,1.65,0.00,0.00,1.79,12.12,0.00,"2164822823",137718947,0.00,0.00
"23:43:14","2021-04-21","16:43:14","2021-04-21","2021-04-26 07:32:47.024167000","2021-04-26",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","1d7ef428-b35f-40aa-8825-ac9658f12dd6","=""58f12dd6""","NULL","NULL","Order Received Time: 2021-04-21 23:30:05.372064000
Order Pickup Time: 2021-04-21 23:43:14.190940000","Delivered","USD",36.46,3.28,9.12,0.00,0.00,0.00,30.62,0.00,"2164911768",137718947,0.00,0.00
"00:17:49","2021-04-22","17:17:49","2021-04-21","2021-04-26 07:32:47.024167000","2021-04-26",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","20ee6373-4d3f-44e2-8d9d-2af526b9f957","=""26b9f957""","NULL","NULL","Order Received Time: 2021-04-21 23:37:53.874464000
Order Pickup Time: 2021-04-22 00:17:49.890023000","Delivered","USD",54.80,4.93,13.70,0.00,0.00,0.00,46.03,0.00,"2165179293",137718947,0.00,0.00
"00:30:13","2021-04-22","17:30:13","2021-04-21","2021-04-26 07:32:47.024167000","2021-04-26",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","101963a3-09f5-4a66-ab8e-3bb01c51d7e1","=""1c51d7e1""","NULL","NULL","Order Received Time: 2021-04-22 00:13:59.670570000
Order Pickup Time: 2021-04-22 00:30:13.851270000","Delivered","USD",28.97,2.61,7.24,0.00,0.00,0.00,24.34,0.00,"2165273863",137718947,0.00,0.00
"00:40:22","2021-04-22","17:40:22","2021-04-21","2021-04-26 07:32:47.024167000","2021-04-26",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","c82f2494-00c7-41cd-af5b-37bf354c0f37","=""354c0f37""","NULL","NULL","Order Received Time: 2021-04-22 00:23:30.429927000
Order Pickup Time: 2021-04-22 00:40:22.578704000","Delivered","USD",18.98,1.71,4.75,0.00,0.00,0.00,15.94,0.00,"2165353256",137718947,0.00,0.00
"00:52:52","2021-04-22","17:52:52","2021-04-21","2021-04-26 07:32:47.024167000","2021-04-26",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","0902dd48-835c-4898-b086-7b0d9fb3b70b","=""9fb3b70b""","NULL","NULL","Order Received Time: 2021-04-22 00:28:09.396250000
Order Pickup Time: 2021-04-22 00:52:52.786928000","Delivered","USD",48.45,4.36,12.11,0.00,0.00,0.00,40.70,0.00,"2165446998",137718947,0.00,0.00
"01:46:51","2021-04-22","18:46:51","2021-04-21","2021-04-26 07:32:47.024167000","2021-04-26",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","0dbc5047-a161-49d9-84bc-e305d56633dc","=""d56633dc""","NULL","NULL","Order Received Time: 2021-04-22 01:24:03.840859000
Order Pickup Time: 2021-04-22 01:46:51.080694000","Delivered","USD",39.09,3.52,9.77,0.00,0.00,0.00,32.84,0.00,"2165823563",137718947,0.00,0.00
"01:56:32","2021-04-22","18:56:32","2021-04-21","2021-04-26 07:32:47.024167000","2021-04-26",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","4c883a67-a2f7-4f25-8cd1-5a9054d552d5","=""54d552d5""","NULL","NULL","Order Received Time: 2021-04-22 01:42:31.315086000
Order Pickup Time: 2021-04-22 01:56:32.689714000","Delivered","USD",16.98,1.53,4.25,0.00,0.00,0.00,14.26,0.00,"2165883472",137718947,0.00,0.00
"01:56:48","2021-04-22","18:56:48","2021-04-21","2021-04-26 07:32:47.024167000","2021-04-26",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","c7bce2af-9086-427c-ad16-f28f48caadd6","=""48caadd6""","NULL","NULL","Order Received Time: 2021-04-22 01:27:53.051600000
Order Pickup Time: 2021-04-22 01:56:48.112542000","Delivered","USD",28.31,2.55,7.08,0.00,0.00,0.00,23.78,0.00,"2165885006",137718947,0.00,0.00
"02:03:09","2021-04-22","19:03:09","2021-04-21","2021-04-26 07:32:47.024167000","2021-04-26",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","0e1685d7-1377-4c54-b3ca-491207ad0b15","=""07ad0b15""","NULL","NULL","Order Received Time: 2021-04-22 00:40:06.818230000
Order Pickup Time: 2021-04-22 02:03:09.671258000","Picked Up","USD",34.97,3.15,5.25,0.00,0.00,0.00,32.87,0.00,"2165924244",137718947,0.00,0.00
"02:30:53","2021-04-22","19:30:53","2021-04-21","2021-04-26 07:32:47.024167000","2021-04-26",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","2c6d4193-0bb5-415f-a364-9be108e5b1db","=""08e5b1db""","NULL","NULL","Order Received Time: 2021-04-22 02:09:31.810177000
Order Pickup Time: 2021-04-22 02:30:53.910306000","Delivered","USD",26.98,2.43,6.75,0.00,0.00,0.00,22.66,0.00,"2166079078",137718947,0.00,0.00
"02:50:07","2021-04-22","19:50:07","2021-04-21","2021-04-26 07:32:47.024167000","2021-04-26",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","462387d7-7fe1-4e9d-a5be-9f2f7313a1bb","=""7313a1bb""","NULL","NULL","Order Received Time: 2021-04-22 02:27:43.365377000
Order Pickup Time: 2021-04-22 02:50:07.996853000","Delivered","USD",28.98,2.61,7.25,0.00,0.00,0.00,24.34,0.00,"2166173835",137718947,0.00,0.00
