"TIMESTAMP_UTC_TIME","TIMESTAMP_UTC_DATE","TIMESTAMP_LOCAL_TIME","TIMESTAMP_LOCAL_DATE","PAYOUT_TIME","PAYOUT_DATE","STORE_ID","BUSINESS_ID","STORE_NAME","MERCHANT_STORE_ID","TRANSACTION_TYPE","TRANSACTION_ID","DOORDASH_ORDER_ID","MERCHANT_DELIVERY_ID","EXTERNAL_ID","DESCRIPTION","FINAL_ORDER_STATUS","CURRENCY","SUBTOTAL","TAX_AMOUNT","COMMISSION","COMMISSION_TAX_AMOUNT","MARKETING_FEES","CREDIT","DEBIT","DOORDASH_TRANSACTION_ID","DRIVE_CHARGE","TAX_REMITTED_BY_DOORDASH_TO_STATE"
"00:18:33","2020-10-24","17:18:33","2020-10-23","2020-10-27 07:35:55.878331000","2020-10-27",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","7a641343-e358-436f-b973-648155921d09","=""55921d09""","NULL","NULL","Order Received Time: 2020-10-23 23:56:43.750027000
Order Pickup Time: 2020-10-24 00:18:33.151742000","Delivered","USD",29.73,2.30,4.46,0.00,0.99,26.58,0.00,"1312019365",0.00,0.00
"00:18:26","2020-10-20","17:18:26","2020-10-19","2020-10-23 07:35:46.933048000","2020-10-23",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","9d868ca7-117a-49d5-b020-4e27cd073015","=""cd073015""","NULL","NULL","Order Received Time: 2020-10-19 23:54:41.124332000
Order Pickup Time: 2020-10-20 00:18:26.656869000","Delivered","USD",47.95,3.72,7.19,0.00,0.99,43.49,0.00,"1296142721",0.00,0.00
"00:17:21","2020-10-22","17:17:21","2020-10-21","2020-10-26 07:36:31.216879000","2020-10-26",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","08a572a8-88f7-4403-a2bd-95de8c9f9d32","=""8c9f9d32""","NULL","NULL","Order Received Time: 2020-10-21 23:50:15.170530000
Order Pickup Time: 2020-10-22 00:17:21.462769000","Delivered","USD",63.55,4.93,9.53,0.00,0.99,57.96,0.00,"1303615915",0.00,0.00
"00:14:27","2020-10-25","17:14:27","2020-10-24","2020-10-28 07:36:17.045193000","2020-10-28",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","6e6112c9-9636-4561-9425-11159449cb2b","=""9449cb2b""","NULL","NULL","Order Received Time: 2020-10-24 23:51:53.419535000
Order Pickup Time: 2020-10-25 00:14:27.253307000","Delivered","USD",26.96,2.09,4.04,0.00,0.99,24.02,0.00,"1316504126",0.00,0.00
"00:13:41","2020-10-30","17:13:41","2020-10-29","2020-11-02 08:36:13.050258000","2020-11-02",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","28f92d24-0b66-4cdd-8451-e0970c28c4d7","=""0c28c4d7""","NULL","NULL","Order Received Time: 2020-10-29 23:56:18.254068000
Order Pickup Time: 2020-10-30 00:13:41.418347000","Delivered","USD",19.98,1.55,3.00,0.00,0.00,18.53,0.00,"1336201450",0.00,0.00
"00:13:03","2020-10-08","17:13:03","2020-10-07","2020-10-12 07:39:27.048319000","2020-10-12",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","03eb12a5-43ee-457c-a9b4-c6643b6854ca","=""3b6854ca""","NULL","NULL","Order Received Time: 2020-10-08 00:00:33.466202000
Order Pickup Time: 2020-10-08 00:13:03.918195000","Delivered","USD",10.99,0.85,1.65,0.00,0.00,10.19,0.00,"1248213141",0.00,0.00
"00:12:38","2020-10-18","17:12:38","2020-10-17","2020-10-21 08:23:05.410017000","2020-10-21",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","86d308f8-0621-4c2e-bfc1-08d978df32cd","=""78df32cd""","NULL","NULL","Order Received Time: 2020-10-17 23:55:15.670105000
Order Pickup Time: 2020-10-18 00:12:38.570980000","Delivered","USD",37.98,2.94,5.70,0.00,0.00,35.22,0.00,"1288182831",0.00,0.00
"00:10:46","2020-10-23","17:10:46","2020-10-22","2020-10-26 07:36:31.216879000","2020-10-26",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","6e523275-0ec0-4149-985e-e32c6448c7ad","=""6448c7ad""","NULL","NULL","Order Received Time: 2020-10-22 23:57:48.888198000
Order Pickup Time: 2020-10-23 00:10:46.105898000","Delivered","USD",19.23,1.49,2.88,0.00,0.99,16.85,0.00,"1307521665",0.00,0.00
"00:08:22","2020-10-31","17:08:22","2020-10-30","2020-11-03 08:35:44.962593000","2020-11-03",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","83d5bf7f-82d9-4fb8-93ff-b0fae4ba15b3","=""e4ba15b3""","NULL","NULL","Order Received Time: 2020-10-30 23:51:43.456426000
Order Pickup Time: 2020-10-31 00:08:22.876595000","Delivered","USD",37.47,2.90,5.62,0.00,0.99,33.76,0.00,"1340685399",0.00,0.00
"00:07:22","2020-10-03","17:07:22","2020-10-02","2020-10-08 07:35:41.086939000","2020-10-08",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","509aabeb-2cc3-4cb4-941b-1dccf202acd0","=""f202acd0""","NULL","NULL","Order Received Time: 2020-10-02 23:48:29.616048000
Order Pickup Time: 2020-10-03 00:07:22.077130000","Delivered","USD",15.74,1.22,2.36,0.00,0.00,14.60,0.00,"1234057169",0.00,0.00
"00:03:48","2020-10-17","17:03:48","2020-10-16","2020-10-20 08:34:51.738425000","2020-10-20",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","c242f557-2435-4ef6-89b9-16d9857335cb","=""857335cb""","NULL","NULL","Order Received Time: 2020-10-16 23:51:14.585150000
Order Pickup Time: 2020-10-17 00:03:48.187990000","Delivered","USD",23.98,1.86,3.60,0.00,0.99,21.25,0.00,"1283732107",0.00,0.00
"00:01:19","2020-10-03","17:01:19","2020-10-02","2020-10-08 07:35:41.086939000","2020-10-08",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","2e740bb2-60b4-491d-b256-c4d2f1a5c161","=""f1a5c161""","NULL","NULL","Order Received Time: 2020-10-02 23:45:16.553227000
Order Pickup Time: 2020-10-03 00:01:19.307400000","Delivered","USD",34.97,2.71,5.25,0.00,0.00,32.43,0.00,"1234010972",0.00,0.00
"00:01:16","2020-10-20","17:01:16","2020-10-19","2020-10-23 07:35:46.933048000","2020-10-23",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","7682ef08-ee68-4f6d-b2bd-417186c1af85","=""86c1af85""","NULL","NULL","Order Received Time: 2020-10-19 23:39:21.237240000
Order Pickup Time: 2020-10-20 00:01:16.736114000","Delivered","USD",12.99,1.01,1.95,0.00,0.00,12.05,0.00,"1296047902",0.00,0.00
"00:00:42","2020-10-30","17:00:42","2020-10-29","2020-11-02 08:36:13.050258000","2020-11-02",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","1bffd984-a47b-46d3-805f-32c1b36e11ff","=""b36e11ff""","NULL","NULL","Order Received Time: 2020-10-29 23:42:25.847232000
Order Pickup Time: 2020-10-30 00:00:42.876086000","Delivered","USD",37.72,2.92,5.66,0.00,0.99,33.99,0.00,"1336113221",0.00,0.00
"00:00:39","2020-10-14","17:00:39","2020-10-13","2020-10-19 07:35:15.487266000","2020-10-19",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","145f70b2-90e3-4297-9157-e833665a8d71","=""665a8d71""","NULL","NULL","Order Received Time: 2020-10-13 23:42:26.122084000
Order Pickup Time: 2020-10-14 00:00:39.176283000","Delivered","USD",19.97,1.55,3.00,0.00,0.99,17.53,0.00,"1271807228",0.00,0.00
"23:57:26","2020-10-05","16:57:26","2020-10-05","2020-10-09 07:35:23.913887000","2020-10-09",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","be95a001-f989-49b4-a350-c1b9fc418f59","=""fc418f59""","NULL","NULL","Order Received Time: 2020-10-05 23:39:49.871779000
Order Pickup Time: 2020-10-05 23:57:26.847566000","Delivered","USD",47.43,3.68,7.11,0.00,0.00,44.00,0.00,"1240944487",0.00,0.00
"23:56:58","2020-10-31","16:56:58","2020-10-31","2020-11-04 08:36:34.242918000","2020-11-04",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","92063ebb-3cf9-4d32-b45d-49a8a41f84a8","=""a41f84a8""","NULL","NULL","Order Received Time: 2020-10-31 23:36:03.952403000
Order Pickup Time: 2020-10-31 23:56:58.196996000","Delivered","USD",68.96,5.34,10.34,0.00,0.00,63.96,0.00,"1345299325",0.00,0.00
"23:56:48","2020-10-12","16:56:48","2020-10-12","2020-10-16 07:34:45.191131000","2020-10-16",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","299955b5-7b35-46ac-9257-9e7ffc4c73bd","=""fc4c73bd""","NULL","NULL","Order Received Time: 2020-10-12 23:41:35.372476000
Order Pickup Time: 2020-10-12 23:56:48.933876000","Delivered","USD",30.97,2.40,4.65,0.00,0.00,28.72,0.00,"1268372190",0.00,0.00
"23:55:29","2020-10-04","16:55:29","2020-10-04","2020-10-08 07:35:41.086939000","2020-10-08",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","adb09add-57dc-4254-8239-b5fe677d1b98","=""677d1b98""","NULL","NULL","Order Received Time: 2020-10-04 22:36:34.406413000
Order Pickup Time: 2020-10-04 23:55:29.836020000","Picked Up","USD",36.23,2.81,5.43,0.00,0.00,33.61,0.00,"1237167098",0.00,0.00
"23:55:16","2020-10-09","16:55:16","2020-10-09","2020-10-13 07:37:10.529244000","2020-10-13",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","17032b3a-c49a-4573-ac3f-1cc586aebfb3","=""86aebfb3""","NULL","NULL","Order Received Time: 2020-10-09 23:37:37.010128000
Order Pickup Time: 2020-10-09 23:55:16.322464000","Delivered","USD",18.99,1.47,2.85,0.00,0.99,16.62,0.00,"1256290250",0.00,0.00
"23:52:00","2020-10-31","16:52:00","2020-10-31","2020-11-04 08:36:34.242918000","2020-11-04",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","6010b872-175e-4a79-b0e3-1c7801e8c9a7","=""01e8c9a7""","NULL","NULL","Order Received Time: 2020-10-31 23:21:33.506292000
Order Pickup Time: 2020-10-31 23:52:00.072721000","Delivered","USD",40.21,3.12,6.03,0.00,0.99,36.31,0.00,"1345264272",0.00,0.00
"23:50:30","2020-10-29","16:50:30","2020-10-29","2020-11-02 08:36:13.050258000","2020-11-02",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","afe90f4a-bfdd-4cd2-a56d-cdac7e3090fb","=""7e3090fb""","NULL","NULL","Order Received Time: 2020-10-29 23:30:28.615862000
Order Pickup Time: 2020-10-29 23:50:30.468409000","Delivered","USD",32.97,2.56,4.95,0.00,0.99,29.59,0.00,"1336045584",0.00,0.00
"23:50:25","2020-10-08","16:50:25","2020-10-08","2020-10-12 07:39:27.048319000","2020-10-12",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","b35ffe1c-cdc8-46dd-8fa4-32f5c093ce92","=""c093ce92""","NULL","NULL","Order Received Time: 2020-10-08 23:37:20.964726000
Order Pickup Time: 2020-10-08 23:50:25.694892000","Delivered","USD",13.99,1.08,2.10,0.00,0.00,12.97,0.00,"1252050525",0.00,0.00
"23:48:10","2020-10-23","16:48:10","2020-10-23","2020-10-27 07:35:55.878331000","2020-10-27",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","92223ea8-9819-465b-9c5d-8806d727ab94","=""d727ab94""","NULL","NULL","Order Received Time: 2020-10-23 23:29:45.975163000
Order Pickup Time: 2020-10-23 23:48:10.454915000","Delivered","USD",33.97,2.63,5.10,0.00,0.99,30.51,0.00,"1311769248",0.00,0.00
"23:48:01","2020-10-13","16:48:01","2020-10-13","2020-10-19 07:35:15.487266000","2020-10-19",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","5d77eac4-2845-43db-a938-2da88d4a75dc","=""8d4a75dc""","NULL","NULL","Order Received Time: 2020-10-13 23:24:59.066041000
Order Pickup Time: 2020-10-13 23:48:01.074587000","Delivered","USD",46.42,3.60,6.96,0.00,0.99,42.07,0.00,"1271737571",0.00,0.00
"23:46:59","2020-10-03","16:46:59","2020-10-03","2020-10-08 07:35:41.086939000","2020-10-08",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","3c08bf8a-d786-4027-8f1e-b160dc38b0d1","=""dc38b0d1""","NULL","NULL","Order Received Time: 2020-10-03 23:32:36.927083000
Order Pickup Time: 2020-10-03 23:46:59.148719000","Delivered","USD",30.58,2.37,4.59,0.00,0.99,27.37,0.00,"1238252651",0.00,0.00
"23:42:30","2020-10-05","16:42:30","2020-10-05","2020-10-09 07:35:23.913887000","2020-10-09",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","4488847c-7ea8-4c16-be44-21a634078ed7","=""34078ed7""","NULL","NULL","Order Received Time: 2020-10-05 23:32:37.916204000
Order Pickup Time: 2020-10-05 23:42:30.241248000","Delivered","USD",15.48,1.20,2.32,0.00,0.99,13.37,0.00,"1240864302",0.00,0.00
"23:41:02","2020-10-17","16:41:02","2020-10-17","2020-10-21 08:23:05.410017000","2020-10-21",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","bde92d57-f230-4844-9f96-bdf96d501df8","=""6d501df8""","NULL","NULL","Order Received Time: 2020-10-17 23:19:02.992937000
Order Pickup Time: 2020-10-17 23:41:02.318395000","Delivered","USD",47.16,3.65,7.07,0.00,0.99,42.75,0.00,"1287963947",0.00,0.00
"23:39:53","2020-10-29","16:39:53","2020-10-29","2020-11-02 08:36:13.050258000","2020-11-02",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","37596fa5-4242-40fd-b27b-db459360128d","=""9360128d""","NULL","NULL","Order Received Time: 2020-10-29 23:21:12.214013000
Order Pickup Time: 2020-10-29 23:39:53.869151000","Delivered","USD",47.19,3.66,7.08,0.00,0.99,42.78,0.00,"1335975729",0.00,0.00
"23:38:08","2020-10-13","16:38:08","2020-10-13","2020-10-19 07:35:15.487266000","2020-10-19",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","00a61355-31b7-4af3-8336-a2582e958fb1","=""2e958fb1""","NULL","NULL","Order Received Time: 2020-10-13 23:23:23.970841000
Order Pickup Time: 2020-10-13 23:38:08.255615000","Delivered","USD",15.48,1.20,2.32,0.00,0.00,14.36,0.00,"1271683593",0.00,0.00
"23:37:48","2020-10-31","16:37:48","2020-10-31","2020-11-04 08:36:34.242918000","2020-11-04",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","65cbb5bc-5bdf-47b7-bd98-53abaf0b4fe8","=""af0b4fe8""","NULL","NULL","Order Received Time: 2020-10-31 23:06:27.791367000
Order Pickup Time: 2020-10-31 23:37:48.169919000","Delivered","USD",66.64,5.16,10.00,0.00,0.99,60.81,0.00,"1345164363",0.00,0.00
"23:37:42","2020-10-18","16:37:42","2020-10-18","2020-10-22 07:35:32.728732000","2020-10-22",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","aec1f939-366e-4a0d-a87f-a8a8639929c6","=""639929c6""","NULL","NULL","Order Received Time: 2020-10-18 23:29:20.781091000
Order Pickup Time: 2020-10-18 23:37:42.749080000","Delivered","USD",15.48,1.20,2.32,0.00,0.99,13.37,0.00,"1292256326",0.00,0.00
"23:37:39","2020-10-18","16:37:39","2020-10-18","2020-10-22 07:35:32.728732000","2020-10-22",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","e00b09c0-f4f4-47d0-9288-193c7c828526","=""7c828526""","NULL","NULL","Order Received Time: 2020-10-18 23:22:21.389356000
Order Pickup Time: 2020-10-18 23:37:39.209820000","Delivered","USD",27.47,2.13,4.12,0.00,0.99,24.49,0.00,"1292255864",0.00,0.00
"23:36:14","2020-10-06","16:36:14","2020-10-06","2020-10-12 07:39:27.048319000","2020-10-12",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","e1f8cd06-7e5d-44ba-8816-856029a75db0","=""29a75db0""","NULL","NULL","Order Received Time: 2020-10-06 23:22:51.705792000
Order Pickup Time: 2020-10-06 23:36:14.105906000","Delivered","USD",25.97,2.01,3.90,0.00,0.99,23.09,0.00,"1244332927",0.00,0.00
"23:35:36","2020-10-09","16:35:36","2020-10-09","2020-10-13 07:37:10.529244000","2020-10-13",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","85f874d9-3b2e-4588-bbf3-03f972e4b6a6","=""72e4b6a6""","NULL","NULL","Order Received Time: 2020-10-09 23:19:01.627166000
Order Pickup Time: 2020-10-09 23:35:36.141341000","Delivered","USD",68.19,5.28,10.23,0.00,0.00,63.24,0.00,"1256149278",0.00,0.00
"23:33:40","2020-10-12","16:33:40","2020-10-12","2020-10-16 07:34:45.191131000","2020-10-16",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","25d3a17d-6cb1-44de-ac87-7e5be3038500","=""e3038500""","NULL","NULL","Order Received Time: 2020-10-12 23:17:54.368491000
Order Pickup Time: 2020-10-12 23:33:40.545762000","Delivered","USD",19.24,1.49,2.89,0.00,0.99,16.85,0.00,"1268250239",0.00,0.00
"23:27:02","2020-10-09","16:27:02","2020-10-09","2020-10-13 07:37:10.529244000","2020-10-13",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","ce19ae38-6e87-42b6-8c58-2596210ec4df","=""210ec4df""","NULL","NULL","Order Received Time: 2020-10-09 23:12:02.427065000
Order Pickup Time: 2020-10-09 23:27:02.766382000","Delivered","USD",27.73,2.15,4.16,0.00,0.00,25.72,0.00,"1256087354",0.00,0.00
"23:26:43","2020-10-03","16:26:43","2020-10-03","2020-10-07 07:34:51.832404000","2020-10-07",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","985b74b1-5374-4fc9-a0f2-98c7bc6c84c9","=""bc6c84c9""","NULL","NULL","Order Received Time: 2020-10-03 21:45:09.869000000
Order Pickup Time: 2020-10-03 23:26:43.804071000","Delivered","USD",24.98,1.94,3.75,0.00,0.00,23.17,0.00,"1231838133",0.00,0.00
"23:26:30","2020-10-30","16:26:30","2020-10-30","2020-11-03 08:35:44.962593000","2020-11-03",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","dbf0b6d9-2b24-4df6-bbd8-a69f7df0e75e","=""7df0e75e""","NULL","NULL","Order Received Time: 2020-10-30 22:59:13.269380000
Order Pickup Time: 2020-10-30 23:26:30.148842000","Delivered","USD",100.37,7.78,15.06,0.00,0.99,92.10,0.00,"1340346817",0.00,0.00
"23:25:06","2020-10-30","16:25:06","2020-10-30","2020-11-03 08:35:44.962593000","2020-11-03",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","aebbdbfd-a86f-4380-a92c-cc1295c1e9e4","=""95c1e9e4""","NULL","NULL","Order Received Time: 2020-10-30 22:59:44.411000000
Order Pickup Time: 2020-10-30 23:25:06.447349000","Delivered","USD",31.97,2.48,4.80,0.00,0.00,29.65,0.00,"1340336441",0.00,0.00
"23:23:50","2020-10-14","16:23:50","2020-10-14","2020-10-19 07:35:15.487266000","2020-10-19",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","ece65518-4362-41ac-9cd2-98d02493778f","=""2493778f""","NULL","NULL","Order Received Time: 2020-10-14 23:06:04.286479000
Order Pickup Time: 2020-10-14 23:23:50.940611000","Delivered","USD",77.92,6.04,11.69,0.00,0.99,71.28,0.00,"1275197951",0.00,0.00
"23:21:47","2020-10-05","16:21:47","2020-10-05","2020-10-09 07:35:23.913887000","2020-10-09",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","e80f8cc1-0f34-4980-ba27-1512087bf7e0","=""087bf7e0""","NULL","NULL","Order Received Time: 2020-10-05 23:07:28.691075000
Order Pickup Time: 2020-10-05 23:21:47.040390000","Delivered","USD",15.24,1.18,2.29,0.00,0.99,13.14,0.00,"1240752604",0.00,0.00
"23:20:59","2020-10-18","16:20:59","2020-10-18","2020-10-22 07:35:32.728732000","2020-10-22",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","6ef91fe2-5a84-4aaa-904e-bd6e9aad841c","=""9aad841c""","NULL","NULL","Order Received Time: 2020-10-18 23:06:04.628256000
Order Pickup Time: 2020-10-18 23:20:59.632357000","Delivered","USD",28.74,2.23,4.31,0.00,0.00,26.66,0.00,"1292147912",0.00,0.00
"23:20:38","2020-10-01","16:20:38","2020-10-01","2020-10-05 07:36:27.575023000","2020-10-05",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","94c2107b-1a18-43bd-a8eb-ae60c4e8ed10","=""c4e8ed10""","NULL","NULL","Order Received Time: 2020-10-01 22:58:06.551837000
Order Pickup Time: 2020-10-01 23:20:38.615281000","Delivered","USD",45.96,3.56,6.89,0.00,0.99,41.64,0.00,"1224178061",0.00,0.00
"23:19:38","2020-10-30","16:19:38","2020-10-30","2020-11-03 08:35:44.962593000","2020-11-03",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","13269656-54ce-4205-99d2-b36377c8ad0d","=""77c8ad0d""","NULL","NULL","Order Received Time: 2020-10-30 23:00:13.408842000
Order Pickup Time: 2020-10-30 23:19:38.187977000","Delivered","USD",16.98,1.32,2.55,0.00,0.99,14.76,0.00,"1340293619",0.00,0.00
"23:19:22","2020-10-23","16:19:22","2020-10-23","2020-10-27 07:35:55.878331000","2020-10-27",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","4bac38b2-900b-4265-aea4-1bdd956cfe6f","=""956cfe6f""","NULL","NULL","Order Received Time: 2020-10-23 19:42:25.318000000
Order Pickup Time: 2020-10-23 23:19:22.632497000","Delivered","USD",31.97,2.48,4.80,0.00,0.00,29.65,0.00,"1311540333",0.00,0.00
"23:17:38","2020-10-08","16:17:38","2020-10-08","2020-10-12 07:39:27.048319000","2020-10-12",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","1690e0ea-fac9-4b51-9c9d-c5198b8ac7e7","=""8b8ac7e7""","NULL","NULL","Order Received Time: 2020-10-08 18:13:04.985000000
Order Pickup Time: 2020-10-08 23:17:38.215525000","Delivered","USD",67.20,5.21,10.08,0.00,0.00,62.33,0.00,"1251824060",0.00,0.00
"23:15:56","2020-10-25","16:15:56","2020-10-25","2020-10-29 07:36:16.680360000","2020-10-29",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","6f19793e-96bc-4ab6-9ca6-da47ab4c727f","=""ab4c727f""","NULL","NULL","Order Received Time: 2020-10-25 23:07:27.425275000
Order Pickup Time: 2020-10-25 23:15:56.109272000","Delivered","USD",15.47,1.20,2.32,0.00,0.99,13.36,0.00,"1320546135",0.00,0.00
"23:10:13","2020-10-02","16:10:13","2020-10-02","2020-10-08 07:35:41.086939000","2020-10-08",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","5535dfea-dbdb-4f18-ae7a-d201888ea07d","=""888ea07d""","NULL","NULL","Order Received Time: 2020-10-02 22:55:54.095104000
Order Pickup Time: 2020-10-02 23:10:13.310725000","Delivered","USD",19.97,1.55,3.00,0.00,0.99,17.53,0.00,"1234011969",0.00,0.00
"23:00:04","2020-10-23","16:00:04","2020-10-23","2020-10-27 07:35:55.878331000","2020-10-27",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","b17df670-245d-4ccd-92f9-eb962e565f09","=""2e565f09""","NULL","NULL","Order Received Time: 2020-10-23 22:40:48.502292000
Order Pickup Time: 2020-10-23 23:00:04.157751000","Delivered","USD",15.73,1.22,2.36,0.00,0.00,14.59,0.00,"1311391240",0.00,0.00
"22:56:54","2020-10-02","15:56:54","2020-10-02","2020-10-08 07:35:41.086939000","2020-10-08",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","f83f0182-2b05-4c07-94fc-2c2e12f58bda","=""12f58bda""","NULL","NULL","Order Received Time: 2020-10-02 22:38:31.016434000
Order Pickup Time: 2020-10-02 22:56:54.421855000","Delivered","USD",32.93,2.55,4.94,0.00,0.99,29.55,0.00,"1234143200",0.00,0.00
"22:54:38","2020-10-29","15:54:38","2020-10-29","2020-11-02 08:36:13.050258000","2020-11-02",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","632ac987-336c-437d-9f86-4bf00bdaa10d","=""0bdaa10d""","NULL","NULL","Order Received Time: 2020-10-29 22:46:24.822606000
Order Pickup Time: 2020-10-29 22:54:38.757064000","Delivered","USD",15.99,1.24,2.40,0.00,0.99,13.84,0.00,"1335680120",0.00,0.00
"22:49:01","2020-10-08","15:49:01","2020-10-08","2020-10-12 07:39:27.048319000","2020-10-12",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","8ead6705-4e15-43fe-915b-db3dce4c5610","=""ce4c5610""","NULL","NULL","Order Received Time: 2020-10-08 22:29:45.931782000
Order Pickup Time: 2020-10-08 22:49:01.315477000","Delivered","USD",46.23,3.58,6.93,0.00,0.99,41.89,0.00,"1251633380",0.00,0.00
"22:48:11","2020-10-03","15:48:11","2020-10-03","2020-10-07 07:34:51.832404000","2020-10-07",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","18acee61-b4f4-49c3-b864-f404994aeb29","=""994aeb29""","NULL","NULL","Order Received Time: 2020-10-03 22:26:47.704233000
Order Pickup Time: 2020-10-03 22:48:11.778608000","Delivered","USD",39.96,3.10,5.99,0.00,0.00,37.07,0.00,"1231624733",0.00,0.00
