Order Channel,ID,Fulfillment Type,Restaurant,Type,Description,Date,Time,Subtotal,Delivery Fee,Service Fee,Service Fee Exemption,(flexible fees),Tax Fee,Tax Fee Exemption,Tip,Restaurant Total,Commission,GH+ Commission,Delivery Commission,Processing Fee,Withheld Tax,Withheld Tax Exemption,Targeted Promotion,Rewards
MARKETPLACE,O-654731734027057,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,11/21/25,"1:08 PM PST, UTC-08:00",15.84,1.99,0,0,n/a,1.38,0,2.14,21.35,-2.67,n/a,0,-0.95,0,0,0,n/a
MARKETPLACE,O-799131293664857,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,10/08/25,"1:41 PM PDT, UTC-07:00",22.73,6.99,0,0,n/a,2.3,0,3.86,35.88,-4.46,n/a,0,-1.39,0,0,0,n/a
MARKETPLACE,O-642632003365148,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,12/19/25,"11:45 AM PST, UTC-08:00",289.93,12.99,0,0,n/a,23.48,0,20,346.4,-53.01,n/a,0,-10.87,0,0,0,n/a
MARKETPLACE,O-256030688570869,Pick-Up,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,08/07/25,"8:00 PM PDT, UTC-07:00",47.97,0,0,0,n/a,3.1,0,0,51.07,-7.2,n/a,0,-1.61,0,0,-8,n/a
MARKETPLACE,O-892131642163083,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,11/11/25,"7:25 PM PST, UTC-08:00",42.85,4.99,0,0,n/a,3.09,0,4,54.93,-7.18,n/a,0,-1.73,0,0,-8,n/a
MARKETPLACE,O-056632000142491,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,12/17/25,"4:57 PM PST, UTC-08:00",25.98,2.99,0,0,n/a,2.24,0,4.41,35.62,-4.35,n/a,0,-1.39,0,0,0,n/a
MARKETPLACE,O-400230608335921,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,07/31/25,"1:01 PM PDT, UTC-07:00",15.99,2.99,0,0,n/a,1.47,0,2.71,23.16,-2.85,n/a,0,-1.01,0,0,0,n/a
MARKETPLACE,O-641731392820826,Pick-Up,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,10/17/25,"6:11 PM PDT, UTC-07:00",24.99,0,0,0,n/a,1.32,0,0,26.31,-3.75,n/a,0,-0.86,0,0,-8,n/a
MARKETPLACE,O-940530788449904,Pick-Up,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,08/17/25,"6:29 PM PDT, UTC-07:00",29.97,0,0,0,n/a,2.32,0,0,32.29,-4.5,n/a,0,-1.28,0,0,0,n/a
MARKETPLACE,O-160230628262201,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,08/01/25,"6:10 PM PDT, UTC-07:00",60.46,4.99,0,0,n/a,4.46,0,5,74.91,-9.82,n/a,0,-2.34,0,0,-8,n/a
MARKETPLACE,O-513630567750994,Grubhub Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,07/27/25,"5:23 PM PDT, UTC-07:00",51.32,0,0,0,n/a,3.36,0,0,54.68,-7.7,n/a,-5.13,-1.72,0,0,-8,n/a
MARKETPLACE,O-896530679524702,Pick-Up,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,08/06/25,"8:44 PM PDT, UTC-07:00",35.97,0,0,0,n/a,2.17,0,0,38.14,-5.4,n/a,0,-1.22,0,0,-8,n/a
MARKETPLACE,O-816131539095913,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,10/31/25,"7:52 PM PDT, UTC-07:00",24.86,4.99,0,0,n/a,2.32,0,4.22,36.39,-4.48,n/a,0,-1.41,0,0,0,n/a
MARKETPLACE,O-091831180190992,Grubhub Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,09/26/25,"6:42 PM PDT, UTC-07:00",55.28,0,0,0,n/a,3.66,0,0,58.94,-8.29,n/a,-5.53,-1.85,0,0,-8,n/a
MARKETPLACE,O-433231206921357,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,09/29/25,"4:38 PM PDT, UTC-07:00",50.67,8.99,0,0,n/a,4.01,0,8.44,72.11,-8.95,n/a,0,-2.26,0,0,-8,n/a
MARKETPLACE,O-154631258978397,Pick-Up,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,10/03/25,"6:16 PM PDT, UTC-07:00",26.97,0,0,0,n/a,1.47,0,0,28.44,-4.05,n/a,0,-0.92,0,0,-8,n/a
MARKETPLACE,O-924431675762786,Grubhub Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,11/14/25,"7:11 PM PST, UTC-08:00",42.33,0,0,0,n/a,2.66,0,0,44.99,-6.35,n/a,-4.23,-1.43,0,0,-8,n/a
MARKETPLACE,O-004332002209845,Pick-Up,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,12/17/25,"7:13 PM PST, UTC-08:00",20.73,0,0,0,n/a,1.61,0,0,22.34,-3.11,n/a,0,-0.98,0,0,0,n/a
MARKETPLACE,O-468930995952512,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,09/07/25,"6:11 PM PDT, UTC-07:00",37.96,6.99,0,0,n/a,3.17,0,5.18,53.3,-6.74,n/a,0,-1.8,0,0,-4,n/a
MARKETPLACE,O-117731462740033,Grubhub Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,10/24/25,"6:29 PM PDT, UTC-07:00",60.31,0,0,0,n/a,4.67,0,0,64.98,-9.05,n/a,-6.03,-2.28,0,0,0,n/a
MARKETPLACE,O-288930652094406,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,08/04/25,"7:20 PM PDT, UTC-07:00",32.96,6.99,0,0,n/a,2.47,0,3,45.42,-5.99,n/a,0,-1.44,0,0,-8,n/a
MARKETPLACE,O-491530891421112,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,08/29/25,"4:21 PM PDT, UTC-07:00",52.98,6.99,0,0,n/a,4.65,0,2,66.62,-9,n/a,0,-2.33,0,0,0,n/a
MARKETPLACE,O-927130810059336,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,08/21/25,"5:20 PM PDT, UTC-07:00",29.97,4.99,0,0,n/a,2.71,0,5.09,42.76,-5.24,n/a,0,-1.6,0,0,0,n/a
MARKETPLACE,O-355632034178574,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,12/20/25,"6:10 PM PST, UTC-08:00",25.83,6.99,0,0,n/a,2.54,0,2.92,38.28,-4.92,n/a,0,-1.47,0,0,0,n/a
MARKETPLACE,O-171930441984657,Pick-Up,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,07/14/25,"8:12 PM PDT, UTC-07:00",52.97,0,0,0,n/a,3.49,0,0,56.46,-7.95,n/a,0,-1.78,0,0,-8,n/a
MARKETPLACE,O-625331374926920,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,10/15/25,"6:57 PM PDT, UTC-07:00",29.99,4.99,0,0,n/a,2.09,0,3.29,40.36,-5.25,n/a,0,-1.29,0,0,-8,n/a
MARKETPLACE,O-129031071823666,Grubhub Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,09/15/25,"10:07 PM PDT, UTC-07:00",20.48,0,0,0,n/a,1.59,0,0,22.07,-3.07,n/a,-2.05,-0.97,0,0,0,n/a
MARKETPLACE,O-713030474007514,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,07/17/25,"6:44 PM PDT, UTC-07:00",22.33,1.99,0,0,n/a,1.88,0,4.29,30.49,-3.65,n/a,0,-1.23,0,0,0,n/a
MARKETPLACE,O-709630609235196,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,07/31/25,"3:19 PM PDT, UTC-07:00",27.99,2.99,0,0,n/a,2.4,0,2.5,35.88,-4.65,n/a,0,-1.39,0,0,0,n/a
MARKETPLACE,O-293331365068350,Pick-Up,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,10/14/25,"6:56 PM PDT, UTC-07:00",72.83,0,0,0,n/a,5.41,0,7.82,86.06,-10.92,n/a,0,-2.83,0,0,-3,n/a
MARKETPLACE,O-976931592926373,Grubhub Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,11/07/25,"12:26 PM PST, UTC-08:00",70.04,0,0,0,n/a,4.81,0,0,74.85,-10.51,n/a,-7,-2.34,0,0,-8,n/a
MARKETPLACE,O-111831957969025,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,12/12/25,"7:52 PM PST, UTC-08:00",25.99,4.99,0,0,n/a,2.4,0,2.84,36.22,-4.65,n/a,0,-1.4,0,0,0,n/a
MARKETPLACE,O-017130423170244,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,07/12/25,"9:36 PM PDT, UTC-07:00",16.46,4.99,0,0,n/a,1.67,0,3.72,26.84,-3.22,n/a,0,-1.12,0,0,0,n/a
MARKETPLACE,O-113432044461442,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,12/21/25,"8:36 PM PST, UTC-08:00",16.97,4.99,0,0,n/a,1.71,0,3.73,27.4,-3.29,n/a,0,-1.14,0,0,0,n/a
MARKETPLACE,O-174831999887315,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,12/16/25,"7:49 PM PST, UTC-08:00",31.52,6.99,0,0,n/a,2.36,0,3.46,44.33,-5.78,n/a,0,-1.41,0,0,-8,n/a
MARKETPLACE,O-426631871784100,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,12/04/25,"8:16 PM PST, UTC-08:00",33.96,2.99,0,0,n/a,2.86,0,6.52,46.33,-5.54,n/a,0,-1.71,0,0,0,n/a
MARKETPLACE,O-630730420473735,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,07/13/25,"11:52 AM PDT, UTC-07:00",25.76,8.99,0,0,n/a,2.08,0,0,36.83,-5.21,n/a,0,-1.18,0,0,-8,n/a
MARKETPLACE,O-391131542751695,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,11/01/25,"7:24 PM PDT, UTC-07:00",68.52,1.99,0,0,n/a,4.84,0,7.65,83,-10.58,n/a,0,-2.59,0,0,-8,n/a
MARKETPLACE,O-913030315133470,Pick-Up,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,07/01/25,"5:52 PM PDT, UTC-07:00",18.99,0,0,0,n/a,1.47,0,0,20.46,-2.85,n/a,0,-0.92,0,0,0,n/a
MARKETPLACE,T-134230381858567,Pick-Up,Aroma Pizza & Pasta - Alton Pkwy,Account Adjustment,,07/10/25,"11:10 AM PDT, UTC-07:00",0,0,0,0,n/a,0,0,0,19.5,0,n/a,0,0,0,0,0,n/a
MARKETPLACE,O-666231635494751,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,11/11/25,"11:31 AM PST, UTC-08:00",44.97,1.99,0,0,n/a,3.02,0,7.47,57.45,-7.04,n/a,0,-1.81,0,0,-8,n/a
MARKETPLACE,O-233830780502930,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,08/17/25,"8:00 PM PDT, UTC-07:00",33.27,4.99,0,0,n/a,2.97,0,3.76,44.99,-5.74,n/a,0,-1.67,0,0,0,n/a
MARKETPLACE,O-179931867400507,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,12/03/25,"6:00 PM PST, UTC-08:00",29.99,4.99,0,0,n/a,2.09,0,3.17,40.24,-5.25,n/a,0,-1.28,0,0,-8,n/a
MARKETPLACE,O-070230619559494,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,07/31/25,"8:11 PM PDT, UTC-07:00",16.99,1.99,0,0,n/a,1.47,0,1,21.45,-2.85,n/a,0,-0.95,0,0,0,n/a
MARKETPLACE,O-826130642795160,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,08/03/25,"8:36 PM PDT, UTC-07:00",33.98,8.99,0,0,n/a,2.71,0,0,45.68,-6.45,n/a,0,-1.45,0,0,-8,n/a
MARKETPLACE,O-411432012487679,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,12/19/25,"11:34 AM PST, UTC-08:00",26.97,4.99,0,0,n/a,2.48,0,4.58,39.02,-4.79,n/a,0,-1.49,0,0,0,n/a
MARKETPLACE,O-506530781812741,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,08/18/25,"4:35 PM PDT, UTC-07:00",23.99,4.99,0,0,n/a,2.25,0,4.07,35.3,-4.35,n/a,0,-1.38,0,0,0,n/a
MARKETPLACE,O-897530619859977,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,07/31/25,"7:23 PM PDT, UTC-07:00",20.99,8.99,0,0,n/a,2.33,0,3.56,35.87,-4.5,n/a,0,-1.39,0,0,0,n/a
MARKETPLACE,O-551731605814019,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,11/07/25,"6:10 PM PST, UTC-08:00",17.99,2.99,0,0,n/a,1.39,0,2,24.37,-3.15,n/a,0,-0.95,0,0,-3,n/a
MARKETPLACE,O-682430756353963,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,08/15/25,"11:45 AM PDT, UTC-07:00",54.96,1.99,0,0,n/a,4.41,0,10.09,71.45,-8.54,n/a,0,-2.48,0,0,0,n/a
MARKETPLACE,O-973230559143987,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,07/26/25,"5:15 PM PDT, UTC-07:00",33.27,8.99,0,0,n/a,2.66,0,7.32,52.24,-6.34,n/a,0,-1.65,0,0,-8,n/a
MARKETPLACE,O-647030569419757,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,07/26/25,"7:31 PM PDT, UTC-07:00",46.72,1.99,0,0,n/a,3.77,0,4,56.48,-7.31,n/a,0,-2.02,0,0,0,n/a
MARKETPLACE,O-058530357751552,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,07/06/25,"1:29 PM PDT, UTC-07:00",31.47,2.99,0,0,n/a,2.05,0,5.18,41.69,-5.17,n/a,0,-1.33,0,0,-8,n/a
MARKETPLACE,O-898631926637246,Grubhub Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,12/09/25,"4:54 PM PST, UTC-08:00",44.48,0,0,0,n/a,2.83,0,0,47.31,-6.67,n/a,-4.45,-1.5,0,0,-8,n/a
MARKETPLACE,O-725030855228481,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,08/25/25,"11:45 AM PDT, UTC-07:00",219.98,29.99,0,0,n/a,19.37,0,40.4,309.74,-43.74,n/a,0,-9.75,0,0,0,n/a
MARKETPLACE,O-802930702845964,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,08/09/25,"7:07 PM PDT, UTC-07:00",24.99,4.99,0,0,n/a,2.33,0,4.24,36.55,-4.5,n/a,0,-1.41,0,0,0,n/a
MARKETPLACE,O-950731935793915,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,12/10/25,"9:31 PM PST, UTC-08:00",18.84,6.99,0,0,n/a,2,0,2.13,29.96,-3.87,n/a,0,-1.21,0,0,0,n/a
MARKETPLACE,O-382031191172162,Grubhub Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,09/27/25,"8:35 PM PDT, UTC-07:00",20.48,0,0,0,n/a,1.59,0,0,22.07,-3.07,n/a,-2.05,-0.97,0,0,0,n/a
MARKETPLACE,O-976130849045779,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,08/24/25,"2:13 PM PDT, UTC-07:00",67.81,1.99,0,0,n/a,5.41,0,1,76.21,-10.47,n/a,0,-2.62,0,0,0,n/a
MARKETPLACE,O-939830579873694,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,07/31/25,"4:00 PM PDT, UTC-07:00",33.47,4.99,0,0,n/a,2.98,0,4.51,45.95,-5.77,n/a,0,-1.7,0,0,0,n/a
MARKETPLACE,O-092230411104991,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,07/11/25,"7:40 PM PDT, UTC-07:00",60.42,1.99,0,0,n/a,4.21,0,13.46,80.08,-9.36,n/a,0,-2.5,0,0,-8,n/a
MARKETPLACE,O-875530613309362,Pick-Up,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,07/31/25,"7:09 PM PDT, UTC-07:00",21.99,0,0,0,n/a,1.7,0,0,23.69,-3.3,n/a,0,-1.02,0,0,0,n/a
MARKETPLACE,O-408830812025275,Pick-Up,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,08/20/25,"7:56 PM PDT, UTC-07:00",13.99,0,0,0,n/a,1.08,0,0,15.07,-2.1,n/a,0,-0.76,0,0,0,n/a
MARKETPLACE,O-025431774996003,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Cancelation of O-025431774996003,,11/24/25,"7:47 PM PST, UTC-08:00",-22.97,-6.99,0,0,n/a,-2.32,0,-5,-37.28,4.49,n/a,0,1.44,0,0,0,n/a
MARKETPLACE,O-676830543376744,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,07/24/25,"8:02 PM PDT, UTC-07:00",50.93,4.99,0,0,n/a,4.34,0,3,63.26,-8.39,n/a,0,-2.23,0,0,0,n/a
MARKETPLACE,O-449631102751925,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,09/19/25,"12:30 PM PDT, UTC-07:00",15.97,6.99,0,0,n/a,1.78,0,3.61,28.35,-3.44,n/a,0,-1.16,0,0,0,n/a
MARKETPLACE,O-168331811781953,Grubhub Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,11/29/25,"2:24 PM PST, UTC-08:00",29.49,0,0,0,n/a,1.67,0,0,31.16,-4.42,n/a,-2.95,-1.01,0,0,-8,n/a
MARKETPLACE,O-739431884926302,Pick-Up,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,12/05/25,"7:28 PM PST, UTC-08:00",24.99,0,0,0,n/a,1.63,0,0,26.62,-3.75,n/a,0,-0.99,0,0,-4,n/a
MARKETPLACE,O-327430342104589,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,07/05/25,"2:14 PM PDT, UTC-07:00",33.96,2.99,0,0,n/a,2.24,0,4,43.19,-5.54,n/a,0,-1.37,0,0,-8,n/a
MARKETPLACE,O-308831017614271,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,09/09/25,"7:12 PM PDT, UTC-07:00",68.76,1.99,0,0,n/a,4.86,0,7.68,83.29,-10.61,n/a,0,-2.6,0,0,-8,n/a
MARKETPLACE,O-439031566481255,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,11/05/25,"11:30 AM PST, UTC-08:00",124.95,12.99,0,0,n/a,10.69,0,15.81,164.44,-24.14,n/a,0,-5.32,0,0,0,n/a
MARKETPLACE,O-795830833863253,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,08/22/25,"6:23 PM PDT, UTC-07:00",24.99,4.99,0,0,n/a,1.71,0,4.24,35.93,-4.5,n/a,0,-1.15,0,0,-8,n/a
MARKETPLACE,O-916431348897876,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,10/12/25,"6:56 PM PDT, UTC-07:00",36.47,2.99,0,0,n/a,2.44,0,2.5,44.4,-5.92,n/a,0,-1.41,0,0,-8,n/a
MARKETPLACE,O-095830353599447,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,07/05/25,"6:06 PM PDT, UTC-07:00",29.73,6.99,0,0,n/a,2.22,0,3.26,42.2,-5.51,n/a,0,-1.34,0,0,-8,n/a
MARKETPLACE,O-129131185584065,Pick-Up,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,09/26/25,"5:50 PM PDT, UTC-07:00",26.44,0,0,0,n/a,2.05,0,0,28.49,-3.97,n/a,0,-1.17,0,0,0,n/a
MARKETPLACE,O-255331624141964,Grubhub Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,11/10/25,"1:48 PM PST, UTC-08:00",30.97,0,0,0,n/a,1.78,0,0,32.75,-4.65,n/a,-3.1,-1.05,0,0,-8,n/a
MARKETPLACE,O-926731561748194,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,11/03/25,"6:26 PM PST, UTC-08:00",34.47,2.99,0,0,n/a,2.59,0,6.5,46.55,-5.62,n/a,0,-1.6,0,0,-4,n/a
MARKETPLACE,O-678830416369937,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,07/11/25,"8:21 PM PDT, UTC-07:00",48.46,2.99,0,0,n/a,3.37,0,8.07,62.89,-7.72,n/a,0,-1.97,0,0,-8,n/a
MARKETPLACE,O-209430381269234,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,07/09/25,"12:27 PM PDT, UTC-07:00",64.92,2.99,0,0,n/a,4.95,0,5,77.86,-10.19,n/a,0,-2.55,0,0,-4,n/a
MARKETPLACE,O-053031022426081,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,09/10/25,"6:18 PM PDT, UTC-07:00",25.97,2.99,0,0,n/a,1.62,0,2.83,33.41,-4.34,n/a,0,-1.08,0,0,-8,n/a
MARKETPLACE,O-094530355817604,Pick-Up,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,07/05/25,"6:07 PM PDT, UTC-07:00",57.96,0,0,0,n/a,3.87,0,6.18,68.01,-8.69,n/a,0,-2.13,0,0,-8,n/a
MARKETPLACE,O-034830835050115,Pick-Up,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,08/22/25,"7:52 PM PDT, UTC-07:00",18.99,0,0,0,n/a,1.47,0,0,20.46,-2.85,n/a,0,-0.92,0,0,0,n/a
MARKETPLACE,O-895731276483240,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,10/05/25,"5:59 PM PDT, UTC-07:00",34.47,2.99,0,0,n/a,2.28,0,2.5,42.24,-5.62,n/a,0,-1.34,0,0,-8,n/a
MARKETPLACE,O-980730699052690,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,08/08/25,"8:51 PM PDT, UTC-07:00",60.93,4.99,0,0,n/a,4.49,0,1,71.41,-9.89,n/a,0,-2.23,0,0,-8,n/a
MARKETPLACE,O-072631317175251,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,10/10/25,"2:44 PM PDT, UTC-07:00",21.57,6.99,0,0,n/a,2.21,0,4.88,35.65,-4.28,n/a,0,-1.39,0,0,0,n/a
MARKETPLACE,O-165831952212105,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,12/12/25,"5:50 PM PST, UTC-08:00",25.73,4.99,0,0,n/a,2.38,0,5.89,38.99,-4.61,n/a,0,-1.49,0,0,0,n/a
MARKETPLACE,O-242431887518121,Pick-Up,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,12/05/25,"4:50 PM PST, UTC-08:00",28.99,0,0,0,n/a,1.63,0,0,30.62,-4.35,n/a,0,-0.99,0,0,-8,n/a
MARKETPLACE,O-977531898049108,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,12/06/25,"5:06 PM PST, UTC-08:00",58.97,4.99,0,0,n/a,4.34,0,6.57,74.87,-9.59,n/a,0,-2.34,0,0,-8,n/a
MARKETPLACE,O-572631891051714,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,12/06/25,"8:50 PM PST, UTC-08:00",25.99,4.99,0,0,n/a,1.78,0,2.84,35.6,-4.65,n/a,0,-1.14,0,0,-8,n/a
MARKETPLACE,O-944831677735921,Pick-Up,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,11/14/25,"6:39 PM PST, UTC-08:00",14.99,0,0,0,n/a,1.16,0,0,16.15,-2.25,n/a,0,-0.79,0,0,0,n/a
MARKETPLACE,O-366731318065906,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,10/10/25,"5:45 PM PDT, UTC-07:00",21.48,8.99,0,0,n/a,1.74,0,5.81,38.02,-4.57,n/a,0,-1.22,0,0,-8,n/a
MARKETPLACE,O-831731506962513,Grubhub Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,10/28/25,"9:12 PM PDT, UTC-07:00",21.98,0,0,0,n/a,1.7,0,0,23.68,-3.3,n/a,-2.2,-1.02,0,0,0,n/a
MARKETPLACE,O-126430641278265,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,08/04/25,"5:03 PM PDT, UTC-07:00",46.97,4.99,0,0,n/a,3.41,0,7.81,63.18,-7.79,n/a,0,-1.98,0,0,-8,n/a
MARKETPLACE,O-273230830748343,Grubhub Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,08/22/25,"6:48 PM PDT, UTC-07:00",45.33,0,0,0,n/a,3.51,0,0,48.84,-6.8,n/a,-4.53,-1.79,0,0,0,n/a
MARKETPLACE,O-335231711679625,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,11/18/25,"8:50 PM PST, UTC-08:00",18.84,6.99,0,0,n/a,1.77,0,2.09,29.69,-3.87,n/a,0,-1.11,0,0,-3,n/a
MARKETPLACE,O-215830885914089,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,08/27/25,"6:23 PM PDT, UTC-07:00",24.99,4.99,0,0,n/a,2.33,0,4.24,36.55,-4.5,n/a,0,-1.41,0,0,0,n/a
MARKETPLACE,O-315132100696288,Pick-Up,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,12/27/25,"4:22 PM PST, UTC-08:00",29.73,0,0,0,n/a,2.3,0,0,32.03,-4.46,n/a,0,-1.28,0,0,0,n/a
MARKETPLACE,O-008830610256117,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,07/31/25,"8:37 PM PDT, UTC-07:00",18.99,1.99,0,0,n/a,1.62,0,1,23.6,-3.15,n/a,0,-1.02,0,0,0,n/a
MARKETPLACE,O-129031071823666,Grubhub Delivery,Aroma Pizza & Pasta - Alton Pkwy,Adjustment of O-129031071823666,INCORRECT_ITEM - Refund requested by diner via help interaction,09/15/25,"10:07 PM PDT, UTC-07:00",-14.49,0,0,0,n/a,-1.13,0,0,-15.62,0,n/a,0,0,0,0,0,n/a
MARKETPLACE,O-391631781109209,Pick-Up,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,11/25/25,"6:34 PM PST, UTC-08:00",39.46,0,0,0,n/a,3.06,0,0,42.52,-5.92,n/a,0,-1.6,0,0,0,n/a
MARKETPLACE,O-987931347096242,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,10/12/25,"6:20 PM PDT, UTC-07:00",26.97,1.99,0,0,n/a,1.62,0,5.89,36.47,-4.34,n/a,0,-1.17,0,0,-8,n/a
