Order Channel,ID,Fulfillment Type,Restaurant,Type,Description,Date,Time,Subtotal,Delivery Fee,Service Fee,Service Fee Exemption,(flexible fees),Tax Fee,Tax Fee Exemption,Tip,Restaurant Total,Commission,GH+ Commission,Delivery Commission,Processing Fee,Withheld Tax,Withheld Tax Exemption,Targeted Promotion,Rewards
MARKETPLACE,O-026226017336708,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,04/27/24,"6:52 PM PDT, UTC-07:00",48.96,0,0,0,n/a,3.79,0,0,52.75,-6.12,n/a,0,-1.91,0,0,0,n/a
MARKETPLACE,O-455226223547583,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,05/19/24,"4:59 PM PDT, UTC-07:00",19.18,0,0,0,n/a,1.49,0,0,20.67,-2.4,n/a,0,-0.93,0,0,0,n/a
MARKETPLACE,O-645725453179253,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,03/03/24,"4:33 PM PST, UTC-08:00",38.83,0,0,0,n/a,3.01,0,0,41.84,-4.85,n/a,0,-1.58,0,0,0,n/a
MARKETPLACE,W-659626572138026,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,06/22/24,"6:19 PM PDT, UTC-07:00",33.95,0,0,0,n/a,2.63,0,5.49,42.07,0,n/a,0,-1.58,0,0,0,n/a
MARKETPLACE,O-223826183079046,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,05/14/24,"7:19 PM PDT, UTC-07:00",33.47,0,0,0,n/a,2.59,0,0,36.06,-4.18,n/a,0,-1.4,0,0,0,n/a
MARKETPLACE,O-278825270357076,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,02/14/24,"4:22 PM PST, UTC-08:00",38.93,4.99,0,0,n/a,3.41,0,1,48.33,-5.49,n/a,0,-1.77,0,0,0,n/a
MARKETPLACE,O-394125494330506,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,03/06/24,"6:45 PM PST, UTC-08:00",69.45,0,0,0,n/a,5.38,0,0,74.83,-8.68,n/a,0,-2.58,0,0,0,n/a
MARKETPLACE,W-646325666798829,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,03/23/24,"6:35 PM PDT, UTC-07:00",56.44,0,0,0,n/a,4.37,0,9.12,69.93,0,n/a,0,-2.43,0,0,0,n/a
MARKETPLACE,W-944326149709330,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,05/11/24,"1:00 PM PDT, UTC-07:00",41.98,0,0,0,n/a,3.25,0,0,45.23,0,n/a,0,-1.68,0,0,0,n/a
MARKETPLACE,O-457226236434562,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,05/19/24,"8:38 PM PDT, UTC-07:00",20.47,2.99,0,0,n/a,1.82,0,5,30.28,-2.93,n/a,0,-1.22,0,0,0,n/a
MARKETPLACE,O-275525627904914,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,03/19/24,"10:06 PM PDT, UTC-07:00",44.94,0,0,0,n/a,3.48,0,0,48.42,-5.62,n/a,0,-1.78,0,0,0,n/a
MARKETPLACE,O-709724847803760,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,01/01/24,"5:47 PM PST, UTC-08:00",58.92,0,0,0,n/a,4.57,0,3,66.49,-7.37,n/a,0,-2.33,0,0,0,n/a
MARKETPLACE,O-332224881882849,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,01/05/24,"7:37 PM PST, UTC-08:00",24.37,0,0,0,n/a,1.89,0,0,26.26,-3.05,n/a,0,-1.1,0,0,0,n/a
MARKETPLACE,W-505325141385610,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,01/31/24,"6:20 PM PST, UTC-08:00",30.98,0,0,0,n/a,2.4,0,3.34,36.72,0,n/a,0,-1.42,0,0,0,n/a
MARKETPLACE,O-840524894867255,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,01/06/24,"7:05 PM PST, UTC-08:00",25.98,0,0,0,n/a,2.01,0,0,27.99,-3.25,n/a,0,-1.15,0,0,0,n/a
MARKETPLACE,O-016325532330166,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,03/10/24,"9:40 PM PDT, UTC-07:00",78.77,0,0,0,n/a,6.1,0,0,84.87,-9.85,n/a,0,-2.89,0,0,0,n/a
MARKETPLACE,O-333724848635172,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,01/02/24,"3:39 PM PST, UTC-08:00",23.18,2.99,0,0,n/a,2.03,0,3.75,31.95,-3.27,n/a,0,-1.27,0,0,0,n/a
MARKETPLACE,O-177326103176736,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,05/06/24,"8:56 PM PDT, UTC-07:00",28.94,0,0,0,n/a,2.24,0,0,31.18,-3.62,n/a,0,-1.25,0,0,0,n/a
MARKETPLACE,O-412426382453381,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,06/03/24,"6:34 PM PDT, UTC-07:00",34.31,0,0,0,n/a,2.66,0,0,36.97,-4.29,n/a,0,-1.43,0,0,0,n/a
MARKETPLACE,O-057225050634756,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,01/23/24,"10:28 AM PST, UTC-08:00",38.97,0,0,0,n/a,3.02,0,0,41.99,-4.87,n/a,0,-1.58,0,0,0,n/a
MARKETPLACE,O-337726089814694,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,05/04/24,"6:26 PM PDT, UTC-07:00",18.98,2.99,0,0,n/a,1.7,0,3.55,27.22,-2.75,n/a,0,-1.13,0,0,0,n/a
MARKETPLACE,O-054925177100960,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,02/03/24,"7:49 PM PST, UTC-08:00",23.18,0,0,0,n/a,1.8,0,0,24.98,-2.9,n/a,0,-1.06,0,0,0,n/a
MARKETPLACE,O-105425662171264,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,03/24/24,"5:29 PM PDT, UTC-07:00",38.65,2.99,0,0,n/a,3.23,0,5,49.87,-5.21,n/a,0,-1.82,0,0,0,n/a
MARKETPLACE,W-971225646139212,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,03/22/24,"5:01 PM PDT, UTC-07:00",39.97,0,0,0,n/a,3.1,0,4.31,47.38,0,n/a,0,-1.75,0,0,0,n/a
MARKETPLACE,O-923225996319489,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,04/25/24,"7:18 PM PDT, UTC-07:00",36.47,0,0,0,n/a,2.83,0,0,39.3,-4.56,n/a,0,-1.5,0,0,0,n/a
MARKETPLACE,O-174725778718937,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,04/04/24,"5:22 PM PDT, UTC-07:00",23.99,0,0,0,n/a,1.86,0,0,25.85,-3,n/a,0,-1.09,0,0,0,n/a
MARKETPLACE,W-916825995859762,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,04/25/24,"6:39 PM PDT, UTC-07:00",33.32,0,0,0,n/a,2.58,0,0,35.9,0,n/a,0,-1.39,0,0,0,n/a
MARKETPLACE,W-250325131497945,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,01/30/24,"7:02 PM PST, UTC-08:00",32.17,2.99,0,0,n/a,2.72,0,5.68,43.56,0,n/a,0,-1.63,0,0,0,n/a
MARKETPLACE,O-844526301047731,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,05/26/24,"9:05 PM PDT, UTC-07:00",33.22,0,0,0,n/a,2.57,0,0,35.79,-4.15,n/a,0,-1.39,0,0,0,n/a
MARKETPLACE,O-593426510740850,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,06/16/24,"9:41 PM PDT, UTC-07:00",22.98,0,0,0,n/a,1.78,0,0,24.76,-2.87,n/a,0,-1.06,0,0,0,n/a
MARKETPLACE,O-241325547027460,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,03/12/24,"3:48 PM PDT, UTC-07:00",16.99,0,0,0,n/a,1.32,0,0,18.31,-2.12,n/a,0,-0.86,0,0,0,n/a
MARKETPLACE,O-054025803290047,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,04/06/24,"8:44 PM PDT, UTC-07:00",31.96,2.99,0,0,n/a,2.71,0,3.44,41.1,-4.37,n/a,0,-1.55,0,0,0,n/a
MARKETPLACE,O-987426344142908,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,05/31/24,"12:03 PM PDT, UTC-07:00",21.68,2.99,0,0,n/a,1.91,0,4.34,30.92,-3.08,n/a,0,-1.24,0,0,0,n/a
MARKETPLACE,O-846125034443136,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Adjustment of O-846125034443136,Refund due to a missing item,01/20/24,"9:22 PM PST, UTC-08:00",-9.99,0,0,0,n/a,-0.77,0,0,-10.76,0,n/a,0,0,0,0,0,n/a
MARKETPLACE,O-649025556103312,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,03/12/24,"7:57 PM PDT, UTC-07:00",16.99,4.99,0,0,n/a,1.71,0,1.69,25.38,-2.75,n/a,0,-1.07,0,0,0,n/a
MARKETPLACE,W-274925384055804,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,02/24/24,"6:02 PM PST, UTC-08:00",55.54,0,0,0,n/a,4.3,0,8.98,68.82,0,n/a,0,-2.4,0,0,0,n/a
MARKETPLACE,O-457624897561116,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,01/07/24,"1:58 PM PST, UTC-08:00",47.66,0,0,0,n/a,3.69,0,0,51.35,-5.96,n/a,0,-1.87,0,0,0,n/a
MARKETPLACE,O-454526067111270,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,05/03/24,"4:32 PM PDT, UTC-07:00",77.64,2.99,0,0,n/a,6.25,0,13.03,99.91,-10.08,n/a,0,-3.35,0,0,0,n/a
MARKETPLACE,O-386226426873377,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,06/07/24,"7:01 PM PDT, UTC-07:00",17.97,4.99,0,0,n/a,1.78,0,1.67,26.41,-2.87,n/a,0,-1.11,0,0,0,n/a
MARKETPLACE,O-114425612048812,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,03/18/24,"6:27 PM PDT, UTC-07:00",38.96,0,0,0,n/a,3.02,0,0,41.98,-4.87,n/a,0,-1.58,0,0,0,n/a
MARKETPLACE,O-935826070023037,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,05/03/24,"7:35 PM PDT, UTC-07:00",32.29,2.99,0,0,n/a,2.73,0,5,43.01,-4.41,n/a,0,-1.61,0,0,0,n/a
MARKETPLACE,O-875025949980396,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,04/20/24,"6:57 PM PDT, UTC-07:00",37.97,0,0,0,n/a,2.94,0,0,40.91,-4.75,n/a,0,-1.55,0,0,0,n/a
MARKETPLACE,W-274626593893095,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,06/25/24,"1:55 PM PDT, UTC-07:00",37.22,0,0,0,n/a,2.88,0,0,40.1,0,n/a,0,-1.52,0,0,0,n/a
MARKETPLACE,O-824425924706233,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,04/19/24,"5:06 PM PDT, UTC-07:00",20.99,0,0,0,n/a,1.63,0,0,22.62,-2.62,n/a,0,-0.99,0,0,0,n/a
MARKETPLACE,O-066025030199182,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,01/20/24,"5:38 PM PST, UTC-08:00",25.98,0,0,0,n/a,2.01,0,0,27.99,-3.25,n/a,0,-1.15,0,0,0,n/a
MARKETPLACE,O-114325799935957,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,04/06/24,"12:52 PM PDT, UTC-07:00",41.95,0,0,0,n/a,3.25,0,0,45.2,-5.24,n/a,0,-1.68,0,0,0,n/a
MARKETPLACE,O-714925165106754,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,02/02/24,"5:38 PM PST, UTC-08:00",29.37,0,0,0,n/a,2.28,0,0,31.65,-3.67,n/a,0,-1.27,0,0,0,n/a
MARKETPLACE,O-674125178345395,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,02/03/24,"6:16 PM PST, UTC-08:00",55.71,0,0,0,n/a,4.32,0,0,60.03,-6.96,n/a,0,-2.13,0,0,0,n/a
MARKETPLACE,O-218426332434108,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,05/30/24,"11:37 AM PDT, UTC-07:00",50.97,0,0,0,n/a,3.95,0,0,54.92,-6.37,n/a,0,-1.98,0,0,0,n/a
MARKETPLACE,O-140126281670118,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,05/25/24,"2:14 PM PDT, UTC-07:00",46.47,0,0,0,n/a,3.6,0,0,50.07,-5.81,n/a,0,-1.83,0,0,0,n/a
MARKETPLACE,O-241625678894826,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,03/25/24,"11:36 AM PDT, UTC-07:00",19.96,0,0,0,n/a,1.55,0,0,21.51,-2.5,n/a,0,-0.96,0,0,0,n/a
MARKETPLACE,O-680025379205032,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,02/23/24,"8:30 PM PST, UTC-08:00",31.72,2.99,0,0,n/a,2.69,0,5.13,42.53,-4.34,n/a,0,-1.6,0,0,0,n/a
MARKETPLACE,W-823925363884493,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,02/22/24,"5:37 PM PST, UTC-08:00",68.27,0,0,0,n/a,5.29,0,5,78.56,0,n/a,0,-2.7,0,0,0,n/a
MARKETPLACE,O-209726615793943,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,06/27/24,"3:50 PM PDT, UTC-07:00",22.98,2.99,0,0,n/a,2.01,0,6,33.98,-3.25,n/a,0,-1.34,0,0,0,n/a
MARKETPLACE,O-544425191672656,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,02/05/24,"6:28 PM PST, UTC-08:00",21.95,4.99,0,0,n/a,2.09,0,2.35,31.38,-3.37,n/a,0,-1.26,0,0,0,n/a
MARKETPLACE,O-556925020517866,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,01/19/24,"6:30 PM PST, UTC-08:00",17.97,4.99,0,0,n/a,1.78,0,1.94,26.68,-2.87,n/a,0,-1.11,0,0,0,n/a
MARKETPLACE,O-035525654936847,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,03/22/24,"7:36 PM PDT, UTC-07:00",43.31,0,0,0,n/a,3.36,0,0,46.67,-5.41,n/a,0,-1.72,0,0,0,n/a
MARKETPLACE,O-715226342681983,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,05/31/24,"3:43 PM PDT, UTC-07:00",26.97,0,0,0,n/a,2.09,0,0,29.06,-3.37,n/a,0,-1.19,0,0,0,n/a
MARKETPLACE,O-264726104943009,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,05/06/24,"7:11 PM PDT, UTC-07:00",26.98,0,0,0,n/a,2.09,0,0,29.07,-3.37,n/a,0,-1.19,0,0,0,n/a
MARKETPLACE,O-272225511631824,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,03/08/24,"8:01 PM PST, UTC-08:00",20.99,2.99,0,0,n/a,1.86,0,2.26,28.1,-3,n/a,0,-1.16,0,0,0,n/a
MARKETPLACE,O-016625879374035,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,04/14/24,"2:36 PM PDT, UTC-07:00",43.97,0,0,0,n/a,3.41,0,0,47.38,-5.5,n/a,0,-1.75,0,0,0,n/a
MARKETPLACE,O-709026270028214,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,05/23/24,"9:27 PM PDT, UTC-07:00",37.98,2.99,0,0,n/a,3.17,0,7.23,51.37,-5.12,n/a,0,-1.87,0,0,0,n/a
MARKETPLACE,O-748525103182640,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,01/28/24,"12:47 PM PST, UTC-08:00",37.96,0,0,0,n/a,2.94,0,0,40.9,-4.75,n/a,0,-1.55,0,0,0,n/a
MARKETPLACE,O-948125994799122,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,04/25/24,"6:15 PM PDT, UTC-07:00",17.84,2.99,0,0,n/a,1.61,0,3.84,26.28,-2.6,n/a,0,-1.1,0,0,0,n/a
MARKETPLACE,O-820124912360255,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,01/08/24,"6:02 PM PST, UTC-08:00",14.49,0,0,0,n/a,1.12,0,0,15.61,-1.81,n/a,0,-0.78,0,0,0,n/a
MARKETPLACE,O-241726529683896,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,06/17/24,"7:52 PM PDT, UTC-07:00",32.45,4.99,0,0,n/a,2.9,0,5,45.34,-4.68,n/a,0,-1.68,0,0,0,n/a
MARKETPLACE,O-256226493357210,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,06/14/24,"8:38 PM PDT, UTC-07:00",36.98,0,0,0,n/a,2.87,0,0,39.85,-4.62,n/a,0,-1.52,0,0,0,n/a
MARKETPLACE,W-339525413110481,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,02/27/24,"5:54 PM PST, UTC-08:00",30.98,0,0,0,n/a,2.4,0,3.34,36.72,0,n/a,0,-1.42,0,0,0,n/a
MARKETPLACE,O-329125495149996,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,03/06/24,"8:14 PM PST, UTC-08:00",49.88,0,0,0,n/a,3.87,0,0,53.75,-6.24,n/a,0,-1.94,0,0,0,n/a
MARKETPLACE,O-580825644750660,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,03/21/24,"8:25 PM PDT, UTC-07:00",29.97,0,0,0,n/a,2.32,0,0,32.29,-3.75,n/a,0,-1.28,0,0,0,n/a
MARKETPLACE,W-575125718246061,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,03/29/24,"5:43 PM PDT, UTC-07:00",50.35,2.99,0,0,n/a,4.13,0,8.62,66.09,0,n/a,0,-2.32,0,0,0,n/a
MARKETPLACE,O-356525726963769,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,03/30/24,"2:43 PM PDT, UTC-07:00",27.98,0,0,0,n/a,2.17,0,0,30.15,-3.5,n/a,0,-1.22,0,0,0,n/a
MARKETPLACE,W-121124907978051,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,01/07/24,"5:08 PM PST, UTC-08:00",31.03,0,0,0,n/a,2.4,0,1.67,35.1,0,n/a,0,-1.37,0,0,0,n/a
MARKETPLACE,O-949726403767890,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,06/05/24,"6:57 PM PDT, UTC-07:00",48.95,4.99,0,0,n/a,4.18,0,5.54,63.66,-6.74,n/a,0,-2.24,0,0,0,n/a
MARKETPLACE,O-730524886723470,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,01/05/24,"5:03 PM PST, UTC-08:00",20.99,0,0,0,n/a,1.63,0,0,22.62,-2.62,n/a,0,-0.99,0,0,0,n/a
MARKETPLACE,O-727326231133124,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,05/20/24,"5:21 PM PDT, UTC-07:00",50.42,0,0,0,n/a,3.91,0,0,54.33,-6.3,n/a,0,-1.96,0,0,0,n/a
MARKETPLACE,O-586925022136042,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,01/19/24,"5:10 PM PST, UTC-08:00",22.98,2.99,0,0,n/a,2.01,0,3.24,31.22,-3.25,n/a,0,-1.25,0,0,0,n/a
MARKETPLACE,O-914326162498653,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,05/12/24,"9:11 PM PDT, UTC-07:00",25.98,2.99,0,0,n/a,2.24,0,4.68,35.89,-3.62,n/a,0,-1.39,0,0,0,n/a
MARKETPLACE,O-974825714318238,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Adjustment of O-974825714318238,,03/28/24,"8:26 PM PDT, UTC-07:00",-16.99,-4.99,0,0,n/a,-1.71,0,-1.69,-25.38,0,n/a,0,0,0,0,0,n/a
MARKETPLACE,O-441225753622860,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,04/01/24,"6:47 PM PDT, UTC-07:00",92.76,4.99,0,0,n/a,7.58,0,14.99,120.32,-12.22,n/a,0,-3.97,0,0,0,n/a
MARKETPLACE,O-387125348525391,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,02/21/24,"2:23 PM PST, UTC-08:00",30.82,0,0,0,n/a,2.39,0,0,33.21,-3.85,n/a,0,-1.31,0,0,0,n/a
MARKETPLACE,O-020725561527550,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,03/14/24,"3:39 PM PDT, UTC-07:00",49.5,2.99,0,0,n/a,4.07,0,8,64.56,-6.56,n/a,0,-2.27,0,0,0,n/a
MARKETPLACE,O-952624977600030,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,01/14/24,"5:44 PM PST, UTC-08:00",36.97,2.99,0,0,n/a,3.1,0,7.97,51.03,-5,n/a,0,-1.86,0,0,0,n/a
MARKETPLACE,O-580325459170168,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,03/03/24,"4:13 PM PST, UTC-08:00",16.48,0,0,0,n/a,1.28,0,0,17.76,-2.06,n/a,0,-0.84,0,0,0,n/a
MARKETPLACE,W-512425030200971,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,01/20/24,"6:33 PM PST, UTC-08:00",9.99,0,0,0,n/a,0.77,0,1.61,12.37,0,n/a,0,-0.68,0,0,0,n/a
MARKETPLACE,O-348125209033062,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,02/06/24,"4:49 PM PST, UTC-08:00",37.98,2.99,0,0,n/a,3.17,0,4.09,48.23,-5.12,n/a,0,-1.77,0,0,0,n/a
MARKETPLACE,O-285826104477243,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,05/07/24,"1:19 PM PDT, UTC-07:00",13.99,0,0,0,n/a,1.08,0,0,15.07,-1.75,n/a,0,-0.76,0,0,0,n/a
MARKETPLACE,O-583726515034359,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,06/17/24,"5:29 PM PDT, UTC-07:00",57.95,2.99,0,0,n/a,4.72,0,6.56,72.22,-7.62,n/a,0,-2.5,0,0,0,n/a
MARKETPLACE,O-900025818009181,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,04/07/24,"8:54 PM PDT, UTC-07:00",45.95,0,0,0,n/a,3.56,0,0,49.51,-5.74,n/a,0,-1.81,0,0,0,n/a
MARKETPLACE,O-261626542417859,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,06/20/24,"3:29 PM PDT, UTC-07:00",20.47,2.99,0,0,n/a,1.82,0,6,31.28,-2.93,n/a,0,-1.25,0,0,0,n/a
MARKETPLACE,O-002125370259534,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,02/23/24,"7:30 PM PST, UTC-08:00",33.79,0,0,0,n/a,2.62,0,0,36.41,-4.22,n/a,0,-1.41,0,0,0,n/a
MARKETPLACE,W-161826186339199,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,05/14/24,"5:51 PM PDT, UTC-07:00",26.96,0,0,0,n/a,2.09,0,4.36,33.41,0,n/a,0,-1.32,0,0,0,n/a
MARKETPLACE,T-846125034443136,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Account Adjustment,"846125034443136  B.K ",01/21/24,"6:59 AM PST, UTC-08:00",0,0,0,0,n/a,0,0,0,9.99,0,n/a,0,0,0,0,0,n/a
MARKETPLACE,W-334825047513289,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,01/21/24,"6:20 PM PST, UTC-08:00",55.95,2.99,0,0,n/a,4.57,0,9.04,72.55,0,n/a,0,-2.51,0,0,0,n/a
MARKETPLACE,W-138725863798462,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,04/13/24,"4:48 PM PDT, UTC-07:00",21.68,2.99,0,0,n/a,1.91,0,3.5,30.08,0,n/a,0,-1.22,0,0,0,n/a
MARKETPLACE,W-214625175399846,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,02/03/24,"5:37 PM PST, UTC-08:00",37.97,0,0,0,n/a,2.94,0,0,40.91,0,n/a,0,-1.55,0,0,0,n/a
MARKETPLACE,O-135925646473783,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,03/22/24,"5:16 PM PDT, UTC-07:00",23.17,0,0,0,n/a,1.8,0,0,24.97,-2.9,n/a,0,-1.06,0,0,0,n/a
MARKETPLACE,O-357126457891504,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,06/10/24,"6:14 PM PDT, UTC-07:00",20.99,0,0,0,n/a,1.63,0,0,22.62,-2.62,n/a,0,-0.99,0,0,0,n/a
MARKETPLACE,O-321525657881763,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,03/22/24,"7:42 PM PDT, UTC-07:00",21.77,2.99,0,0,n/a,1.92,0,4,30.68,-3.1,n/a,0,-1.24,0,0,0,n/a
MARKETPLACE,O-419925531787689,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,03/10/24,"6:19 PM PDT, UTC-07:00",27.98,0,0,0,n/a,2.17,0,0,30.15,-3.5,n/a,0,-1.22,0,0,0,n/a
MARKETPLACE,O-693726556317643,Grubhub Delivery,Trattoria Contadina - Alton Pkwy,Prepaid Order,,06/20/24,"8:09 PM PDT, UTC-07:00",48.95,0,0,0,n/a,3.79,0,0,52.74,-9.79,n/a,-4.9,-1.91,0,0,0,n/a
MARKETPLACE,O-568925186729124,Grubhub Delivery,Trattoria Contadina - Alton Pkwy,Prepaid Order,,02/04/24,"6:18 PM PST, UTC-08:00",39.96,0,0,0,n/a,3.1,0,0,43.06,-7.99,n/a,-4,-1.61,0,0,0,n/a
