Order Channel,ID,Fulfillment Type,Restaurant,Type,Description,Date,Time,Subtotal,Delivery Fee,Service Fee,Service Fee Exemption,(flexible fees),Tax Fee,Tax Fee Exemption,Tip,Restaurant Total,Commission,GH+ Commission,Delivery Commission,Processing Fee,Withheld Tax,Withheld Tax Exemption,Targeted Promotion,Rewards
MARKETPLACE,O-820211416908006,Grubhub Delivery,Trattoria Contadina - Alton Pkwy,Prepaid Order,,04/29/20,"5:40 PM PDT, UTC-07:00",21.97,0,0,0,n/a,1.7,0,0,23.67,-4.39,n/a,-2.2,-1.02,0,0,0,n/a
MARKETPLACE,O-202511316658617,Grubhub Delivery,Trattoria Contadina - Alton Pkwy,Prepaid Order,,04/18/20,"7:00 PM PDT, UTC-07:00",31.95,0,0,0,n/a,1.7,0,0,33.65,-6.39,n/a,-3.2,-1.02,0,0,-10,n/a
MARKETPLACE,O-169611281896151,Grubhub Delivery,Trattoria Contadina - Alton Pkwy,Prepaid Order,,04/15/20,"9:05 PM PDT, UTC-07:00",25.72,0,0,0,n/a,1.99,0,0,27.71,-5.14,n/a,-2.57,-1.15,0,0,0,n/a
MARKETPLACE,O-203311674561902,Grubhub Delivery,The Wing Shop - Alton Pkwy,Prepaid Order,,05/25/20,"3:55 PM PDT, UTC-07:00",13.99,0,0,0,n/a,1.08,0,0,15.07,-2.8,n/a,-1.4,-0.76,0,0,0,n/a
MARKETPLACE,O-372411794693906,Grubhub Delivery,The Wing Shop - Alton Pkwy,Prepaid Order,,06/05/20,"6:15 PM PDT, UTC-07:00",26.99,0,0,0,n/a,2.09,0,0,29.08,-5.4,n/a,-2.7,-1.19,0,0,0,n/a
MARKETPLACE,O-085110663295874,Grubhub Delivery,The Wing Shop - Alton Pkwy,Prepaid Order,,02/13/20,"7:20 PM PST, UTC-08:00",13.99,0,0,0,n/a,1.08,0,0,15.07,-2.8,n/a,-1.4,-0.76,0,0,0,n/a
MARKETPLACE,O-778611991269315,Grubhub Delivery,The Wing Shop - Alton Pkwy,Prepaid Order,,06/25/20,"6:35 PM PDT, UTC-07:00",22.97,0,0,0,n/a,1.78,0,0,24.75,-4.59,n/a,-2.3,-1.05,0,0,0,n/a
MARKETPLACE,O-536710534821291,Grubhub Delivery,The Wing Shop - Alton Pkwy,Prepaid Order,,02/01/20,"3:25 PM PST, UTC-08:00",43.68,0,0,0,n/a,3.39,0,0,47.07,-8.74,n/a,-4.37,-1.74,0,0,0,n/a
MARKETPLACE,O-463310534161551,Grubhub Delivery,The Wing Shop - Alton Pkwy,Prepaid Order,,01/31/20,"7:15 PM PST, UTC-08:00",31.99,0,0,0,n/a,2.48,0,0,34.47,-6.4,n/a,-3.2,-1.35,0,0,0,n/a
MARKETPLACE,O-357511229572497,Grubhub Delivery,The Wing Shop - Alton Pkwy,Prepaid Order,,04/10/20,"11:45 AM PDT, UTC-07:00",13.99,0,0,0,n/a,1.08,0,0,15.07,-2.8,n/a,-1.4,-0.76,0,0,0,n/a
MARKETPLACE,O-045411221650044,Grubhub Delivery,The Wing Shop - Alton Pkwy,Prepaid Order,,04/10/20,"5:30 PM PDT, UTC-07:00",15.49,0,0,0,n/a,1.2,0,0,16.69,-3.1,n/a,-1.55,-0.81,0,0,0,n/a
MARKETPLACE,O-142711036271841,Grubhub Delivery,The Wing Shop - Alton Pkwy,Prepaid Order,,03/21/20,"6:45 PM PDT, UTC-07:00",41.98,0,0,0,n/a,2.48,0,0,44.46,-8.4,n/a,-4.2,-1.35,0,0,-10,n/a
MARKETPLACE,O-646411832685295,Grubhub Delivery,The Wing Shop - Alton Pkwy,Prepaid Order,,06/09/20,"7:10 PM PDT, UTC-07:00",59.96,0,0,0,n/a,4.65,0,0,64.61,-11.99,n/a,-6,-2.27,0,0,0,n/a
MARKETPLACE,O-438811919612310,Grubhub Delivery,The Wing Shop - Alton Pkwy,Prepaid Order,,06/18/20,"4:15 PM PDT, UTC-07:00",17.98,0,0,0,n/a,1.39,0,0,19.37,-3.6,n/a,-1.8,-0.89,0,0,0,n/a
MARKETPLACE,O-415810834497773,Grubhub Delivery,The Wing Shop - Alton Pkwy,Prepaid Order,,03/01/20,"7:10 PM PST, UTC-08:00",13.99,0,0,0,n/a,1.08,0,0,15.07,-2.8,n/a,-1.4,-0.76,0,0,0,n/a
MARKETPLACE,O-591811108981694,Grubhub Delivery,The Wing Shop - Alton Pkwy,Prepaid Order,,03/29/20,"4:25 PM PDT, UTC-07:00",10.99,0,0,0,n/a,0.85,0,0,11.84,-2.2,n/a,-1.1,-0.66,0,0,0,n/a
MARKETPLACE,O-936910825445376,Grubhub Delivery,The Wing Shop - Alton Pkwy,Prepaid Order,,03/01/20,"3:55 PM PST, UTC-08:00",26.99,0,0,0,n/a,2.09,0,0,29.08,-5.4,n/a,-2.7,-1.19,0,0,0,n/a
MARKETPLACE,O-071511777905475,Grubhub Delivery,The Wing Shop - Alton Pkwy,Prepaid Order,,06/04/20,"1:55 PM PDT, UTC-07:00",28.99,0,0,0,n/a,2.25,0,0,31.24,-5.8,n/a,-2.9,-1.25,0,0,0,n/a
MARKETPLACE,O-228911580335719,Grubhub Delivery,The Wing Shop - Alton Pkwy,Prepaid Order,,05/15/20,"8:35 PM PDT, UTC-07:00",31.98,0,0,0,n/a,1.7,0,0,33.68,-6.4,n/a,-3.2,-1.02,0,0,-10,n/a
MARKETPLACE,O-409211141051548,Grubhub Delivery,The Wing Shop - Alton Pkwy,Prepaid Order,,04/02/20,"2:15 PM PDT, UTC-07:00",16.48,0,0,0,n/a,1.28,0,0,17.76,-3.3,n/a,-1.65,-0.84,0,0,0,n/a
MARKETPLACE,O-045411201622468,Grubhub Delivery,The Wing Shop - Alton Pkwy,Prepaid Order,,04/07/20,"6:55 PM PDT, UTC-07:00",15.49,0,0,0,n/a,1.2,0,0,16.69,-3.1,n/a,-1.55,-0.81,0,0,0,n/a
MARKETPLACE,O-303912036179318,Grubhub Delivery,The Wing Shop - Alton Pkwy,Prepaid Order,,06/30/20,"1:15 PM PDT, UTC-07:00",21.98,0,0,0,n/a,1.7,0,0,23.68,-4.4,n/a,-2.2,-1.02,0,0,0,n/a
MARKETPLACE,O-373310992616346,Grubhub Delivery,The Wing Shop - Alton Pkwy,Prepaid Order,,03/17/20,"8:20 PM PDT, UTC-07:00",59.7,0,0,0,n/a,4.63,0,0,64.33,-11.94,n/a,-5.97,-2.26,0,0,0,n/a
MARKETPLACE,O-540711220765104,Grubhub Delivery,The Wing Shop - Alton Pkwy,Prepaid Order,,04/09/20,"6:45 PM PDT, UTC-07:00",27.74,0,0,0,n/a,2.15,0,0,29.89,-5.55,n/a,-2.77,-1.21,0,0,0,n/a
MARKETPLACE,O-387610547371506,Grubhub Delivery,The Wing Shop - Alton Pkwy,Prepaid Order,,02/02/20,"3:15 PM PST, UTC-08:00",27.74,0,0,0,n/a,2.15,0,0,29.89,-5.55,n/a,-2.77,-1.21,0,0,0,n/a
MARKETPLACE,O-169111407245953,Grubhub Delivery,The Wing Shop - Alton Pkwy,Prepaid Order,,04/28/20,"2:10 PM PDT, UTC-07:00",26.73,0,0,0,n/a,2.07,0,0,28.8,-5.35,n/a,-2.67,-1.18,0,0,0,n/a
MARKETPLACE,O-808911457955147,Grubhub Delivery,The Wing Shop - Alton Pkwy,Prepaid Order,,05/02/20,"5:50 PM PDT, UTC-07:00",32.98,0,0,0,n/a,1.78,0,0,34.76,-6.6,n/a,-3.3,-1.06,0,0,-10,n/a
MARKETPLACE,O-730110419989972,Grubhub Delivery,The Wing Shop - Alton Pkwy,Prepaid Order,,01/19/20,"5:10 PM PST, UTC-08:00",34.72,0,0,0,n/a,2.69,0,0,37.41,-6.94,n/a,-3.47,-1.44,0,0,0,n/a
MARKETPLACE,O-202511306651750,Grubhub Delivery,The Wing Shop - Alton Pkwy,Prepaid Order,,04/17/20,"6:30 PM PDT, UTC-07:00",43.44,0,0,0,n/a,3.37,0,0,46.81,-8.69,n/a,-4.34,-1.73,0,0,0,n/a
MARKETPLACE,O-909411500589301,Grubhub Delivery,The Wing Shop - Alton Pkwy,Prepaid Order,,05/07/20,"8:15 PM PDT, UTC-07:00",30.98,0,0,0,n/a,1.63,0,0,32.61,-6.2,n/a,-3.1,-0.99,0,0,-10,n/a
MARKETPLACE,O-661310729981047,Grubhub Delivery,The Wing Shop - Alton Pkwy,Prepaid Order,,02/19/20,"8:15 PM PST, UTC-08:00",13.99,0,0,0,n/a,1.08,0,0,15.07,-2.8,n/a,-1.4,-0.76,0,0,0,n/a
MARKETPLACE,T-750514658,Pick-Up,The Wing Shop - Alton Pkwy,Account Adjustment,15711135-0023842 MM,04/23/20,"5:45 PM PDT, UTC-07:00",0,0,0,0,n/a,0,0,0,13.23,0,n/a,0,0,0,0,0,n/a
MARKETPLACE,O-692210673400792,Grubhub Delivery,The Wing Shop - Alton Pkwy,Prepaid Order,,02/14/20,"7:20 PM PST, UTC-08:00",17.98,0,0,0,n/a,1.39,0,0,19.37,-3.6,n/a,-1.8,-0.89,0,0,0,n/a
MARKETPLACE,O-441511302089099,Grubhub Delivery,The Wing Shop - Alton Pkwy,Prepaid Order,,04/17/20,"9:05 PM PDT, UTC-07:00",13.99,0,0,0,n/a,1.08,0,0,15.07,-2.8,n/a,-1.4,-0.76,0,0,0,n/a
MARKETPLACE,O-024111581022259,Grubhub Delivery,The Wing Shop - Alton Pkwy,Prepaid Order,,05/15/20,"6:45 PM PDT, UTC-07:00",45.48,0,0,0,n/a,2.75,0,0,48.23,-9.1,n/a,-4.55,-1.47,0,0,-10,n/a
MARKETPLACE,O-224610616749621,Grubhub Delivery,The Wing Shop - Alton Pkwy,Prepaid Order,,02/08/20,"5:05 PM PST, UTC-08:00",27.74,0,0,0,n/a,2.15,0,0,29.89,-5.55,n/a,-2.77,-1.21,0,0,0,n/a
MARKETPLACE,O-077411275651863,Grubhub Delivery,The Wing Shop - Alton Pkwy,Prepaid Order,,04/15/20,"5:10 PM PDT, UTC-07:00",13.99,0,0,0,n/a,1.08,0,0,15.07,-2.8,n/a,-1.4,-0.76,0,0,0,n/a
MARKETPLACE,O-068911365257769,Grubhub Delivery,The Wing Shop - Alton Pkwy,Prepaid Order,,04/24/20,"12:40 PM PDT, UTC-07:00",29.99,0,0,0,n/a,2.32,0,0,32.31,-6,n/a,-3,-1.29,0,0,0,n/a
MARKETPLACE,O-902511864578504,Grubhub Delivery,The Wing Shop - Alton Pkwy,Prepaid Order,,06/12/20,"7:25 PM PDT, UTC-07:00",27.74,0,0,0,n/a,2.15,0,0,29.89,-5.55,n/a,-2.77,-1.21,0,0,0,n/a
MARKETPLACE,O-340311644114051,Grubhub Delivery,The Wing Shop - Alton Pkwy,Prepaid Order,,05/22/20,"4:35 PM PDT, UTC-07:00",15.49,0,0,0,n/a,1.2,0,0,16.69,-3.1,n/a,-1.55,-0.81,0,0,0,n/a
MARKETPLACE,O-782711740157958,Grubhub Delivery,The Wing Shop - Alton Pkwy,Prepaid Order,,05/31/20,"5:40 PM PDT, UTC-07:00",11.99,0,0,0,n/a,0.93,0,0,12.92,-2.4,n/a,-1.2,-0.69,0,0,0,n/a
MARKETPLACE,O-455111828143651,Grubhub Delivery,The Wing Shop - Alton Pkwy,Prepaid Order,,06/09/20,"5:30 PM PDT, UTC-07:00",35.71,0,0,0,n/a,2.77,0,0,38.48,-7.14,n/a,-3.57,-1.47,0,0,0,n/a
MARKETPLACE,O-246211747359165,Grubhub Delivery,The Wing Shop - Alton Pkwy,Prepaid Order,,06/01/20,"1:55 PM PDT, UTC-07:00",17.98,0,0,0,n/a,1.39,0,0,19.37,-3.6,n/a,-1.8,-0.89,0,0,0,n/a
MARKETPLACE,O-129610643647750,Grubhub Delivery,The Wing Shop - Alton Pkwy,Prepaid Order,,02/12/20,"12:50 PM PST, UTC-08:00",12.98,0,0,0,n/a,1.01,0,0,13.99,-2.6,n/a,-1.3,-0.73,0,0,0,n/a
MARKETPLACE,O-207211501660842,Grubhub Delivery,The Wing Shop - Alton Pkwy,Prepaid Order,,05/08/20,"4:55 PM PDT, UTC-07:00",28.99,0,0,0,n/a,2.25,0,0,31.24,-5.8,n/a,-2.9,-1.25,0,0,0,n/a
MARKETPLACE,O-681511561207460,Grubhub Delivery,The Wing Shop - Alton Pkwy,Prepaid Order,,05/14/20,"2:00 PM PDT, UTC-07:00",15.49,0,0,0,n/a,1.2,0,0,16.69,-3.1,n/a,-1.55,-0.81,0,0,0,n/a
MARKETPLACE,O-068911405295914,Grubhub Delivery,The Wing Shop - Alton Pkwy,Prepaid Order,,04/27/20,"6:05 PM PDT, UTC-07:00",48.98,0,0,0,n/a,3.8,0,0,52.78,-9.8,n/a,-4.9,-1.91,0,0,0,n/a
MARKETPLACE,O-092410472868490,Grubhub Delivery,The Wing Shop - Alton Pkwy,Prepaid Order,,01/25/20,"6:55 PM PST, UTC-08:00",19.99,0,0,0,n/a,1.55,0,0,21.54,-4,n/a,-2,-0.96,0,0,0,n/a
MARKETPLACE,O-223311872735870,Grubhub Delivery,The Wing Shop - Alton Pkwy,Prepaid Order,,06/14/20,"3:50 PM PDT, UTC-07:00",31.72,0,0,0,n/a,2.46,0,0,34.18,-6.34,n/a,-3.17,-1.34,0,0,0,n/a
MARKETPLACE,O-919111176002542,Grubhub Delivery,The Wing Shop - Alton Pkwy,Prepaid Order,,04/05/20,"3:10 PM PDT, UTC-07:00",27.74,0,0,0,n/a,2.15,0,0,29.89,-5.55,n/a,-2.77,-1.21,0,0,0,n/a
MARKETPLACE,O-085110723296547,Grubhub Delivery,The Wing Shop - Alton Pkwy,Prepaid Order,,02/19/20,"9:00 PM PST, UTC-08:00",16.73,0,0,0,n/a,1.3,0,0,18.03,-3.35,n/a,-1.67,-0.85,0,0,0,n/a
MARKETPLACE,O-077010901440116,Grubhub Delivery,The Wing Shop - Alton Pkwy,Prepaid Order,,03/08/20,"9:15 PM PDT, UTC-07:00",45.69,0,0,0,n/a,3.54,0,0,49.23,-9.14,n/a,-4.57,-1.8,0,0,0,n/a
MARKETPLACE,O-481411370592340,Grubhub Delivery,The Wing Shop - Alton Pkwy,Prepaid Order,,04/25/20,"1:10 PM PDT, UTC-07:00",13.99,0,0,0,n/a,1.08,0,0,15.07,-2.8,n/a,-1.4,-0.76,0,0,0,n/a
MARKETPLACE,T-744675994,Pick-Up,The Wing Shop - Alton Pkwy,Account Adjustment,"This is credit for order 07741127-5651863 - DW ",04/16/20,"12:02 PM PDT, UTC-07:00",0,0,0,0,n/a,0,0,0,13.99,0,n/a,0,0,0,0,0,n/a
MARKETPLACE,O-213811249155969,Grubhub Delivery,The Wing Shop - Alton Pkwy,Prepaid Order,,04/11/20,"9:00 PM PDT, UTC-07:00",29.99,0,0,0,n/a,2.32,0,0,32.31,-6,n/a,-3,-1.29,0,0,0,n/a
MARKETPLACE,O-213811209164750,Grubhub Delivery,The Wing Shop - Alton Pkwy,Prepaid Order,,04/08/20,"3:25 PM PDT, UTC-07:00",35.22,0,0,0,n/a,2.73,0,0,37.95,-7.04,n/a,-3.52,-1.46,0,0,0,n/a
MARKETPLACE,O-223011612580145,Grubhub Delivery,The Wing Shop - Alton Pkwy,Prepaid Order,,05/18/20,"8:40 PM PDT, UTC-07:00",30.98,0,0,0,n/a,1.63,0,0,32.61,-6.2,n/a,-3.1,-0.99,0,0,-10,n/a
MARKETPLACE,O-268010609756213,Grubhub Delivery,The Wing Shop - Alton Pkwy,Prepaid Order,,02/07/20,"7:30 PM PST, UTC-08:00",29.99,0,0,0,n/a,2.32,0,0,32.31,-6,n/a,-3,-1.29,0,0,0,n/a
MARKETPLACE,O-692210683466075,Grubhub Delivery,The Wing Shop - Alton Pkwy,Prepaid Order,,02/16/20,"3:46 PM PST, UTC-08:00",13.99,0,0,0,n/a,1.08,0,0,15.07,-2.8,n/a,-1.4,-0.76,0,0,0,n/a
MARKETPLACE,O-695510317358086,Grubhub Delivery,The Wing Shop - Alton Pkwy,Prepaid Order,,01/10/20,"4:20 PM PST, UTC-08:00",27.98,0,0,0,n/a,2.17,0,0,30.15,-5.6,n/a,-2.8,-1.22,0,0,0,n/a
MARKETPLACE,O-644511478038372,Grubhub Delivery,The Wing Shop - Alton Pkwy,Prepaid Order,,05/05/20,"4:05 PM PDT, UTC-07:00",11.74,0,0,0,n/a,0.91,0,0,12.65,-2.35,n/a,-1.17,-0.69,0,0,0,n/a
MARKETPLACE,O-782111821925551,Grubhub Delivery,The Wing Shop - Alton Pkwy,Prepaid Order,,06/08/20,"8:35 PM PDT, UTC-07:00",15.49,0,0,0,n/a,1.2,0,0,16.69,-3.1,n/a,-1.55,-0.81,0,0,0,n/a
MARKETPLACE,T-710817778,Pick-Up,The Wing Shop - Alton Pkwy,Account Adjustment,incorrectly applied refund,02/20/20,"4:21 PM PST, UTC-08:00",0,0,0,0,n/a,0,0,0,32.31,0,n/a,0,0,0,0,0,n/a
MARKETPLACE,T-757469639,Pick-Up,The Wing Shop - Alton Pkwy,Account Adjustment,GH Credit for Promotions 2020-05-01,05/02/20,"2:17 PM PDT, UTC-07:00",0,0,0,0,n/a,0,0,0,20,0,n/a,0,0,0,0,0,n/a
MARKETPLACE,O-523310324759491,Grubhub Delivery,The Wing Shop - Alton Pkwy,Prepaid Order,,01/10/20,"7:10 PM PST, UTC-08:00",48.96,0,0,0,n/a,3.79,0,0,52.75,-9.79,n/a,-4.9,-1.91,0,0,0,n/a
MARKETPLACE,O-672810722308145,Grubhub Delivery,The Wing Shop - Alton Pkwy,Prepaid Order,,02/19/20,"6:10 PM PST, UTC-08:00",19.99,0,0,0,n/a,1.55,0,0,21.54,-4,n/a,-2,-0.96,0,0,0,n/a
MARKETPLACE,O-276510343853745,Grubhub Delivery,The Wing Shop - Alton Pkwy,Prepaid Order,,01/12/20,"5:50 PM PST, UTC-08:00",41.97,0,0,0,n/a,3.25,0,0,45.22,-8.39,n/a,-4.2,-1.68,0,0,0,n/a
MARKETPLACE,O-808911457955190,Grubhub Delivery,The Wing Shop - Alton Pkwy,Prepaid Order,,05/02/20,"5:45 PM PDT, UTC-07:00",26.99,0,0,0,n/a,2.09,0,0,29.08,-5.4,n/a,-2.7,-1.19,0,0,0,n/a
MARKETPLACE,O-461111937322343,Grubhub Delivery,The Wing Shop - Alton Pkwy,Prepaid Order,,06/19/20,"6:05 PM PDT, UTC-07:00",64.94,0,0,0,n/a,5.03,0,0,69.97,-12.99,n/a,-6.49,-2.43,0,0,0,n/a
MARKETPLACE,O-215810420152498,Grubhub Delivery,The Wing Shop - Alton Pkwy,Prepaid Order,,01/21/20,"12:45 PM PST, UTC-08:00",15.49,0,0,0,n/a,1.2,0,0,16.69,-3.1,n/a,-1.55,-0.81,0,0,0,n/a
MARKETPLACE,O-204210533352779,Grubhub Delivery,The Wing Shop - Alton Pkwy,Prepaid Order,,01/31/20,"6:00 PM PST, UTC-08:00",14.74,0,0,0,n/a,1.14,0,0,15.88,-2.95,n/a,-1.47,-0.78,0,0,0,n/a
MARKETPLACE,O-381510549029604,Grubhub Delivery,The Wing Shop - Alton Pkwy,Prepaid Order,,02/02/20,"2:35 PM PST, UTC-08:00",41.22,0,0,0,n/a,3.19,0,0,44.41,-8.24,n/a,-4.12,-1.65,0,0,0,n/a
MARKETPLACE,O-170011839384926,Grubhub Delivery,The Wing Shop - Alton Pkwy,Prepaid Order,,06/10/20,"12:15 PM PDT, UTC-07:00",15.49,0,0,0,n/a,1.2,0,0,16.69,-3.1,n/a,-1.55,-0.81,0,0,0,n/a
MARKETPLACE,O-077411275651863,Grubhub Delivery,The Wing Shop - Alton Pkwy,Adjustment of O-077411275651863,RESTAURANT_IS_CLOSED,04/15/20,"5:14 PM PDT, UTC-07:00",-13.99,0,0,0,n/a,-1.08,0,0,-15.07,2.8,n/a,1.4,0.76,0,0,0,n/a
MARKETPLACE,T-791967876,Pick-Up,The Wing Shop - Alton Pkwy,Account Adjustment,CO 73271183-1245909,06/17/20,"6:26 AM PDT, UTC-07:00",0,0,0,0,n/a,0,0,0,16.48,0,n/a,0,0,0,0,0,n/a
MARKETPLACE,T-762032865,Pick-Up,The Wing Shop - Alton Pkwy,Account Adjustment,GH Credit for Promotions 2020-05-07,05/08/20,"1:48 PM PDT, UTC-07:00",0,0,0,0,n/a,0,0,0,10,0,n/a,0,0,0,0,0,n/a
MARKETPLACE,O-785111497492129,Grubhub Delivery,The Wing Shop - Alton Pkwy,Prepaid Order,,05/06/20,"8:15 PM PDT, UTC-07:00",30.47,0,0,0,n/a,1.59,0,0,32.06,-6.09,n/a,-3.05,-0.97,0,0,-10,n/a
MARKETPLACE,T-766737146,Pick-Up,The Wing Shop - Alton Pkwy,Account Adjustment,GH Credit for Promotions 2020-05-13,05/14/20,"1:39 PM PDT, UTC-07:00",0,0,0,0,n/a,0,0,0,30,0,n/a,0,0,0,0,0,n/a
MARKETPLACE,O-744511010562748,Grubhub Delivery,The Wing Shop - Alton Pkwy,Prepaid Order,,03/20/20,"12:50 PM PDT, UTC-07:00",13.99,0,0,0,n/a,1.08,0,0,15.07,-2.8,n/a,-1.4,-0.76,0,0,0,n/a
MARKETPLACE,O-571811561995091,Grubhub Delivery,The Wing Shop - Alton Pkwy,Prepaid Order,,05/14/20,"7:15 PM PDT, UTC-07:00",43.21,0,0,0,n/a,2.57,0,0,45.78,-8.64,n/a,-4.32,-1.39,0,0,-10,n/a
MARKETPLACE,O-630411741424933,Grubhub Delivery,The Wing Shop - Alton Pkwy,Prepaid Order,,06/01/20,"3:30 PM PDT, UTC-07:00",13.99,0,0,0,n/a,1.08,0,0,15.07,-2.8,n/a,-1.4,-0.76,0,0,0,n/a
MARKETPLACE,O-340910482987113,Grubhub Delivery,The Wing Shop - Alton Pkwy,Prepaid Order,,01/27/20,"4:10 PM PST, UTC-08:00",17.98,0,0,0,n/a,1.39,0,0,19.37,-3.6,n/a,-1.8,-0.89,0,0,0,n/a
MARKETPLACE,O-382511058419844,Grubhub Delivery,The Wing Shop - Alton Pkwy,Prepaid Order,,03/23/20,"6:30 PM PDT, UTC-07:00",51.92,0,0,0,n/a,3.25,0,0,55.17,-10.38,n/a,-5.19,-1.68,0,0,-10,n/a
MARKETPLACE,O-241210912393587,Grubhub Delivery,The Wing Shop - Alton Pkwy,Prepaid Order,,03/09/20,"7:05 PM PDT, UTC-07:00",37.48,0,0,0,n/a,2.9,0,0,40.38,-7.5,n/a,-3.75,-1.53,0,0,0,n/a
MARKETPLACE,O-533411430159309,Grubhub Delivery,The Wing Shop - Alton Pkwy,Prepaid Order,,05/01/20,"3:25 PM PDT, UTC-07:00",26.99,0,0,0,n/a,2.09,0,0,29.08,-5.4,n/a,-2.7,-1.19,0,0,0,n/a
MARKETPLACE,O-450011069165369,Grubhub Delivery,The Wing Shop - Alton Pkwy,Prepaid Order,,03/25/20,"11:15 AM PDT, UTC-07:00",44.95,0,0,0,n/a,3.48,0,0,48.43,-8.99,n/a,-4.5,-1.78,0,0,0,n/a
MARKETPLACE,O-396612035132015,Grubhub Delivery,The Wing Shop - Alton Pkwy,Prepaid Order,,06/29/20,"5:45 PM PDT, UTC-07:00",29.99,0,0,0,n/a,2.32,0,0,32.31,-6,n/a,-3,-1.29,0,0,0,n/a
MARKETPLACE,O-297310999350704,Grubhub Delivery,The Wing Shop - Alton Pkwy,Prepaid Order,,03/17/20,"9:00 PM PDT, UTC-07:00",13.99,0,0,0,n/a,1.08,0,0,15.07,-2.8,n/a,-1.4,-0.76,0,0,0,n/a
MARKETPLACE,O-502112028980210,Grubhub Delivery,The Wing Shop - Alton Pkwy,Prepaid Order,,06/28/20,"6:20 PM PDT, UTC-07:00",20.99,0,0,0,n/a,1.63,0,0,22.62,-4.2,n/a,-2.1,-0.99,0,0,0,n/a
MARKETPLACE,O-826810516855544,Grubhub Delivery,The Wing Shop - Alton Pkwy,Prepaid Order,,01/29/20,"7:10 PM PST, UTC-08:00",19.99,0,0,0,n/a,1.55,0,0,21.54,-4,n/a,-2,-0.96,0,0,0,n/a
MARKETPLACE,O-946911892828622,Grubhub Delivery,The Wing Shop - Alton Pkwy,Prepaid Order,,06/16/20,"3:30 PM PDT, UTC-07:00",26.99,0,0,0,n/a,2.09,0,0,29.08,-5.4,n/a,-2.7,-1.19,0,0,0,n/a
MARKETPLACE,O-026511384240875,Grubhub Delivery,The Wing Shop - Alton Pkwy,Prepaid Order,,04/25/20,"9:05 PM PDT, UTC-07:00",13.49,0,0,0,n/a,1.05,0,0,14.54,-2.7,n/a,-1.35,-0.74,0,0,0,n/a
MARKETPLACE,O-186712014033430,Grubhub Delivery,The Wing Shop - Alton Pkwy,Prepaid Order,,06/28/20,"12:05 PM PDT, UTC-07:00",28.49,0,0,0,n/a,2.21,0,0,30.7,-5.7,n/a,-2.85,-1.24,0,0,0,n/a
MARKETPLACE,O-697610462951441,Grubhub Delivery,The Wing Shop - Alton Pkwy,Prepaid Order,,01/25/20,"1:20 PM PST, UTC-08:00",29.99,0,0,0,n/a,2.32,0,0,32.31,-6,n/a,-3,-1.29,0,0,0,n/a
MARKETPLACE,O-554311089358802,Grubhub Delivery,The Wing Shop - Alton Pkwy,Prepaid Order,,03/26/20,"6:15 PM PDT, UTC-07:00",15.98,0,0,0,n/a,1.24,0,0,17.22,-3.2,n/a,-1.6,-0.83,0,0,0,n/a
MARKETPLACE,O-993711021694913,Grubhub Delivery,The Wing Shop - Alton Pkwy,Prepaid Order,,03/20/20,"9:20 PM PDT, UTC-07:00",50.73,0,0,0,n/a,3.93,0,0,54.66,-10.15,n/a,-5.07,-1.97,0,0,0,n/a
MARKETPLACE,O-246210329330980,Grubhub Delivery,The Wing Shop - Alton Pkwy,Prepaid Order,,01/11/20,"1:45 PM PST, UTC-08:00",27.97,0,0,0,n/a,2.17,0,0,30.14,-5.59,n/a,-2.8,-1.22,0,0,0,n/a
MARKETPLACE,O-142711016270876,Grubhub Delivery,The Wing Shop - Alton Pkwy,Prepaid Order,,03/19/20,"9:25 PM PDT, UTC-07:00",29.48,0,0,0,n/a,2.28,0,0,31.76,-5.9,n/a,-2.95,-1.27,0,0,0,n/a
MARKETPLACE,O-372110587903376,Grubhub Delivery,The Wing Shop - Alton Pkwy,Prepaid Order,,02/05/20,"7:05 PM PST, UTC-08:00",19.99,0,0,0,n/a,1.55,0,0,21.54,-4,n/a,-2,-0.96,0,0,0,n/a
MARKETPLACE,O-886510337506939,Grubhub Delivery,The Wing Shop - Alton Pkwy,Prepaid Order,,01/11/20,"7:50 PM PST, UTC-08:00",32.46,0,0,0,n/a,2.52,0,0,34.98,-6.49,n/a,-3.25,-1.37,0,0,0,n/a
MARKETPLACE,O-536710544804865,Grubhub Delivery,The Wing Shop - Alton Pkwy,Prepaid Order,,02/02/20,"1:50 PM PST, UTC-08:00",25.97,0,0,0,n/a,2.01,0,0,27.98,-5.19,n/a,-2.6,-1.15,0,0,0,n/a
MARKETPLACE,O-553411616069683,Grubhub Delivery,The Wing Shop - Alton Pkwy,Prepaid Order,,05/18/20,"8:40 PM PDT, UTC-07:00",19.98,0,0,0,n/a,1.55,0,0,21.53,-4,n/a,-2,-0.96,0,0,0,n/a
MARKETPLACE,O-169611271889057,Grubhub Delivery,The Wing Shop - Alton Pkwy,Prepaid Order,,04/15/20,"3:30 PM PDT, UTC-07:00",41.47,0,0,0,n/a,3.21,0,0,44.68,-8.29,n/a,-4.15,-1.66,0,0,0,n/a
MARKETPLACE,O-447211624009579,Grubhub Delivery,The Wing Shop - Alton Pkwy,Prepaid Order,,05/20/20,"3:50 PM PDT, UTC-07:00",10.99,0,0,0,n/a,0.85,0,0,11.84,-2.2,n/a,-1.1,-0.66,0,0,0,n/a
