Order Channel,ID,Fulfillment Type,Restaurant,Type,Description,Date,Time,Subtotal,Delivery Fee,Service Fee,Service Fee Exemption,(flexible fees),Tax Fee,Tax Fee Exemption,Tip,Restaurant Total,Commission,GH+ Commission,Delivery Commission,Processing Fee,Withheld Tax,Withheld Tax Exemption,Targeted Promotion,Rewards
MARKETPLACE,O-534514050040022,Grubhub Delivery,The Wing Shop - Alton Pkwy,Prepaid Order,,01/17/21,"5:05 PM PST, UTC-08:00",21.98,0,0,0,n/a,1.7,0,0,23.68,-4.4,n/a,-2.2,-1.02,0,0,0,n/a
MARKETPLACE,O-812115175530245,Grubhub Delivery,The Wing Shop - Alton Pkwy,Prepaid Order,,05/09/21,"10:00 PM PDT, UTC-07:00",24.96,0,0,0,n/a,1.93,0,0,26.89,-4.99,n/a,-2.5,-1.12,0,0,0,n/a
MARKETPLACE,O-122715270044963,Grubhub Delivery,The Wing Shop - Alton Pkwy,Prepaid Order,,05/19/21,"8:52 PM PDT, UTC-07:00",28.97,0,0,0,n/a,2.25,0,0,31.22,-5.79,n/a,-2.9,-1.25,0,0,0,n/a
MARKETPLACE,T-AwAAEsgr6Xc70JGHEeuEjG84O3DtMg,Pick-Up,The Wing Shop - Alton Pkwy,Account Adjustment,88141476-2084059 NQ,03/30/21,"11:44 AM PDT, UTC-07:00",0,0,0,0,n/a,0,0,0,2,0,n/a,0,0,0,0,0,n/a
MARKETPLACE,O-294915543451934,Grubhub Delivery,The Wing Shop - Alton Pkwy,Prepaid Order,,06/15/21,"6:23 PM PDT, UTC-07:00",31.74,0,0,0,n/a,2.46,0,0,34.2,-6.35,n/a,-3.17,-1.34,0,0,0,n/a
MARKETPLACE,O-394913897674049,Grubhub Delivery,The Wing Shop - Alton Pkwy,Prepaid Order,,01/01/21,"8:15 PM PST, UTC-08:00",47.96,0,0,0,n/a,3.72,0,0,51.68,-9.59,n/a,-4.8,-1.88,0,0,0,n/a
MARKETPLACE,O-452214104980368,Grubhub Delivery,The Wing Shop - Alton Pkwy,Prepaid Order,,01/23/21,"12:20 PM PST, UTC-08:00",10.49,0,0,0,n/a,0.81,0,0,11.3,-2.1,n/a,-1.05,-0.64,0,0,0,n/a
MARKETPLACE,O-705514841000686,Grubhub Delivery,The Wing Shop - Alton Pkwy,Prepaid Order,,04/06/21,"9:01 PM PDT, UTC-07:00",20.98,0,0,0,n/a,1.63,0,0,22.61,-4.2,n/a,-2.1,-0.99,0,0,0,n/a
MARKETPLACE,O-841214085917271,Grubhub Delivery,The Wing Shop - Alton Pkwy,Prepaid Order,,01/20/21,"5:50 PM PST, UTC-08:00",14.74,0,0,0,n/a,1.14,0,0,15.88,-2.95,n/a,-1.47,-0.78,0,0,0,n/a
MARKETPLACE,O-907615226367188,Grubhub Delivery,The Wing Shop - Alton Pkwy,Prepaid Order,,05/14/21,"9:09 PM PDT, UTC-07:00",16.49,0,0,0,n/a,1.28,0,0,17.77,-3.3,n/a,-1.65,-0.84,0,0,0,n/a
MARKETPLACE,O-456914831740343,Grubhub Delivery,The Wing Shop - Alton Pkwy,Adjustment of O-456914831740343,QUALITY_COOKING,04/06/21,"6:11 PM PDT, UTC-07:00",-27.74,0,0,0,n/a,-2.15,0,0,-29.89,0,n/a,0,0,0,0,0,n/a
MARKETPLACE,O-217514940404496,Grubhub Delivery,The Wing Shop - Alton Pkwy,Prepaid Order,,04/16/21,"6:20 PM PDT, UTC-07:00",31.46,0,0,0,n/a,2.44,0,0,33.9,-6.29,n/a,-3.15,-1.33,0,0,0,n/a
MARKETPLACE,O-539815129713795,Grubhub Delivery,The Wing Shop - Alton Pkwy,Prepaid Order,,05/05/21,"12:49 PM PDT, UTC-07:00",15.99,0,0,0,n/a,1.24,0,0,17.23,-3.2,n/a,-1.6,-0.83,0,0,0,n/a
MARKETPLACE,O-212713998479875,Grubhub Delivery,The Wing Shop - Alton Pkwy,Prepaid Order,,01/11/21,"8:40 PM PST, UTC-08:00",27.97,0,0,0,n/a,2.17,0,0,30.14,-5.59,n/a,-2.8,-1.22,0,0,0,n/a
MARKETPLACE,O-443714369461266,Grubhub Delivery,The Wing Shop - Alton Pkwy,Prepaid Order,,02/17/21,"8:35 PM PST, UTC-08:00",13.99,0,0,0,n/a,1.08,0,0,15.07,-2.8,n/a,-1.4,-0.76,0,0,0,n/a
MARKETPLACE,O-233715660761997,Grubhub Delivery,The Wing Shop - Alton Pkwy,Prepaid Order,,06/27/21,"9:25 PM PDT, UTC-07:00",29.99,0,0,0,n/a,2.32,0,0,32.31,-6,n/a,-3,-1.29,0,0,0,n/a
MARKETPLACE,O-725214926995010,Grubhub Delivery,The Wing Shop - Alton Pkwy,Prepaid Order,,04/14/21,"7:32 PM PDT, UTC-07:00",61.43,0,0,0,n/a,4.76,0,0,66.19,-12.29,n/a,-6.14,-2.32,0,0,0,n/a
MARKETPLACE,O-564514253408573,Grubhub Delivery,The Wing Shop - Alton Pkwy,Prepaid Order,,02/06/21,"8:25 PM PST, UTC-08:00",13.99,0,0,0,n/a,1.08,0,0,15.07,-2.8,n/a,-1.4,-0.76,0,0,0,n/a
MARKETPLACE,O-345615444465738,Grubhub Delivery,The Wing Shop - Alton Pkwy,Prepaid Order,,06/05/21,"7:17 PM PDT, UTC-07:00",16.49,0,0,0,n/a,1.28,0,0,17.77,-3.3,n/a,-1.65,-0.84,0,0,0,n/a
MARKETPLACE,O-756714818829917,Grubhub Delivery,The Wing Shop - Alton Pkwy,Prepaid Order,,04/03/21,"9:31 PM PDT, UTC-07:00",31.97,0,0,0,n/a,2.48,0,0,34.45,-6.39,n/a,-3.2,-1.35,0,0,0,n/a
MARKETPLACE,O-907615246384791,Grubhub Delivery,The Wing Shop - Alton Pkwy,Prepaid Order,,05/16/21,"6:30 PM PDT, UTC-07:00",25.98,0,0,0,n/a,2.01,0,0,27.99,-5.2,n/a,-2.6,-1.15,0,0,0,n/a
MARKETPLACE,O-907714649609298,Grubhub Delivery,The Wing Shop - Alton Pkwy,Prepaid Order,,03/17/21,"8:04 PM PDT, UTC-07:00",8.99,0,0,0,n/a,0.7,0,0,9.69,-1.8,n/a,-0.9,-0.6,0,0,0,n/a
MARKETPLACE,O-716513971052289,Grubhub Delivery,The Wing Shop - Alton Pkwy,Prepaid Order,,01/09/21,"6:15 PM PST, UTC-08:00",31.95,0,0,0,n/a,2.48,0,0,34.43,-6.39,n/a,-3.2,-1.35,0,0,0,n/a
MARKETPLACE,O-895215352597452,Grubhub Delivery,The Wing Shop - Alton Pkwy,Prepaid Order,,05/27/21,"9:44 PM PDT, UTC-07:00",30.74,0,0,0,n/a,2.38,0,0,33.12,-6.15,n/a,-3.07,-1.31,0,0,0,n/a
MARKETPLACE,O-892314486208070,Grubhub Delivery,The Wing Shop - Alton Pkwy,Prepaid Order,,03/02/21,"2:40 PM PST, UTC-08:00",22.98,0,0,0,n/a,1.78,0,0,24.76,-4.6,n/a,-2.3,-1.06,0,0,0,n/a
MARKETPLACE,O-113214744921144,Grubhub Delivery,The Wing Shop - Alton Pkwy,Prepaid Order,,03/27/21,"8:52 PM PDT, UTC-07:00",15.49,0,0,0,n/a,1.2,0,0,16.69,-3.1,n/a,-1.55,-0.81,0,0,0,n/a
MARKETPLACE,O-471014754020609,Grubhub Delivery,The Wing Shop - Alton Pkwy,Prepaid Order,,03/29/21,"12:45 PM PDT, UTC-07:00",24.47,0,0,0,n/a,1.9,0,0,26.37,-4.89,n/a,-2.45,-1.1,0,0,0,n/a
MARKETPLACE,O-439515656320998,Grubhub Delivery,The Wing Shop - Alton Pkwy,Prepaid Order,,06/26/21,"7:34 PM PDT, UTC-07:00",20.99,0,0,0,n/a,1.63,0,0,22.62,-4.2,n/a,-2.1,-0.99,0,0,0,n/a
MARKETPLACE,O-126514255677688,Grubhub Delivery,The Wing Shop - Alton Pkwy,Prepaid Order,,02/07/21,"2:00 PM PST, UTC-08:00",32.97,0,0,0,n/a,2.56,0,0,35.53,-6.59,n/a,-3.3,-1.38,0,0,0,n/a
MARKETPLACE,O-792114888285958,Grubhub Delivery,The Wing Shop - Alton Pkwy,Prepaid Order,,04/10/21,"7:50 PM PDT, UTC-07:00",41.73,0,0,0,n/a,3.23,0,0,44.96,-8.35,n/a,-4.17,-1.67,0,0,0,n/a
MARKETPLACE,O-292314939886936,Grubhub Delivery,The Wing Shop - Alton Pkwy,Prepaid Order,,04/16/21,"12:00 PM PDT, UTC-07:00",44.23,0,0,0,n/a,3.43,0,0,47.66,-8.85,n/a,-4.42,-1.75,0,0,0,n/a
MARKETPLACE,O-201115335587269,Grubhub Delivery,The Wing Shop - Alton Pkwy,Prepaid Order,,05/25/21,"8:04 PM PDT, UTC-07:00",14.49,0,0,0,n/a,1.12,0,0,15.61,-2.9,n/a,-1.45,-0.78,0,0,0,n/a
MARKETPLACE,O-104313956990485,Grubhub Delivery,The Wing Shop - Alton Pkwy,Prepaid Order,,01/07/21,"5:45 PM PST, UTC-08:00",30.97,0,0,0,n/a,2.4,0,0,33.37,-6.19,n/a,-3.1,-1.32,0,0,0,n/a
MARKETPLACE,O-466714197377432,Grubhub Delivery,The Wing Shop - Alton Pkwy,Adjustment of O-466714197377432,"complete order was made wrong, items cold, ",02/01/21,"3:01 PM PST, UTC-08:00",-28.96,0,0,0,n/a,-2.24,0,0,-31.2,0,n/a,0,0,0,0,0,n/a
MARKETPLACE,O-994915262608524,Grubhub Delivery,The Wing Shop - Alton Pkwy,Adjustment of O-994915262608524,Tip increased by diner via self-service - Tip updated by diner via help interaction,05/18/21,"7:48 PM PDT, UTC-07:00",0,0,0,0,n/a,0,0,0,0,0,n/a,0,0,0,0,0,n/a
MARKETPLACE,O-976514794865710,Grubhub Delivery,The Wing Shop - Alton Pkwy,Prepaid Order,,04/02/21,"11:42 AM PDT, UTC-07:00",28.99,0,0,0,n/a,2.25,0,0,31.24,-5.8,n/a,-2.9,-1.25,0,0,0,n/a
MARKETPLACE,O-854913937088648,Grubhub Delivery,The Wing Shop - Alton Pkwy,Prepaid Order,,01/05/21,"8:40 PM PST, UTC-08:00",18.46,0,0,0,n/a,1.43,0,0,19.89,-3.69,n/a,-1.85,-0.91,0,0,0,n/a
MARKETPLACE,O-896114418702262,Grubhub Delivery,The Wing Shop - Alton Pkwy,Adjustment of O-896114418702262,Tip increased by diner via self-service - Tip updated by diner via help interaction,02/22/21,"5:55 PM PST, UTC-08:00",0,0,0,0,n/a,0,0,0,0,0,n/a,0,0,0,0,0,n/a
MARKETPLACE,O-997214584772681,Grubhub Delivery,The Wing Shop - Alton Pkwy,Prepaid Order,,03/11/21,"9:15 PM PST, UTC-08:00",24.97,0,0,0,n/a,1.94,0,0,26.91,-4.99,n/a,-2.5,-1.12,0,0,0,n/a
MARKETPLACE,O-097814648485756,Grubhub Delivery,The Wing Shop - Alton Pkwy,Prepaid Order,,03/17/21,"6:59 PM PDT, UTC-07:00",8.99,0,0,0,n/a,0.7,0,0,9.69,-1.8,n/a,-0.9,-0.6,0,0,0,n/a
MARKETPLACE,O-274815153906222,Grubhub Delivery,The Wing Shop - Alton Pkwy,Prepaid Order,,05/07/21,"8:42 PM PDT, UTC-07:00",14.99,0,0,0,n/a,1.16,0,0,16.15,-3,n/a,-1.5,-0.79,0,0,0,n/a
MARKETPLACE,O-070314231594717,Grubhub Delivery,The Wing Shop - Alton Pkwy,Prepaid Order,,02/04/21,"9:25 PM PST, UTC-08:00",36.46,0,0,0,n/a,2.83,0,0,39.29,-7.29,n/a,-3.65,-1.5,0,0,0,n/a
MARKETPLACE,O-250014301376167,Grubhub Delivery,The Wing Shop - Alton Pkwy,Prepaid Order,,02/12/21,"2:45 PM PST, UTC-08:00",16.97,0,0,0,n/a,1.32,0,0,18.29,-3.39,n/a,-1.7,-0.86,0,0,0,n/a
MARKETPLACE,O-123115653784950,Grubhub Delivery,The Wing Shop - Alton Pkwy,Prepaid Order,,06/27/21,"12:00 PM PDT, UTC-07:00",62.46,0,0,0,n/a,4.84,0,0,67.3,-12.49,n/a,-6.25,-2.35,0,0,0,n/a
MARKETPLACE,O-399814258775377,Grubhub Delivery,The Wing Shop - Alton Pkwy,Prepaid Order,,02/06/21,"7:10 PM PST, UTC-08:00",28.71,0,0,0,n/a,2.23,0,0,30.94,-5.74,n/a,-2.87,-1.24,0,0,0,n/a
MARKETPLACE,O-305214250127442,Grubhub Delivery,The Wing Shop - Alton Pkwy,Prepaid Order,,02/07/21,"1:35 PM PST, UTC-08:00",11.98,0,0,0,n/a,0.93,0,0,12.91,-2.4,n/a,-1.2,-0.69,0,0,0,n/a
MARKETPLACE,O-038214925455618,Grubhub Delivery,The Wing Shop - Alton Pkwy,Prepaid Order,,04/14/21,"7:18 PM PDT, UTC-07:00",19.98,0,0,0,n/a,1.55,0,0,21.53,-4,n/a,-2,-0.96,0,0,0,n/a
MARKETPLACE,O-316214256682591,Grubhub Delivery,The Wing Shop - Alton Pkwy,Prepaid Order,,02/07/21,"4:30 PM PST, UTC-08:00",41.67,0,0,0,n/a,3.23,0,0,44.9,-8.33,n/a,-4.17,-1.67,0,0,0,n/a
MARKETPLACE,O-491114253051357,Grubhub Delivery,The Wing Shop - Alton Pkwy,Prepaid Order,,02/07/21,"4:15 PM PST, UTC-08:00",29.74,0,0,0,n/a,2.3,0,0,32.04,-5.95,n/a,-2.97,-1.28,0,0,0,n/a
MARKETPLACE,O-408314420381187,Grubhub Delivery,The Wing Shop - Alton Pkwy,Prepaid Order,,02/23/21,"9:05 PM PST, UTC-08:00",10.48,0,0,0,n/a,0.81,0,0,11.29,-2.1,n/a,-1.05,-0.64,0,0,0,n/a
MARKETPLACE,O-222414690490257,Grubhub Delivery,The Wing Shop - Alton Pkwy,Prepaid Order,,03/22/21,"9:08 PM PDT, UTC-07:00",29.99,0,0,0,n/a,2.32,0,0,32.31,-6,n/a,-3,-1.29,0,0,0,n/a
MARKETPLACE,O-517714746291649,Grubhub Delivery,The Wing Shop - Alton Pkwy,Prepaid Order,,03/27/21,"7:27 PM PDT, UTC-07:00",15.49,0,0,0,n/a,1.2,0,0,16.69,-3.1,n/a,-1.55,-0.81,0,0,0,n/a
MARKETPLACE,O-887615483516470,Grubhub Delivery,The Wing Shop - Alton Pkwy,Prepaid Order,,06/10/21,"5:14 PM PDT, UTC-07:00",36.48,0,0,0,n/a,2.83,0,0,39.31,-7.3,n/a,-3.65,-1.5,0,0,0,n/a
MARKETPLACE,O-997214694740940,Grubhub Delivery,The Wing Shop - Alton Pkwy,Prepaid Order,,03/22/21,"7:24 PM PDT, UTC-07:00",13.49,0,0,0,n/a,1.05,0,0,14.54,-2.7,n/a,-1.35,-0.74,0,0,0,n/a
MARKETPLACE,O-113214524922415,Grubhub Delivery,The Wing Shop - Alton Pkwy,Prepaid Order,,03/05/21,"8:00 PM PST, UTC-08:00",30.98,0,0,0,n/a,2.4,0,0,33.38,-6.2,n/a,-3.1,-1.32,0,0,0,n/a
MARKETPLACE,O-063814984310640,Grubhub Delivery,The Wing Shop - Alton Pkwy,Prepaid Order,,04/20/21,"6:24 PM PDT, UTC-07:00",29.49,0,0,0,n/a,2.29,0,0,31.78,-5.9,n/a,-2.95,-1.27,0,0,0,n/a
MARKETPLACE,O-590215238427123,Grubhub Delivery,The Wing Shop - Alton Pkwy,Prepaid Order,,05/16/21,"5:22 PM PDT, UTC-07:00",48.98,0,0,0,n/a,3.8,0,0,52.78,-9.8,n/a,-4.9,-1.91,0,0,0,n/a
MARKETPLACE,O-557514247453451,Grubhub Delivery,The Wing Shop - Alton Pkwy,Prepaid Order,,02/05/21,"6:45 PM PST, UTC-08:00",31.48,0,0,0,n/a,2.44,0,0,33.92,-6.3,n/a,-3.15,-1.33,0,0,0,n/a
MARKETPLACE,O-728514500757802,Grubhub Delivery,The Wing Shop - Alton Pkwy,Prepaid Order,,03/04/21,"12:15 PM PST, UTC-08:00",29.99,0,0,0,n/a,2.32,0,0,32.31,-6,n/a,-3,-1.29,0,0,0,n/a
MARKETPLACE,O-138614429909425,Grubhub Delivery,The Wing Shop - Alton Pkwy,Prepaid Order,,02/23/21,"9:25 PM PST, UTC-08:00",17.98,0,0,0,n/a,1.39,0,0,19.37,-3.6,n/a,-1.8,-0.89,0,0,0,n/a
MARKETPLACE,O-490215644193467,Grubhub Delivery,The Wing Shop - Alton Pkwy,Prepaid Order,,06/25/21,"6:47 PM PDT, UTC-07:00",20.73,0,0,0,n/a,1.61,0,0,22.34,-4.15,n/a,-2.07,-0.98,0,0,0,n/a
MARKETPLACE,O-933614546241669,Grubhub Delivery,The Wing Shop - Alton Pkwy,Prepaid Order,,03/08/21,"3:25 PM PST, UTC-08:00",27.74,0,0,0,n/a,2.15,0,0,29.89,-5.55,n/a,-2.77,-1.21,0,0,0,n/a
MARKETPLACE,O-245215552208134,Grubhub Delivery,The Wing Shop - Alton Pkwy,Prepaid Order,,06/16/21,"6:12 PM PDT, UTC-07:00",31.71,0,0,0,n/a,2.46,0,0,34.17,-6.34,n/a,-3.17,-1.34,0,0,0,n/a
MARKETPLACE,O-385215029394737,Grubhub Delivery,The Wing Shop - Alton Pkwy,Prepaid Order,,04/24/21,"6:20 PM PDT, UTC-07:00",27.99,0,0,0,n/a,2.17,0,0,30.16,-5.6,n/a,-2.8,-1.22,0,0,0,n/a
MARKETPLACE,O-491114263003745,Grubhub Delivery,The Wing Shop - Alton Pkwy,Prepaid Order,,02/07/21,"7:40 PM PST, UTC-08:00",70.66,0,0,0,n/a,5.48,0,0,76.14,-14.13,n/a,-7.07,-2.62,0,0,0,n/a
MARKETPLACE,O-055914763662622,Grubhub Delivery,The Wing Shop - Alton Pkwy,Adjustment of O-055914763662622,Restaurant cannot fulfill order,03/29/21,"6:39 PM PDT, UTC-07:00",-27.74,0,0,0,n/a,-2.15,0,0,-29.89,5.55,n/a,2.77,1.21,0,0,0,n/a
MARKETPLACE,T-AwAAEsgr_rHnsFdZEeuaryPxOC3j2Q,Pick-Up,The Wing Shop - Alton Pkwy,Account Adjustment,"10431395-6990485 DR ",01/15/21,"9:49 AM PST, UTC-08:00",0,0,0,0,n/a,0,0,0,10.99,0,n/a,0,0,0,0,0,n/a
MARKETPLACE,O-437514945975762,Grubhub Delivery,The Wing Shop - Alton Pkwy,Prepaid Order,,04/16/21,"9:09 PM PDT, UTC-07:00",41.76,0,0,0,n/a,3.24,0,0,45,-8.35,n/a,-4.18,-1.67,0,0,0,n/a
MARKETPLACE,O-854415396462048,Grubhub Delivery,The Wing Shop - Alton Pkwy,Prepaid Order,,05/31/21,"9:26 PM PDT, UTC-07:00",23.98,0,0,0,n/a,1.86,0,0,25.84,-4.8,n/a,-2.4,-1.09,0,0,0,n/a
MARKETPLACE,O-554614957899914,Grubhub Delivery,The Wing Shop - Alton Pkwy,Prepaid Order,,04/18/21,"3:00 PM PDT, UTC-07:00",18.48,0,0,0,n/a,1.43,0,0,19.91,-3.7,n/a,-1.85,-0.91,0,0,0,n/a
MARKETPLACE,O-496414995117856,Grubhub Delivery,The Wing Shop - Alton Pkwy,Prepaid Order,,04/21/21,"9:25 PM PDT, UTC-07:00",16.49,0,0,0,n/a,1.28,0,0,17.77,-3.3,n/a,-1.65,-0.84,0,0,0,n/a
MARKETPLACE,O-911015287224304,Grubhub Delivery,The Wing Shop - Alton Pkwy,Prepaid Order,,05/21/21,"4:19 PM PDT, UTC-07:00",30.99,0,0,0,n/a,2.4,0,0,33.39,-6.2,n/a,-3.1,-1.32,0,0,0,n/a
MARKETPLACE,O-332214545619541,Grubhub Delivery,The Wing Shop - Alton Pkwy,Prepaid Order,,03/07/21,"9:05 PM PST, UTC-08:00",13.99,0,0,0,n/a,1.08,0,0,15.07,-2.8,n/a,-1.4,-0.76,0,0,0,n/a
MARKETPLACE,O-662615599115449,Grubhub Delivery,The Wing Shop - Alton Pkwy,Prepaid Order,,06/20/21,"6:13 PM PDT, UTC-07:00",19.98,0,0,0,n/a,1.55,0,0,21.53,-4,n/a,-2,-0.96,0,0,0,n/a
MARKETPLACE,O-038715154863499,Grubhub Delivery,The Wing Shop - Alton Pkwy,Prepaid Order,,05/07/21,"7:20 PM PDT, UTC-07:00",35.94,0,0,0,n/a,2.79,0,0,38.73,-7.19,n/a,-3.59,-1.48,0,0,0,n/a
MARKETPLACE,O-076114358815115,Grubhub Delivery,The Wing Shop - Alton Pkwy,Prepaid Order,,02/16/21,"8:05 PM PST, UTC-08:00",26.48,0,0,0,n/a,2.05,0,0,28.53,-5.3,n/a,-2.65,-1.17,0,0,0,n/a
MARKETPLACE,O-997214704715684,Grubhub Delivery,The Wing Shop - Alton Pkwy,Prepaid Order,,03/24/21,"1:09 PM PDT, UTC-07:00",11.74,0,0,0,n/a,0.91,0,0,12.65,-2.35,n/a,-1.17,-0.69,0,0,0,n/a
MARKETPLACE,O-273313966735504,Grubhub Delivery,The Wing Shop - Alton Pkwy,Prepaid Order,,01/09/21,"1:15 PM PST, UTC-08:00",24.97,0,0,0,n/a,1.94,0,0,26.91,-4.99,n/a,-2.5,-1.12,0,0,0,n/a
MARKETPLACE,O-315814199773099,Grubhub Delivery,The Wing Shop - Alton Pkwy,Prepaid Order,,02/01/21,"1:30 PM PST, UTC-08:00",10.49,0,0,0,n/a,0.81,0,0,11.3,-2.1,n/a,-1.05,-0.64,0,0,0,n/a
MARKETPLACE,O-208814032752466,Grubhub Delivery,The Wing Shop - Alton Pkwy,Prepaid Order,,01/15/21,"6:30 PM PST, UTC-08:00",8.99,0,0,0,n/a,0.7,0,0,9.69,-1.8,n/a,-0.9,-0.6,0,0,0,n/a
MARKETPLACE,O-117015091993474,Grubhub Delivery,The Wing Shop - Alton Pkwy,Prepaid Order,,05/01/21,"7:21 PM PDT, UTC-07:00",25.48,0,0,0,n/a,1.97,0,0,27.45,-5.1,n/a,-2.55,-1.14,0,0,0,n/a
MARKETPLACE,O-978014115211840,Grubhub Delivery,The Wing Shop - Alton Pkwy,Prepaid Order,,01/24/21,"11:45 AM PST, UTC-08:00",26.22,0,0,0,n/a,2.03,0,0,28.25,-5.24,n/a,-2.62,-1.16,0,0,0,n/a
MARKETPLACE,O-780815514289798,Grubhub Delivery,The Wing Shop - Alton Pkwy,Prepaid Order,,06/13/21,"12:32 PM PDT, UTC-07:00",12.74,0,0,0,n/a,0.99,0,0,13.73,-2.55,n/a,-1.27,-0.72,0,0,0,n/a
MARKETPLACE,O-535915346395249,Grubhub Delivery,The Wing Shop - Alton Pkwy,Prepaid Order,,05/26/21,"9:49 PM PDT, UTC-07:00",23.98,0,0,0,n/a,1.86,0,0,25.84,-4.8,n/a,-2.4,-1.09,0,0,0,n/a
MARKETPLACE,O-073614159394687,Grubhub Delivery,The Wing Shop - Alton Pkwy,Prepaid Order,,01/27/21,"9:35 PM PST, UTC-08:00",13.49,0,0,0,n/a,1.05,0,0,14.54,-2.7,n/a,-1.35,-0.74,0,0,0,n/a
MARKETPLACE,O-222414540467324,Grubhub Delivery,The Wing Shop - Alton Pkwy,Prepaid Order,,03/08/21,"4:00 PM PST, UTC-08:00",10.99,0,0,0,n/a,0.85,0,0,11.84,-2.2,n/a,-1.1,-0.66,0,0,0,n/a
MARKETPLACE,T-AwEAAAAAABLIK6JNabCYdRHrqHF3RsOVZHE,Pick-Up,The Wing Shop - Alton Pkwy,Account Adjustment,75671481-8829917 NQ,04/08/21,"7:20 AM PDT, UTC-07:00",0,0,0,0,n/a,0,0,0,31.97,0,n/a,0,0,0,0,0,n/a
MARKETPLACE,O-345114262869382,Grubhub Delivery,The Wing Shop - Alton Pkwy,Prepaid Order,,02/07/21,"6:40 PM PST, UTC-08:00",29.74,0,0,0,n/a,2.3,0,0,32.04,-5.95,n/a,-2.97,-1.28,0,0,0,n/a
MARKETPLACE,O-332214705623802,Grubhub Delivery,The Wing Shop - Alton Pkwy,Prepaid Order,,03/24/21,"2:20 PM PDT, UTC-07:00",31.98,0,0,0,n/a,2.48,0,0,34.46,-6.4,n/a,-3.2,-1.35,0,0,0,n/a
MARKETPLACE,O-201115275514481,Grubhub Delivery,The Wing Shop - Alton Pkwy,Prepaid Order,,05/20/21,"11:48 AM PDT, UTC-07:00",14.99,0,0,0,n/a,1.16,0,0,16.15,-3,n/a,-1.5,-0.79,0,0,0,n/a
MARKETPLACE,O-445615173265292,Grubhub Delivery,The Wing Shop - Alton Pkwy,Adjustment of O-445615173265292,Tip increased by diner via self-service - Tip updated by diner via help interaction,05/10/21,"5:32 PM PDT, UTC-07:00",0,0,0,0,n/a,0,0,0,0,0,n/a,0,0,0,0,0,n/a
MARKETPLACE,O-517714686202537,Grubhub Delivery,The Wing Shop - Alton Pkwy,Prepaid Order,,03/22/21,"4:40 PM PDT, UTC-07:00",18.24,0,0,0,n/a,1.41,0,0,19.65,-3.65,n/a,-1.82,-0.9,0,0,0,n/a
MARKETPLACE,O-095615304439704,Grubhub Delivery,The Wing Shop - Alton Pkwy,Prepaid Order,,05/22/21,"9:31 PM PDT, UTC-07:00",36.96,0,0,0,n/a,2.86,0,0,39.82,-7.39,n/a,-3.7,-1.51,0,0,0,n/a
MARKETPLACE,O-855715460832538,Grubhub Delivery,The Wing Shop - Alton Pkwy,Prepaid Order,,06/08/21,"4:18 PM PDT, UTC-07:00",11.99,0,0,0,n/a,0.93,0,0,12.92,-2.4,n/a,-1.2,-0.69,0,0,0,n/a
MARKETPLACE,O-055815251325636,Grubhub Delivery,The Wing Shop - Alton Pkwy,Prepaid Order,,05/19/21,"11:15 AM PDT, UTC-07:00",12.74,0,0,0,n/a,0.99,0,0,13.73,-2.55,n/a,-1.27,-0.72,0,0,0,n/a
MARKETPLACE,O-184214358648725,Grubhub Delivery,The Wing Shop - Alton Pkwy,Adjustment of O-184214358648725,Tip increased by diner via self-service - Tip updated by diner via help interaction,02/17/21,"11:55 AM PST, UTC-08:00",0,0,0,0,n/a,0,0,0,0,0,n/a,0,0,0,0,0,n/a
MARKETPLACE,O-899414531816678,Grubhub Delivery,The Wing Shop - Alton Pkwy,Prepaid Order,,03/06/21,"8:20 PM PST, UTC-08:00",32.73,0,0,0,n/a,2.54,0,0,35.27,-6.55,n/a,-3.27,-1.38,0,0,0,n/a
MARKETPLACE,O-854415336489641,Grubhub Delivery,The Wing Shop - Alton Pkwy,Prepaid Order,,05/26/21,"5:37 PM PDT, UTC-07:00",23.98,0,0,0,n/a,1.86,0,0,25.84,-4.8,n/a,-2.4,-1.09,0,0,0,n/a
MARKETPLACE,O-559214167228078,Grubhub Delivery,The Wing Shop - Alton Pkwy,Prepaid Order,,01/29/21,"2:05 PM PST, UTC-08:00",27.74,0,0,0,n/a,2.15,0,0,29.89,-5.55,n/a,-2.77,-1.21,0,0,0,n/a
MARKETPLACE,O-756714818829917,Grubhub Delivery,The Wing Shop - Alton Pkwy,Adjustment of O-756714818829917,Change of Plans,04/03/21,"9:31 PM PDT, UTC-07:00",-31.97,0,0,0,n/a,-2.48,0,0,-34.45,6.39,n/a,3.2,1.35,0,0,0,n/a
MARKETPLACE,O-586814798651674,Grubhub Delivery,The Wing Shop - Alton Pkwy,Prepaid Order,,04/01/21,"6:23 PM PDT, UTC-07:00",13.98,0,0,0,n/a,1.08,0,0,15.06,-2.8,n/a,-1.4,-0.76,0,0,0,n/a
MARKETPLACE,O-728514710714221,Grubhub Delivery,The Wing Shop - Alton Pkwy,Prepaid Order,,03/25/21,"4:24 PM PDT, UTC-07:00",43.22,0,0,0,n/a,3.35,0,0,46.57,-8.64,n/a,-4.32,-1.72,0,0,0,n/a
MARKETPLACE,O-994915262608524,Grubhub Delivery,The Wing Shop - Alton Pkwy,Prepaid Order,,05/18/21,"7:32 PM PDT, UTC-07:00",23.73,0,0,0,n/a,1.84,0,0,25.57,-4.75,n/a,-2.37,-1.08,0,0,0,n/a
