"TIMESTAMP_UTC_TIME","TIMESTAMP_UTC_DATE","TIMESTAMP_LOCAL_TIME","TIMESTAMP_LOCAL_DATE","PAYOUT_TIME","PAYOUT_DATE","STORE_ID","BUSINESS_ID","STORE_NAME","MERCHANT_STORE_ID","TRANSACTION_TYPE","TRANSACTION_ID","RELATED_DOORDASH_DELIVERY_ID","MERCHANT_DELIVERY_ID","EXTERNAL_ID","DESCRIPTION","FINAL_ORDER_STATUS","CURRENCY","SUBTOTAL","TAX_AMOUNT","COMMISSION","COMMISSION_TAX_AMOUNT","MARKETING_FEES","CREDIT","DEBIT","DOORDASH_TRANSACTION_ID","DRIVE_CHARGE","TAX_REMITTED_BY_DOORDASH_TO_STATE"
"00:28:50","2020-09-07","17:28:50","2020-09-06","2020-09-10 07:32:06.416131000","2020-09-10",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","ERROR_CHARGE",111677390,"888205762","NULL","NULL","Issue: 1 Cheese Pizza (Large 14"") incorrect
Customer Explanation: Hi Jason,

Thank you for contacting our support team. We sincerely apologize for the issue with your order.

We have issued credits to your account in the amount of $9.30 for the inconvenience.

These credits are available immediately and will automatically be applied towards your next order.

If you have any questions or need help, our support teams are available at the links below!

Best regards,
DoorDash and Caviar Support
help.doordash.com / help.trycaviar.com

*Please do not reply to this email. Replies are not delivered to sender.","Delivered","USD",6.83,0.00,0.00,0.00,0.00,0.00,6.83,"1130672623",0.00,0.00
"00:27:51","2020-09-03","17:27:51","2020-09-02","2020-09-07 07:32:37.304075000","2020-09-07",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY",877098668,"877098668","NULL","NULL","Order Received Time: 2020-09-03 00:03:31.855320000
Order Pickup Time: 2020-09-03 00:27:51.090324000","Delivered","USD",52.94,4.10,13.24,0.00,0.00,43.80,0.00,"1115609805",0.00,0.00
"00:27:22","2020-09-04","17:27:22","2020-09-03","2020-09-07 07:32:37.304075000","2020-09-07",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY",879789312,"879789312","NULL","NULL","Order Received Time: 2020-09-04 00:00:22.664394000
Order Pickup Time: 2020-09-04 00:27:22.566053000","Delivered","USD",21.74,1.68,5.44,0.00,0.00,17.98,0.00,"1119240341",0.00,0.00
"00:27:02","2020-09-23","17:27:02","2020-09-22","2020-09-28 07:32:02.751864000","2020-09-28",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY",933378010,"933378010","NULL","NULL","Order Received Time: 2020-09-23 00:11:50.999661000
Order Pickup Time: 2020-09-23 00:27:02.212139000","Delivered","USD",58.95,4.57,14.74,0.00,0.00,48.78,0.00,"1189828422",0.00,0.00
"00:26:37","2020-09-02","17:26:37","2020-09-01","2020-09-07 07:32:37.304075000","2020-09-07",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY",874646581,"874646581","NULL","NULL","Order Received Time: 2020-09-02 00:09:44.327989000
Order Pickup Time: 2020-09-02 00:26:37.337870000","Delivered","USD",17.99,1.39,4.50,0.00,0.00,14.88,0.00,"1112235683",0.00,0.00
"00:25:50","2020-09-19","17:25:50","2020-09-18","2020-09-22 07:31:36.738709000","2020-09-22",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY",920042036,"920042036","NULL","NULL","Order Received Time: 2020-09-18 23:55:10.858661000
Order Pickup Time: 2020-09-19 00:25:50.630559000","Delivered","USD",41.94,3.25,10.49,0.00,0.00,34.70,0.00,"1174618575",0.00,0.00
"00:25:19","2020-09-28","17:25:19","2020-09-27","2020-10-01 07:32:31.023401000","2020-10-01",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY",948443653,"948443653","NULL","NULL","Order Received Time: 2020-09-28 00:06:09.157318000
Order Pickup Time: 2020-09-28 00:25:19.412347000","Delivered","USD",43.96,3.41,10.99,0.00,0.00,36.38,0.00,"1209704057",0.00,0.00
"00:25:13","2020-09-21","17:25:13","2020-09-20","2020-09-24 07:31:40.549115000","2020-09-24",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY",927974118,"927974118","NULL","NULL","Order Received Time: 2020-09-20 23:51:18.278928000
Order Pickup Time: 2020-09-21 00:25:13.123537000","Delivered","USD",53.71,4.16,13.43,0.00,0.00,44.44,0.00,"1182849023",0.00,0.00
"00:25:01","2020-09-28","17:25:01","2020-09-27","2020-10-01 07:32:31.023401000","2020-10-01",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY",948417450,"948417450","NULL","NULL","Order Received Time: 2020-09-28 00:00:19.008065000
Order Pickup Time: 2020-09-28 00:25:01.077297000","Delivered","USD",13.99,1.08,3.50,0.00,0.00,11.57,0.00,"1209702300",0.00,0.00
"00:24:07","2020-09-26","17:24:07","2020-09-25","2020-09-29 07:31:46.489847000","2020-09-29",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY",942175743,"942175743","NULL","NULL","Order Received Time: 2020-09-25 23:55:10.434122000
Order Pickup Time: 2020-09-26 00:24:07.118636000","Delivered","USD",60.95,4.72,15.24,0.00,0.00,50.43,0.00,"1201533619",0.00,0.00
"00:24:01","2020-09-26","17:24:01","2020-09-25","2020-09-29 07:31:46.489847000","2020-09-29",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY",942208211,"942208211","NULL","NULL","Order Received Time: 2020-09-25 23:46:40.492722000
Order Pickup Time: 2020-09-26 00:24:01.510466000","Delivered","USD",33.31,2.58,8.33,0.00,0.00,27.56,0.00,"1201532962",0.00,0.00
"00:23:37","2020-09-10","17:23:37","2020-09-09","2020-09-14 07:31:51.516890000","2020-09-14",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY",895924676,"895924676","NULL","NULL","Order Received Time: 2020-09-10 00:06:15.239827000
Order Pickup Time: 2020-09-10 00:23:37.267061000","Delivered","USD",56.95,4.41,14.24,0.00,0.00,47.12,0.00,"1140750715",0.00,0.00
"00:23:20","2020-09-20","17:23:20","2020-09-19","2020-09-23 07:32:26.555539000","2020-09-23",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY",924884241,"924884241","NULL","NULL","Order Received Time: 2020-09-20 00:02:31.436055000
Order Pickup Time: 2020-09-20 00:23:20.853542000","Delivered","USD",22.73,1.76,5.68,0.00,0.00,18.81,0.00,"1178760298",0.00,0.00
"00:23:04","2020-09-13","17:23:04","2020-09-12","2020-09-16 07:31:55.125545000","2020-09-16",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY",904894412,"904894412","NULL","NULL","Order Received Time: 2020-09-13 00:06:31.122414000
Order Pickup Time: 2020-09-13 00:23:04.755912000","Delivered","USD",23.73,1.84,5.93,0.00,0.00,19.64,0.00,"1152250081",0.00,0.00
"00:21:47","2020-09-02","17:21:47","2020-09-01","2020-09-07 07:32:37.304075000","2020-09-07",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY",874589744,"874589744","NULL","NULL","Order Received Time: 2020-09-01 23:55:22.018640000
Order Pickup Time: 2020-09-02 00:21:47.335300000","Delivered","USD",29.97,2.32,7.49,0.00,0.00,24.80,0.00,"1112210174",0.00,0.00
"00:20:51","2020-09-19","17:20:51","2020-09-18","2020-09-22 07:31:36.738709000","2020-09-22",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY",921679253,"921679253","NULL","NULL","Order Received Time: 2020-09-19 00:04:11.616911000
Order Pickup Time: 2020-09-19 00:20:51.942976000","Delivered","USD",31.97,2.48,7.99,0.00,0.00,26.46,0.00,"1174580623",0.00,0.00
"00:20:12","2020-09-24","17:20:12","2020-09-23","2020-09-28 07:32:02.751864000","2020-09-28",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY",936156959,"936156959","NULL","NULL","Order Received Time: 2020-09-24 00:00:30.120263000
Order Pickup Time: 2020-09-24 00:20:12.627835000","Delivered","USD",13.48,1.04,3.37,0.00,0.00,11.15,0.00,"1193446956",0.00,0.00
"00:19:47","2020-09-08","17:19:47","2020-09-07","2020-09-11 07:31:57.338236000","2020-09-11",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY",890934144,"890934144","NULL","NULL","Order Received Time: 2020-09-08 00:04:09.761929000
Order Pickup Time: 2020-09-08 00:19:47.211409000","Delivered","USD",10.99,0.85,2.75,0.00,0.00,9.09,0.00,"1134136004",0.00,0.00
"00:19:35","2020-09-09","17:19:35","2020-09-08","2020-09-14 07:31:51.516890000","2020-09-14",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY",893087593,"893087593","NULL","NULL","Order Received Time: 2020-09-08 23:55:08.942333000
Order Pickup Time: 2020-09-09 00:19:35.967476000","Delivered","USD",35.05,2.72,8.76,0.00,0.00,29.01,0.00,"1137389574",0.00,0.00
"00:19:01","2020-09-21","17:19:01","2020-09-20","2020-09-24 07:31:40.549115000","2020-09-24",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY",927998575,"927998575","NULL","NULL","Order Received Time: 2020-09-20 23:56:28.416237000
Order Pickup Time: 2020-09-21 00:19:01.404680000","Delivered","USD",31.07,2.41,7.77,0.00,0.00,25.71,0.00,"1182812185",0.00,0.00
"00:18:55","2020-09-05","17:18:55","2020-09-04","2020-09-08 07:32:50.337686000","2020-09-08",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY",882631774,"882631774","NULL","NULL","Order Received Time: 2020-09-04 23:39:30.259054000
Order Pickup Time: 2020-09-05 00:18:55.337928000","Delivered","USD",26.97,2.09,6.74,0.00,0.00,22.32,0.00,"1123104469",0.00,0.00
"00:18:53","2020-09-05","17:18:53","2020-09-04","2020-09-08 07:32:50.337686000","2020-09-08",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY",882662638,"882662638","NULL","NULL","Order Received Time: 2020-09-04 23:45:20.846402000
Order Pickup Time: 2020-09-05 00:18:53.920273000","Delivered","USD",70.69,5.48,17.67,0.00,0.00,58.50,0.00,"1123104303",0.00,0.00
"00:18:46","2020-09-05","17:18:46","2020-09-04","2020-09-08 07:32:50.337686000","2020-09-08",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY",882721693,"882721693","NULL","NULL","Order Received Time: 2020-09-04 23:56:35.202469000
Order Pickup Time: 2020-09-05 00:18:46.071081000","Delivered","USD",16.48,1.28,4.12,0.00,0.00,13.64,0.00,"1123103392",0.00,0.00
"00:18:26","2020-09-12","17:18:26","2020-09-11","2020-09-15 07:32:04.894969000","2020-09-15",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY",901710433,"901710433","NULL","NULL","Order Received Time: 2020-09-11 23:57:15.170123000
Order Pickup Time: 2020-09-12 00:18:26.105179000","Delivered","USD",35.74,2.77,8.94,0.00,0.00,29.57,0.00,"1148203191",0.00,0.00
"00:17:58","2020-09-13","17:17:58","2020-09-12","2020-09-16 07:31:55.125545000","2020-09-16",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY",904867659,"904867659","NULL","NULL","Order Received Time: 2020-09-13 00:01:14.528281000
Order Pickup Time: 2020-09-13 00:17:58.807525000","Delivered","USD",14.99,1.16,3.75,0.00,0.00,12.40,0.00,"1152218225",0.00,0.00
"00:16:32","2020-09-05","17:16:32","2020-09-04","2020-09-08 07:32:50.337686000","2020-09-08",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY",882738788,"882738788","NULL","NULL","Order Received Time: 2020-09-04 23:59:52.990151000
Order Pickup Time: 2020-09-05 00:16:32.825473000","Delivered","USD",17.98,1.39,4.50,0.00,0.00,14.87,0.00,"1123088343",0.00,0.00
"00:16:02","2020-09-20","17:16:02","2020-09-19","2020-09-23 07:32:26.555539000","2020-09-23",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY",924850569,"924850569","NULL","NULL","Order Received Time: 2020-09-19 23:56:05.368100000
Order Pickup Time: 2020-09-20 00:16:02.571432000","Delivered","USD",33.47,2.59,8.37,0.00,0.00,27.69,0.00,"1178713261",0.00,0.00
"00:16:01","2020-09-04","17:16:01","2020-09-03","2020-09-07 07:32:37.304075000","2020-09-07",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY",879758391,"879758391","NULL","NULL","Order Received Time: 2020-09-03 23:53:30.074197000
Order Pickup Time: 2020-09-04 00:16:01.551246000","Delivered","USD",46.15,3.58,11.54,0.00,0.00,38.19,0.00,"1119173384",0.00,0.00
"00:15:36","2020-09-21","17:15:36","2020-09-20","2020-09-24 07:31:40.549115000","2020-09-24",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY",927908038,"927908038","NULL","NULL","Order Received Time: 2020-09-20 23:37:07.092027000
Order Pickup Time: 2020-09-21 00:15:36.744207000","Delivered","USD",23.73,1.84,5.93,0.00,0.00,19.64,0.00,"1182792155",0.00,0.00
"00:14:31","2020-09-07","17:14:31","2020-09-06","2020-09-10 07:32:06.416131000","2020-09-10",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY",888275379,"888275379","NULL","NULL","Order Received Time: 2020-09-06 23:51:35.410506000
Order Pickup Time: 2020-09-07 00:14:31.901620000","Delivered","USD",38.48,2.98,9.62,0.00,0.00,31.84,0.00,"1130590085",0.00,0.00
"00:14:20","2020-09-18","17:14:20","2020-09-17","2020-09-21 07:31:50.806245000","2020-09-21",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY",918426322,"918426322","NULL","NULL","Order Received Time: 2020-09-17 23:56:13.798398000
Order Pickup Time: 2020-09-18 00:14:20.504546000","Delivered","USD",16.98,1.32,4.25,0.00,0.00,14.05,0.00,"1170204074",0.00,0.00
"00:13:43","2020-09-24","17:13:43","2020-09-23","2020-09-28 07:32:02.751864000","2020-09-28",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY",936157401,"936157401","NULL","NULL","Order Received Time: 2020-09-24 00:00:36.027648000
Order Pickup Time: 2020-09-24 00:13:43.909673000","Delivered","USD",16.49,1.28,4.12,0.00,0.00,13.65,0.00,"1193409015",0.00,0.00
"00:12:45","2020-09-02","17:12:45","2020-09-01","2020-09-07 07:32:37.304075000","2020-09-07",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY",874574673,"874574673","NULL","NULL","Order Received Time: 2020-09-01 23:51:34.551285000
Order Pickup Time: 2020-09-02 00:12:45.146523000","Delivered","USD",22.98,1.78,5.75,0.00,0.00,19.01,0.00,"1112156160",0.00,0.00
"00:12:37","2020-09-12","17:12:37","2020-09-11","2020-09-15 07:32:04.894969000","2020-09-15",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY",901693548,"901693548","NULL","NULL","Order Received Time: 2020-09-11 23:54:10.686517000
Order Pickup Time: 2020-09-12 00:12:37.847055000","Delivered","USD",38.33,2.97,9.58,0.00,0.00,31.72,0.00,"1148161897",0.00,0.00
"00:10:35","2020-09-28","17:10:35","2020-09-27","2020-10-01 07:32:31.023401000","2020-10-01",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY",948388563,"948388563","NULL","NULL","Order Received Time: 2020-09-27 23:53:44.757516000
Order Pickup Time: 2020-09-28 00:10:35.634012000","Delivered","USD",14.74,1.14,3.69,0.00,0.00,12.19,0.00,"1209616487",0.00,0.00
"00:10:33","2020-09-12","17:10:33","2020-09-11","2020-09-15 07:32:04.894969000","2020-09-15",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY",901662850,"901662850","NULL","NULL","Order Received Time: 2020-09-11 23:48:40.101700000
Order Pickup Time: 2020-09-12 00:10:33.780762000","Delivered","USD",58.93,4.57,14.73,0.00,0.00,48.77,0.00,"1148146258",0.00,0.00
"00:09:09","2020-09-02","17:09:09","2020-09-01","2020-09-07 07:32:37.304075000","2020-09-07",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY",874530633,"874530633","NULL","NULL","Order Received Time: 2020-09-01 23:40:31.509021000
Order Pickup Time: 2020-09-02 00:09:09.512607000","Delivered","USD",19.98,1.55,5.00,0.00,0.00,16.53,0.00,"1112136723",0.00,0.00
"00:07:53","2020-09-08","17:07:53","2020-09-07","2020-09-11 07:31:57.338236000","2020-09-11",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY",890846352,"890846352","NULL","NULL","Order Received Time: 2020-09-07 23:42:43.087194000
Order Pickup Time: 2020-09-08 00:07:53.775466000","Delivered","USD",35.97,2.79,8.99,0.00,0.00,29.77,0.00,"1134070318",0.00,0.00
"00:07:42","2020-09-03","17:07:42","2020-09-02","2020-09-07 07:32:37.304075000","2020-09-07",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY",877030660,"877030660","NULL","NULL","Order Received Time: 2020-09-02 23:47:03.092998000
Order Pickup Time: 2020-09-03 00:07:42.968594000","Delivered","USD",17.99,1.39,4.50,0.00,0.00,14.88,0.00,"1115499033",0.00,0.00
"00:07:37","2020-09-18","17:07:37","2020-09-17","2020-09-21 07:31:50.806245000","2020-09-21",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY",918380204,"918380204","NULL","NULL","Order Received Time: 2020-09-17 23:46:27.547174000
Order Pickup Time: 2020-09-18 00:07:37.443738000","Delivered","USD",16.98,1.32,4.25,0.00,0.00,14.05,0.00,"1170162026",0.00,0.00
"00:06:57","2020-09-07","17:06:57","2020-09-06","2020-09-10 07:32:06.416131000","2020-09-10",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY",888205762,"888205762","NULL","NULL","Order Received Time: 2020-09-06 23:35:23.488487000
Order Pickup Time: 2020-09-07 00:06:57.001108000","Delivered","USD",37.47,2.90,9.37,0.00,0.00,31.00,0.00,"1130547378",0.00,0.00
"00:05:45","2020-09-21","17:05:45","2020-09-20","2020-09-24 07:31:40.549115000","2020-09-24",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY",927862551,"927862551","NULL","NULL","Order Received Time: 2020-09-20 23:27:26.777980000
Order Pickup Time: 2020-09-21 00:05:45.468460000","Delivered","USD",101.92,7.90,25.48,0.00,0.00,84.34,0.00,"1182732839",0.00,0.00
"00:05:21","2020-09-10","17:05:21","2020-09-09","2020-09-14 07:31:51.516890000","2020-09-14",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY",895821016,"895821016","NULL","NULL","Order Received Time: 2020-09-09 23:41:03.054321000
Order Pickup Time: 2020-09-10 00:05:21.875140000","Delivered","USD",25.97,2.01,6.49,0.00,0.00,21.49,0.00,"1140651278",0.00,0.00
"00:04:56","2020-09-28","17:04:56","2020-09-27","2020-10-01 07:32:31.023401000","2020-10-01",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY",948352446,"948352446","NULL","NULL","Order Received Time: 2020-09-27 23:45:46.439858000
Order Pickup Time: 2020-09-28 00:04:56.565454000","Delivered","USD",73.18,5.67,18.30,0.00,0.00,60.55,0.00,"1209581783",0.00,0.00
"00:04:31","2020-09-27","17:04:31","2020-09-26","2020-09-30 07:31:43.827625000","2020-09-30",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY",945241243,"945241243","NULL","NULL","Order Received Time: 2020-09-26 23:40:45.764923000
Order Pickup Time: 2020-09-27 00:04:31.253715000","Delivered","USD",16.98,1.32,4.25,0.00,0.00,14.05,0.00,"1205528358",0.00,0.00
"00:03:53","2020-09-18","17:03:53","2020-09-17","2020-09-21 07:31:50.806245000","2020-09-21",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY",918374069,"918374069","NULL","NULL","Order Received Time: 2020-09-17 23:45:08.378300000
Order Pickup Time: 2020-09-18 00:03:53.715939000","Delivered","USD",14.73,1.14,3.68,0.00,0.00,12.19,0.00,"1170138310",0.00,0.00
"00:03:09","2020-09-02","17:03:09","2020-09-01","2020-09-07 07:32:37.304075000","2020-09-07",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY",874491981,"874491981","NULL","NULL","Order Received Time: 2020-09-01 23:41:05.562171000
Order Pickup Time: 2020-09-02 00:03:09.225694000","Delivered","USD",47.96,3.72,11.99,0.00,0.00,39.69,0.00,"1112103489",0.00,0.00
"00:02:52","2020-09-04","17:02:52","2020-09-03","2020-09-07 07:32:37.304075000","2020-09-07",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY",879705476,"879705476","NULL","NULL","Order Received Time: 2020-09-03 23:41:43.176768000
Order Pickup Time: 2020-09-04 00:02:52.871787000","Delivered","USD",21.98,1.70,5.50,0.00,0.00,18.18,0.00,"1119094440",0.00,0.00
"00:02:38","2020-09-02","17:02:38","2020-09-01","2020-09-07 07:32:37.304075000","2020-09-07",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY",874246951,"874246951","NULL","NULL","Order Received Time: 2020-09-01 23:41:02.158907000
Order Pickup Time: 2020-09-02 00:02:38.326675000","Delivered","USD",17.99,1.39,4.50,0.00,0.00,14.88,0.00,"1112100485",0.00,0.00
"00:02:13","2020-09-14","17:02:13","2020-09-13","2020-09-17 07:31:40.210292000","2020-09-17",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY",907836680,"907836680","NULL","NULL","Order Received Time: 2020-09-13 23:46:41.580448000
Order Pickup Time: 2020-09-14 00:02:13.012701000","Delivered","USD",30.97,2.40,7.74,0.00,0.00,25.63,0.00,"1156087954",0.00,0.00
"00:01:47","2020-09-07","17:01:47","2020-09-06","2020-09-10 07:32:06.416131000","2020-09-10",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY",888255131,"888255131","NULL","NULL","Order Received Time: 2020-09-06 23:46:52.365467000
Order Pickup Time: 2020-09-07 00:01:47.217347000","Delivered","USD",14.99,1.16,3.75,0.00,0.00,12.40,0.00,"1130517392",0.00,0.00
"23:59:45","2020-09-12","16:59:45","2020-09-12","2020-09-16 07:31:55.125545000","2020-09-16",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY",904701704,"904701704","NULL","NULL","Order Received Time: 2020-09-12 23:28:38.928327000
Order Pickup Time: 2020-09-12 23:59:45.842862000","Delivered","USD",22.73,1.76,5.68,0.00,0.00,18.81,0.00,"1152101276",0.00,0.00
"23:58:17","2020-09-07","16:58:17","2020-09-07","2020-09-11 07:31:57.338236000","2020-09-11",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY",890820288,"890820288","NULL","NULL","Order Received Time: 2020-09-07 23:36:22.513744000
Order Pickup Time: 2020-09-07 23:58:17.358361000","Delivered","USD",20.99,1.63,5.25,0.00,0.00,17.37,0.00,"1134014974",0.00,0.00
"23:58:14","2020-09-01","16:58:14","2020-09-01","2020-09-07 07:32:37.304075000","2020-09-07",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY",874518646,"874518646","NULL","NULL","Order Received Time: 2020-09-01 23:37:29.580390000
Order Pickup Time: 2020-09-01 23:58:14.281974000","Delivered","USD",53.95,4.18,13.49,0.00,0.00,44.64,0.00,"1112075202",0.00,0.00
"23:58:01","2020-09-09","16:58:01","2020-09-09","2020-09-14 07:31:51.516890000","2020-09-14",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY",895808151,"895808151","NULL","NULL","Order Received Time: 2020-09-09 23:37:53.115040000
Order Pickup Time: 2020-09-09 23:58:01.236852000","Delivered","USD",25.50,1.98,6.38,0.00,0.00,21.10,0.00,"1140609046",0.00,0.00
