"TIMESTAMP_UTC_TIME","TIMESTAMP_UTC_DATE","TIMESTAMP_LOCAL_TIME","TIMESTAMP_LOCAL_DATE","PAYOUT_TIME","PAYOUT_DATE","STORE_ID","BUSINESS_ID","STORE_NAME","MERCHANT_STORE_ID","TRANSACTION_TYPE","TRANSACTION_ID","DOORDASH_ORDER_ID","MERCHANT_DELIVERY_ID","EXTERNAL_ID","DESCRIPTION","FINAL_ORDER_STATUS","CURRENCY","SUBTOTAL","TAX_AMOUNT","COMMISSION","COMMISSION_TAX_AMOUNT","MARKETING_FEES","CREDIT","DEBIT","DOORDASH_TRANSACTION_ID","DRIVE_CHARGE","TAX_REMITTED_BY_DOORDASH_TO_STATE"
"00:53:00","2020-10-11","17:53:00","2020-10-10","2020-10-14 07:55:07.254364000","2020-10-14",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","ab2cae1b-0f9a-4898-a640-18ee0e99ed35","=""0e99ed35""","NULL","NULL","Order Received Time: 2020-10-11 00:28:17.995924000
Order Pickup Time: 2020-10-11 00:53:00.070811000","Delivered","USD",32.72,2.54,8.18,0.00,0.00,27.08,0.00,"1260975230",0.00,0.00
"00:52:53","2020-10-06","17:52:53","2020-10-05","2020-10-09 07:32:06.687385000","2020-10-09",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","fbce701b-923b-4d34-b319-c167716d5c7b","=""716d5c7b""","NULL","NULL","Order Received Time: 2020-10-06 00:27:43.930492000
Order Pickup Time: 2020-10-06 00:52:53.918342000","Delivered","USD",42.22,3.27,10.56,0.00,0.00,34.93,0.00,"1241241956",0.00,0.00
"00:52:25","2020-10-30","17:52:25","2020-10-29","2020-11-02 08:32:17.156006000","2020-11-02",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","21137282-4b1a-481a-ae50-fe3659fef9ae","=""59fef9ae""","NULL","NULL","Order Received Time: 2020-10-30 00:35:01.896269000
Order Pickup Time: 2020-10-30 00:52:25.339660000","Delivered","USD",26.47,2.05,6.62,0.00,0.00,21.90,0.00,"1336455470",0.00,0.00
"00:50:54","2020-10-24","17:50:54","2020-10-23","2020-10-27 07:32:03.177715000","2020-10-27",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","2b098d7d-1df6-4f09-b2c5-8d2a42f85c53","=""42f85c53""","NULL","NULL","Order Received Time: 2020-10-24 00:30:20.522171000
Order Pickup Time: 2020-10-24 00:50:54.412903000","Delivered","USD",19.74,1.53,4.94,0.00,0.00,16.33,0.00,"1312282425",0.00,0.00
"00:49:32","2020-10-04","17:49:32","2020-10-03","2020-10-08 07:32:17.850714000","2020-10-08",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","4c8b3810-777c-45ea-a144-a2f6cfb4f512","=""cfb4f512""","NULL","NULL","Order Received Time: 2020-10-04 00:33:03.250490000
Order Pickup Time: 2020-10-04 00:49:32.600989000","Delivered","USD",21.24,1.65,5.31,0.00,0.00,17.58,0.00,"1238465582",0.00,0.00
"00:48:23","2020-10-21","17:48:23","2020-10-20","2020-10-26 07:31:57.264091000","2020-10-26",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","53ecb076-b90c-47b9-9b0a-bba712eecd51","=""12eecd51""","NULL","NULL","Order Received Time: 2020-10-21 00:29:54.136588000
Order Pickup Time: 2020-10-21 00:48:23.449953000","Delivered","USD",47.22,3.66,11.81,0.00,0.00,39.07,0.00,"1300032069",0.00,0.00
"00:47:45","2020-10-14","17:47:45","2020-10-13","2020-10-19 07:32:02.158593000","2020-10-19",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","a7a02cfc-a9a0-4db3-b135-82db6fffd523","=""6fffd523""","NULL","NULL","Order Received Time: 2020-10-14 00:31:11.091185000
Order Pickup Time: 2020-10-14 00:47:45.615732000","Delivered","USD",17.47,1.35,4.37,0.00,0.00,14.45,0.00,"1272065308",0.00,0.00
"00:47:34","2020-10-07","17:47:34","2020-10-06","2020-10-12 07:32:25.130247000","2020-10-12",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","fea6695e-2e0e-400c-8a7f-4db78810ca8a","=""8810ca8a""","NULL","NULL","Order Received Time: 2020-10-07 00:29:49.174895000
Order Pickup Time: 2020-10-07 00:47:34.496886000","Delivered","USD",28.34,2.20,7.09,0.00,0.00,23.45,0.00,"1244735274",0.00,0.00
"00:47:20","2020-11-01","17:47:20","2020-10-31","2020-11-04 08:32:19.320740000","2020-11-04",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","f8273298-7282-4ee0-849f-673eb46b02f6","=""b46b02f6""","NULL","NULL","Order Received Time: 2020-11-01 00:02:33.947162000
Order Pickup Time: 2020-11-01 00:47:20.884662000","Delivered","USD",43.96,3.41,10.99,0.00,0.00,36.38,0.00,"1345651920",0.00,0.00
"00:46:46","2020-10-26","17:46:46","2020-10-25","2020-10-29 07:32:05.495727000","2020-10-29",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","79efbeb3-eb58-420e-b64a-11010bd80762","=""0bd80762""","NULL","NULL","Order Received Time: 2020-10-26 00:13:49.712371000
Order Pickup Time: 2020-10-26 00:46:46.991385000","Delivered","USD",30.95,2.40,7.74,0.00,0.00,25.61,0.00,"1321130501",0.00,0.00
"00:46:32","2020-10-29","17:46:32","2020-10-28","2020-11-02 08:32:17.156006000","2020-11-02",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","788db869-fca7-4228-b6fa-6de84a43b76c","=""4a43b76c""","NULL","NULL","Order Received Time: 2020-10-29 00:24:27.682404000
Order Pickup Time: 2020-10-29 00:46:32.577834000","Delivered","USD",26.74,2.07,6.69,0.00,0.00,22.12,0.00,"1332284686",0.00,0.00
"00:46:04","2020-10-08","17:46:04","2020-10-07","2020-10-12 07:32:25.130247000","2020-10-12",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","b573e747-1fd6-4950-86ac-fbb86838dc12","=""6838dc12""","NULL","NULL","Order Received Time: 2020-10-08 00:29:05.846809000
Order Pickup Time: 2020-10-08 00:46:04.584167000","Delivered","USD",44.96,3.48,11.24,0.00,0.00,37.20,0.00,"1248409438",0.00,0.00
"00:45:01","2020-10-24","17:45:01","2020-10-23","2020-10-27 07:32:03.177715000","2020-10-27",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","3535f7f9-5fb0-4bda-91cc-5012a2b1df5b","=""a2b1df5b""","NULL","NULL","Order Received Time: 2020-10-24 00:29:10.700595000
Order Pickup Time: 2020-10-24 00:45:01.672146000","Delivered","USD",26.98,2.09,6.75,0.00,0.00,22.32,0.00,"1312235580",0.00,0.00
"00:44:58","2020-10-03","17:44:58","2020-10-02","2020-10-08 07:32:17.850714000","2020-10-08",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","b3b6c181-1ca0-4c62-9b67-a8172dc5e58c","=""2dc5e58c""","NULL","NULL","Order Received Time: 2020-10-03 00:20:09.131761000
Order Pickup Time: 2020-10-03 00:44:58.637180000","Delivered","USD",12.58,0.97,3.15,0.00,0.00,10.40,0.00,"1234250111",0.00,0.00
"00:44:37","2020-10-27","17:44:37","2020-10-26","2020-10-30 07:32:31.874799000","2020-10-30",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","16e8fb32-ef25-4cf1-8dd4-bb396b8f06e9","=""6b8f06e9""","NULL","NULL","Order Received Time: 2020-10-26 23:21:35.297075000
Order Pickup Time: 2020-10-27 00:44:37.669402000","Picked Up","USD",19.98,1.55,3.00,0.00,0.00,18.53,0.00,"1324764225",0.00,0.00
"00:44:25","2020-10-25","17:44:25","2020-10-24","2020-10-28 07:32:10.215958000","2020-10-28",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","92ce528b-a0bc-4f1a-ab04-3b487b66abae","=""7b66abae""","NULL","NULL","Order Received Time: 2020-10-25 00:24:22.867835000
Order Pickup Time: 2020-10-25 00:44:25.091598000","Delivered","USD",28.73,2.23,7.18,0.00,0.00,23.78,0.00,"1316715768",0.00,0.00
"00:43:33","2020-10-15","17:43:33","2020-10-14","2020-10-19 07:32:02.158593000","2020-10-19",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","ERROR_CHARGE","125394173","=""90331dd3""","NULL","NULL","Issue: 1 Buffalo Wings missing
Customer Explanation: Hi Ashok,

Thank you for contacting our support team. We sincerely apologize for the issue with your order and have processed $12.40 back to your original payment method.

We've also credited your account $5.00 for the inconvenience. These credits are available immediately and will automatically be applied towards your next order.

Note: Due to differences in bank processing times, your refund timeline may vary. Pending charges will be removed from your statement or updated to reflect the final charge within three business days. Charges already processed will be refunded to your original payment method within five to seven business days.

If you have any questions or need help, our support teams are available at the links below!

Best regards,
DoorDash and Caviar Support
help.doordash.com / help.trycaviar.com

*Please do not reply to this email. Replies are not delivered to sender.","Delivered","USD",9.10,0.00,0.00,0.00,0.00,0.00,9.10,"1275666063",0.00,0.00
"00:42:44","2020-10-26","17:42:44","2020-10-25","2020-10-29 07:32:05.495727000","2020-10-29",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","cf96ebeb-5aa9-40aa-b8e5-d2ac6ed66fdc","=""6ed66fdc""","NULL","NULL","Order Received Time: 2020-10-26 00:24:26.157071000
Order Pickup Time: 2020-10-26 00:42:44.177974000","Delivered","USD",38.46,2.98,9.62,0.00,0.00,31.82,0.00,"1321106574",0.00,0.00
"00:42:44","2020-10-29","17:42:44","2020-10-28","2020-11-02 08:32:17.156006000","2020-11-02",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","f04c6fef-c188-4533-b0f7-ca609193b48e","=""9193b48e""","NULL","NULL","Order Received Time: 2020-10-29 00:23:25.343816000
Order Pickup Time: 2020-10-29 00:42:44.169720000","Delivered","USD",18.46,1.43,4.62,0.00,0.00,15.27,0.00,"1332262428",0.00,0.00
"00:41:36","2020-10-09","17:41:36","2020-10-08","2020-10-12 07:32:25.130247000","2020-10-12",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","5947520c-1f46-4280-a44b-456bc0c93598","=""c0c93598""","NULL","NULL","Order Received Time: 2020-10-09 00:18:34.379384000
Order Pickup Time: 2020-10-09 00:41:36.736571000","Delivered","USD",29.95,2.32,7.49,0.00,0.00,24.78,0.00,"1252410409",0.00,0.00
"00:41:29","2020-10-06","17:41:29","2020-10-05","2020-10-09 07:32:06.687385000","2020-10-09",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","73a7324d-4db9-412f-afe3-6adfe801a8e2","=""e801a8e2""","NULL","NULL","Order Received Time: 2020-10-06 00:23:11.446998000
Order Pickup Time: 2020-10-06 00:41:29.922420000","Delivered","USD",22.95,1.78,5.74,0.00,0.00,18.99,0.00,"1241183283",0.00,0.00
"00:41:13","2020-10-12","17:41:13","2020-10-11","2020-10-15 07:48:23.554971000","2020-10-15",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","6bcc8549-d767-499a-80bc-9ecb3b24d0da","=""3b24d0da""","NULL","NULL","Order Received Time: 2020-10-12 00:08:26.842709000
Order Pickup Time: 2020-10-12 00:41:13.040184000","Delivered","USD",38.30,2.97,9.58,0.00,0.00,31.69,0.00,"1265057222",0.00,0.00
"00:41:07","2020-10-12","17:41:07","2020-10-11","2020-10-15 07:48:23.554971000","2020-10-15",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","bfcb3b00-4913-4b87-9431-30ca2f9de8bc","=""2f9de8bc""","NULL","NULL","Order Received Time: 2020-10-12 00:20:19.487850000
Order Pickup Time: 2020-10-12 00:41:07.097121000","Delivered","USD",12.49,0.97,3.12,0.00,0.00,10.34,0.00,"1265056636",0.00,0.00
"00:40:59","2020-10-31","17:40:59","2020-10-30","2020-11-03 08:32:04.115085000","2020-11-03",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","8774b237-b518-49ad-a6c3-a639b6494ad1","=""b6494ad1""","NULL","NULL","Order Received Time: 2020-10-31 00:25:10.828905000
Order Pickup Time: 2020-10-31 00:40:59.534777000","Delivered","USD",37.72,2.92,9.43,0.00,0.00,31.21,0.00,"1340954325",0.00,0.00
"00:40:47","2020-10-10","17:40:47","2020-10-09","2020-10-13 07:32:54.615903000","2020-10-13",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","d23c7184-09c2-49bd-b052-8d31a8b6185c","=""a8b6185c""","NULL","NULL","Order Received Time: 2020-10-10 00:10:00.872674000
Order Pickup Time: 2020-10-10 00:40:47.717441000","Delivered","USD",19.74,1.53,4.94,0.00,0.00,16.33,0.00,"1256632437",0.00,0.00
"00:40:20","2020-10-18","17:40:20","2020-10-17","2020-10-21 07:47:25.692895000","2020-10-21",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","0099cb09-2dc5-40b5-a395-7716884db987","=""884db987""","NULL","NULL","Order Received Time: 2020-10-18 00:19:33.293422000
Order Pickup Time: 2020-10-18 00:40:20.027090000","Delivered","USD",32.72,2.54,8.18,0.00,0.00,27.08,0.00,"1288375000",0.00,0.00
"00:39:12","2020-10-26","17:39:12","2020-10-25","2020-10-29 07:32:05.495727000","2020-10-29",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","b483af96-32c0-4a7b-8e28-2a28bb177fdf","=""bb177fdf""","NULL","NULL","Order Received Time: 2020-10-26 00:09:07.842761000
Order Pickup Time: 2020-10-26 00:39:12.732651000","Delivered","USD",19.98,1.55,5.00,0.00,0.00,16.53,0.00,"1321085495",0.00,0.00
"00:38:44","2020-10-02","17:38:44","2020-10-01","2020-10-05 07:32:54.492159000","2020-10-05",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","34236260-2810-4506-b494-2f7ee51f91df","=""e51f91df""","NULL","NULL","Order Received Time: 2020-10-02 00:14:52.151184000
Order Pickup Time: 2020-10-02 00:38:44.986569000","Delivered","USD",40.30,3.12,10.08,0.00,0.00,33.34,0.00,"1224473571",0.00,0.00
"00:38:27","2020-10-23","17:38:27","2020-10-22","2020-10-26 07:31:57.264091000","2020-10-26",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","c7e79535-eb62-409a-9379-f0196422316e","=""6422316e""","NULL","NULL","Order Received Time: 2020-10-23 00:18:16.956972000
Order Pickup Time: 2020-10-23 00:38:27.407182000","Delivered","USD",21.98,1.70,5.50,0.00,0.00,18.18,0.00,"1307704234",0.00,0.00
"00:38:16","2020-10-19","17:38:16","2020-10-18","2020-10-22 07:31:46.933034000","2020-10-22",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","82adae45-6852-4bef-9ece-371149c7d53e","=""49c7d53e""","NULL","NULL","Order Received Time: 2020-10-19 00:09:27.941629000
Order Pickup Time: 2020-10-19 00:38:16.220731000","Delivered","USD",27.72,2.15,6.93,0.00,0.00,22.94,0.00,"1292641491",0.00,0.00
"00:38:09","2020-10-19","17:38:09","2020-10-18","2020-10-22 07:31:46.933034000","2020-10-22",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","df371409-ba0e-4ba0-85ed-244607b3a4f0","=""07b3a4f0""","NULL","NULL","Order Received Time: 2020-10-19 00:09:06.393445000
Order Pickup Time: 2020-10-19 00:38:09.262790000","Delivered","USD",12.58,0.97,3.15,0.00,0.00,10.40,0.00,"1292640638",0.00,0.00
"00:37:47","2020-10-04","17:37:47","2020-10-03","2020-10-08 07:32:17.850714000","2020-10-08",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","e102338d-cb5b-4ddc-9213-71791b4e68f7","=""1b4e68f7""","NULL","NULL","Order Received Time: 2020-10-04 00:20:45.534984000
Order Pickup Time: 2020-10-04 00:37:47.853567000","Delivered","USD",77.44,6.00,19.36,0.00,0.00,64.08,0.00,"1238423181",0.00,0.00
"00:37:05","2020-10-04","17:37:05","2020-10-03","2020-10-07 07:31:57.461918000","2020-10-07",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","2adfd7f3-ddc0-4ab9-beef-d8fb913cefcc","=""913cefcc""","NULL","NULL","Order Received Time: 2020-10-04 00:09:56.932278000
Order Pickup Time: 2020-10-04 00:37:05.323999000","Delivered","USD",24.97,1.94,6.24,0.00,0.00,20.67,0.00,"1232133340",0.00,0.00
"00:36:03","2020-10-31","17:36:03","2020-10-30","2020-11-03 08:32:04.115085000","2020-11-03",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","511f8217-c4b7-4fcf-b05b-bb804eaeb5dc","=""4eaeb5dc""","NULL","NULL","Order Received Time: 2020-10-31 00:18:49.986111000
Order Pickup Time: 2020-10-31 00:36:03.022925000","Delivered","USD",26.22,2.03,6.56,0.00,0.00,21.69,0.00,"1340913090",0.00,0.00
"00:35:02","2020-10-16","17:35:02","2020-10-15","2020-10-19 07:32:02.158593000","2020-10-19",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","2fb7102b-52d9-4233-827f-8c38ea32d02c","=""ea32d02c""","NULL","NULL","Order Received Time: 2020-10-16 00:14:53.011431000
Order Pickup Time: 2020-10-16 00:35:02.937828000","Delivered","USD",15.74,1.22,3.94,0.00,0.00,13.02,0.00,"1279539111",0.00,0.00
"00:32:47","2020-10-28","17:32:47","2020-10-27","2020-11-02 08:32:17.156006000","2020-11-02",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","650e6db0-d1b0-41d2-8f25-0cd608143e03","=""08143e03""","NULL","NULL","Order Received Time: 2020-10-28 00:15:09.638402000
Order Pickup Time: 2020-10-28 00:32:47.456718000","Delivered","USD",28.72,2.23,7.18,0.00,0.00,23.77,0.00,"1328372247",0.00,0.00
"00:32:34","2020-10-23","17:32:34","2020-10-22","2020-10-26 07:31:57.264091000","2020-10-26",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","474c2f4a-3df0-481a-98da-f3bbc450e7a6","=""c450e7a6""","NULL","NULL","Order Received Time: 2020-10-23 00:15:03.745221000
Order Pickup Time: 2020-10-23 00:32:34.874203000","Delivered","USD",24.97,1.94,6.24,0.00,0.00,20.67,0.00,"1307665425",0.00,0.00
"00:32:02","2020-11-01","17:32:02","2020-10-31","2020-11-04 08:32:19.320740000","2020-11-04",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","d817be36-91bd-4d69-a5ab-4b641cf442d8","=""1cf442d8""","NULL","NULL","Order Received Time: 2020-10-31 23:54:44.588957000
Order Pickup Time: 2020-11-01 00:32:02.869812000","Delivered","USD",21.74,1.68,5.44,0.00,0.00,17.98,0.00,"1345544571",0.00,0.00
"00:30:12","2020-10-13","17:30:12","2020-10-12","2020-10-16 07:31:45.289663000","2020-10-16",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","ea2ffdc8-289a-40fc-aacc-c63d2d870376","=""2d870376""","NULL","NULL","Order Received Time: 2020-10-13 00:11:26.506720000
Order Pickup Time: 2020-10-13 00:30:12.412817000","Delivered","USD",40.91,3.17,10.23,0.00,0.00,33.85,0.00,"1268548416",0.00,0.00
"00:29:32","2020-10-25","17:29:32","2020-10-24","2020-10-28 07:32:10.215958000","2020-10-28",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","63c7dc17-d9bc-4cae-a99e-10958c800083","=""8c800083""","NULL","NULL","Order Received Time: 2020-10-25 00:12:04.920374000
Order Pickup Time: 2020-10-25 00:29:32.382744000","Delivered","USD",29.72,2.30,7.43,0.00,0.00,24.59,0.00,"1316610171",0.00,0.00
"00:29:16","2020-10-11","17:29:16","2020-10-10","2020-10-14 07:55:07.254364000","2020-10-14",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","d7023b79-9a19-4524-a2da-b7bd7be89bab","=""7be89bab""","NULL","NULL","Order Received Time: 2020-10-11 00:13:53.678666000
Order Pickup Time: 2020-10-11 00:29:16.011361000","Delivered","USD",14.74,1.14,3.69,0.00,0.00,12.19,0.00,"1260819845",0.00,0.00
"00:28:48","2020-10-29","17:28:48","2020-10-28","2020-11-02 08:32:17.156006000","2020-11-02",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","7e5ed0ef-b2d8-4581-bc73-b0df766696a1","=""766696a1""","NULL","NULL","Order Received Time: 2020-10-29 00:12:42.877915000
Order Pickup Time: 2020-10-29 00:28:48.676981000","Delivered","USD",13.98,1.08,3.50,0.00,0.00,11.56,0.00,"1332176121",0.00,0.00
"00:28:46","2020-10-08","17:28:46","2020-10-07","2020-10-12 07:32:25.130247000","2020-10-12",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","30cec5e5-3473-48f3-ab69-ef35e7d19b04","=""e7d19b04""","NULL","NULL","Order Received Time: 2020-10-08 00:11:41.563620000
Order Pickup Time: 2020-10-08 00:28:46.734954000","Delivered","USD",31.46,2.44,7.87,0.00,0.00,26.03,0.00,"1248304954",0.00,0.00
"00:28:14","2020-10-10","17:28:14","2020-10-09","2020-10-13 07:32:54.615903000","2020-10-13",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","64e50cfa-03b2-45c6-9979-9042aaac6e1d","=""aaac6e1d""","NULL","NULL","Order Received Time: 2020-10-10 00:03:25.272102000
Order Pickup Time: 2020-10-10 00:28:14.163341000","Delivered","USD",20.48,1.59,5.12,0.00,0.00,16.95,0.00,"1256537090",0.00,0.00
"00:26:14","2020-10-22","17:26:14","2020-10-21","2020-10-26 07:31:57.264091000","2020-10-26",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","fa98824b-f2bf-422d-80a6-8f82029afb13","=""029afb13""","NULL","NULL","Order Received Time: 2020-10-22 00:05:20.555288000
Order Pickup Time: 2020-10-22 00:26:14.955932000","Delivered","USD",44.46,3.45,11.12,0.00,0.00,36.79,0.00,"1303668154",0.00,0.00
"00:25:53","2020-10-06","17:25:53","2020-10-05","2020-10-09 07:32:06.687385000","2020-10-09",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","73b2203e-4450-4357-a9b7-e242646e1593","=""646e1593""","NULL","NULL","Order Received Time: 2020-10-06 00:10:42.155935000
Order Pickup Time: 2020-10-06 00:25:53.979954000","Delivered","USD",13.73,1.06,3.43,0.00,0.00,11.36,0.00,"1241098979",0.00,0.00
"00:25:20","2020-10-04","17:25:20","2020-10-03","2020-10-08 07:32:17.850714000","2020-10-08",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","626a56d5-6238-4add-bcda-db44e253bb89","=""e253bb89""","NULL","NULL","Order Received Time: 2020-10-04 00:05:12.137776000
Order Pickup Time: 2020-10-04 00:25:20.345803000","Delivered","USD",23.34,1.81,5.84,0.00,0.00,19.31,0.00,"1238373134",0.00,0.00
"00:23:35","2020-10-27","17:23:35","2020-10-26","2020-10-30 07:32:31.874799000","2020-10-30",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","1e708116-c570-42da-83b5-9187237842e5","=""237842e5""","NULL","NULL","Order Received Time: 2020-10-26 23:50:49.066898000
Order Pickup Time: 2020-10-27 00:23:35.381191000","Delivered","USD",21.23,1.65,5.31,0.00,0.00,17.57,0.00,"1324648817",0.00,0.00
"00:23:13","2020-10-03","17:23:13","2020-10-02","2020-10-08 07:32:17.850714000","2020-10-08",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","88dee1ec-dd23-4d1d-a6d9-df90b2e816eb","=""b2e816eb""","NULL","NULL","Order Received Time: 2020-10-03 00:03:55.773014000
Order Pickup Time: 2020-10-03 00:23:13.053543000","Delivered","USD",48.21,3.74,12.05,0.00,0.00,39.90,0.00,"1233649550",0.00,0.00
"00:23:09","2020-10-03","17:23:09","2020-10-02","2020-10-08 07:32:17.850714000","2020-10-08",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","d84fd4d8-6e20-45d3-b136-7b572831557b","=""2831557b""","NULL","NULL","Order Received Time: 2020-10-02 23:57:07.872293000
Order Pickup Time: 2020-10-03 00:23:09.531678000","Delivered","USD",17.99,1.39,4.50,0.00,0.00,14.88,0.00,"1233488013",0.00,0.00
"00:22:26","2020-11-01","17:22:26","2020-10-31","2020-11-04 08:32:19.320740000","2020-11-04",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","c6319a9d-f3cf-4243-a6d9-69771cf06413","=""1cf06413""","NULL","NULL","Order Received Time: 2020-10-31 23:45:30.206514000
Order Pickup Time: 2020-11-01 00:22:26.133067000","Delivered","USD",34.73,2.69,8.68,0.00,0.00,28.74,0.00,"1345477798",0.00,0.00
"00:21:08","2020-10-25","17:21:08","2020-10-24","2020-10-28 07:32:10.215958000","2020-10-28",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","25e98a0b-a876-4009-bcaa-701a7fe4ccfd","=""7fe4ccfd""","NULL","NULL","Order Received Time: 2020-10-25 00:04:05.515364000
Order Pickup Time: 2020-10-25 00:21:08.987238000","Delivered","USD",44.47,3.45,11.12,0.00,0.00,36.80,0.00,"1316551293",0.00,0.00
"00:19:32","2020-10-07","17:19:32","2020-10-06","2020-10-12 07:32:25.130247000","2020-10-12",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","95d2bbd4-3ef7-4bca-a629-7500bc132c59","=""bc132c59""","NULL","NULL","Order Received Time: 2020-10-06 23:56:53.700629000
Order Pickup Time: 2020-10-07 00:19:32.610664000","Delivered","USD",37.40,2.90,9.35,0.00,0.00,30.95,0.00,"1244577875",0.00,0.00
