"TIMESTAMP_UTC_TIME","TIMESTAMP_UTC_DATE","TIMESTAMP_LOCAL_TIME","TIMESTAMP_LOCAL_DATE","PAYOUT_TIME","PAYOUT_DATE","STORE_ID","BUSINESS_ID","STORE_NAME","MERCHANT_STORE_ID","TRANSACTION_TYPE","TRANSACTION_ID","DOORDASH_ORDER_ID","MERCHANT_DELIVERY_ID","EXTERNAL_ID","DESCRIPTION","FINAL_ORDER_STATUS","CURRENCY","SUBTOTAL","TAX_SUBTOTAL","COMMISSION","COMMISSION_TAX_AMOUNT","MARKETING_FEES","STAFF_TIP","CREDIT","DEBIT","DOORDASH_TRANSACTION_ID","PAYOUT_ID","DRIVE_CHARGE","TAX_REMITTED_BY_DOORDASH_TO_STATE","SUBTOTAL_FOR_TAX","DOORDASH_FUNDED_SUBTOTAL_DISCOUNT_AMOUNT","MERCHANT_FUNDED_SUBTOTAL_DISCOUNT_AMOUNT","CONSUMER_DELIVERY_FEE","CONSUMER_SERVICE_FEE","CONSUMER_SMALL_ORDER_FEE","CONSUMER_LEGISLATIVE_FEE","CONSUMER_TIP"
"03:09:33","2021-11-18","19:09:33","2021-11-17","2021-11-22 08:45:06.959304000","2021-11-22",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","e5243be7-577f-4a86-bc10-f34ad5ab58fc","=""d5ab58fc""","NULL","NULL","Order Received Time: 2021-11-18 02:54:20.186771000
Order Pickup Time: 2021-11-18 03:09:33.075115000","Delivered","USD",37.96,2.94,5.69,0.00,0.99,0.00,34.22,0.00,"3260328202",184356014,0.00,0.00,37.96,NULL,NULL,"1.99","5.69","0.00","0.00","3.00"
"03:22:55","2021-11-18","19:22:55","2021-11-17","2021-11-22 08:45:06.959304000","2021-11-22",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","41632786-dca6-4b76-9d41-f53150c203d4","=""50c203d4""","NULL","NULL","Order Received Time: 2021-11-18 02:39:23.781409000
Order Pickup Time: 2021-11-18 03:22:55.043000000","Picked Up","USD",10.78,0.84,0.65,0.00,0.00,0.00,10.97,0.00,"3260399311",184356014,0.00,0.00,10.78,NULL,NULL,"0.00","0.00","0.00","0.00","0.00"
"03:23:35","2021-11-18","19:23:35","2021-11-17","2021-11-22 08:45:06.959304000","2021-11-22",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","6ac0a5c8-63cf-4513-8e6f-d0972f39882f","=""2f39882f""","NULL","NULL","Order Received Time: 2021-11-18 03:10:59.703929000
Order Pickup Time: 2021-11-18 03:23:35.426399000","Delivered","USD",15.96,1.24,2.39,0.00,0.00,0.00,14.81,0.00,"3260402774",184356014,0.00,0.00,15.96,NULL,NULL,"0.00","0.80","0.00","0.00","2.00"
"04:25:04","2021-11-18","20:25:04","2021-11-17","2021-11-22 08:45:06.959304000","2021-11-22",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","7efd2ddc-09b5-4633-b445-c1a7b932dd07","=""b932dd07""","NULL","NULL","Order Received Time: 2021-11-18 02:42:33.761248000
Order Pickup Time: 2021-11-18 04:25:04.706000000","Picked Up","USD",28.44,2.20,1.71,0.00,0.00,3.06,31.99,0.00,"3260670513",184356014,0.00,0.00,28.44,NULL,NULL,"0.00","0.00","0.00","0.00","0.00"
"08:37:18","2021-11-18","00:37:18","2021-11-18","2021-11-18 08:37:18.540074000","2021-11-18",486867,223895,"Aroma Pizza & Pasta","NULL","PAYOUT","183902389","NULL","N/A","N/A","NULL","N/A","USD",483.54,0.00,0.00,0.00,0.00,0.00,0.00,483.54,"NULL",183902389,0.00,0.00,0.00,NULL,NULL,"0.00","0.00","0.00","0.00","0.00"
"19:17:11","2021-11-18","11:17:11","2021-11-18","2021-11-22 08:45:06.959304000","2021-11-22",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","5b377921-dbb7-4bba-b2b9-f3c7f0ff62fd","=""f0ff62fd""","NULL","NULL","Order Received Time: 2021-11-18 19:04:25.492421000
Order Pickup Time: 2021-11-18 19:17:11.861165000","Delivered","USD",19.98,1.55,3.00,0.00,0.99,0.00,17.54,0.00,"3262496193",184356014,0.00,0.00,19.98,NULL,NULL,"2.99","3.00","0.00","0.00","2.00"
"19:53:39","2021-11-18","11:53:39","2021-11-18","2021-11-22 08:45:06.959304000","2021-11-22",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","b58ea74b-d870-41b1-8e87-38af7f4d2cba","=""7f4d2cba""","NULL","NULL","Order Received Time: 2021-11-18 19:38:30.287696000
Order Pickup Time: 2021-11-18 19:53:39.892534000","Delivered","USD",20.78,1.61,3.12,0.00,0.00,0.00,19.27,0.00,"3262697284",184356014,0.00,0.00,20.78,NULL,NULL,"0.00","1.04","0.00","0.00","5.00"
"20:48:46","2021-11-18","12:48:46","2021-11-18","2021-11-22 08:45:06.959304000","2021-11-22",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","5b69a393-bd51-46f3-8d23-03be59bd16d1","=""59bd16d1""","NULL","NULL","Order Received Time: 2021-11-18 20:23:23.303343000
Order Pickup Time: 2021-11-18 20:48:46.954376000","Delivered","USD",16.77,1.30,2.52,0.00,0.00,0.00,15.55,0.00,"3262986222",184356014,0.00,0.00,16.77,NULL,NULL,"0.00","0.84","0.00","0.00","6.00"
"20:53:45","2021-11-18","12:53:45","2021-11-18","2021-11-22 08:45:06.959304000","2021-11-22",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","9a7954ac-3537-43dd-a248-87012b902286","=""2b902286""","NULL","NULL","Order Received Time: 2021-11-18 20:26:37.597621000
Order Pickup Time: 2021-11-18 20:53:45.962653000","Delivered","USD",26.46,2.05,3.97,0.00,0.00,0.00,24.54,0.00,"3263010570",184356014,0.00,0.00,26.46,NULL,NULL,"0.00","1.32","0.00","0.00","5.50"
"00:53:27","2021-11-19","16:53:27","2021-11-18","2021-11-22 08:45:06.959304000","2021-11-22",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","43d22fea-607b-44d8-9084-bac10734cb03","=""0734cb03""","NULL","NULL","Order Received Time: 2021-11-19 00:21:01.741111000
Order Pickup Time: 2021-11-19 00:53:27.789617000","Delivered","USD",15.98,1.24,2.40,0.00,0.00,0.00,14.82,0.00,"3264605702",184356014,0.00,0.00,15.98,NULL,NULL,"0.00","0.80","0.00","0.00","5.00"
"01:01:27","2021-11-19","17:01:27","2021-11-18","2021-11-22 08:45:06.959304000","2021-11-22",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","77e12554-5409-4951-9bde-94da25539560","=""25539560""","NULL","NULL","Order Received Time: 2021-11-19 00:18:00.847002000
Order Pickup Time: 2021-11-19 01:01:27.118275000","Delivered","USD",27.98,2.17,4.20,0.00,0.00,0.00,25.95,0.00,"3264672944",184356014,0.00,0.00,27.98,NULL,NULL,"0.00","1.40","0.00","0.00","2.00"
"02:13:45","2021-11-19","18:13:45","2021-11-18","2021-11-22 08:45:06.959304000","2021-11-22",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","3f36420c-ac55-4f64-9e65-f6d2821b4b71","=""821b4b71""","NULL","NULL","Order Received Time: 2021-11-19 01:47:09.726137000
Order Pickup Time: 2021-11-19 02:13:45.398229000","Delivered","USD",15.74,1.22,2.36,0.00,0.99,0.00,13.61,0.00,"3265267353",184356014,0.00,0.00,15.74,NULL,NULL,"2.99","2.36","0.00","0.00","4.50"
"04:26:44","2021-11-19","20:26:44","2021-11-18","2021-11-22 08:45:06.959304000","2021-11-22",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","e0c55bb2-8057-4f28-a999-32550dd6507c","=""0dd6507c""","NULL","NULL","Order Received Time: 2021-11-19 04:09:29.738335000
Order Pickup Time: 2021-11-19 04:26:44.994399000","Delivered","USD",20.98,1.63,3.15,0.00,0.00,0.00,19.46,0.00,"3266015920",184356014,0.00,0.00,20.98,NULL,NULL,"0.00","1.05","0.00","0.00","5.50"
"05:24:01","2021-11-19","21:24:01","2021-11-18","2021-11-22 08:45:06.959304000","2021-11-22",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","deca61f8-5920-458f-b1ed-8c830df707e0","=""0df707e0""","NULL","NULL","Order Received Time: 2021-11-19 05:06:20.087642000
Order Pickup Time: 2021-11-19 05:24:01.180946000","Delivered","USD",19.19,1.49,2.88,0.00,0.00,0.00,17.80,0.00,"3266193685",184356014,0.00,0.00,19.19,NULL,NULL,"0.00","0.96","0.00","0.00","6.00"
"05:46:25","2021-11-19","21:46:25","2021-11-18","2021-11-22 08:45:06.959304000","2021-11-22",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","961ab748-c22f-4a7d-8fe4-c32eecbc5f26","=""ecbc5f26""","NULL","NULL","Order Received Time: 2021-11-19 05:04:26.354751000
Order Pickup Time: 2021-11-19 05:46:25.962765000","Delivered","USD",16.98,1.32,2.55,0.00,0.00,0.00,15.75,0.00,"3266245929",184356014,0.00,0.00,16.98,NULL,NULL,"0.00","0.85","0.00","0.00","2.00"
"08:40:33","2021-11-19","00:40:33","2021-11-19","2021-11-19 08:40:33.753964000","2021-11-19",486867,223895,"Aroma Pizza & Pasta","NULL","PAYOUT","184270146","NULL","N/A","N/A","NULL","N/A","USD",353.35,0.00,0.00,0.00,0.00,0.00,0.00,353.35,"NULL",184270146,0.00,0.00,0.00,NULL,NULL,"0.00","0.00","0.00","0.00","0.00"
"19:47:35","2021-11-19","11:47:35","2021-11-19","2021-11-23 08:35:08.835772000","2021-11-23",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","be1c66ee-d66f-48e8-a389-b70a0527b80e","=""0527b80e""","NULL","NULL","Order Received Time: 2021-11-19 19:18:07.105511000
Order Pickup Time: 2021-11-19 19:47:35.567423000","Delivered","USD",63.15,4.89,9.47,0.00,0.99,0.00,57.58,0.00,"3268189641",185288802,0.00,0.00,63.15,NULL,NULL,"4.99","8.21","0.00","0.00","6.00"
"22:40:24","2021-11-19","14:40:24","2021-11-19","2021-11-23 08:35:08.835772000","2021-11-23",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","499c06a6-c350-4fc5-85e8-b4015e0c20e1","=""5e0c20e1""","NULL","NULL","Order Received Time: 2021-11-19 22:18:21.159858000
Order Pickup Time: 2021-11-19 22:40:24.300805000","Delivered","USD",26.97,2.09,4.05,0.00,0.99,0.00,24.02,0.00,"3269192268",185288802,0.00,0.00,26.97,NULL,NULL,"4.99","4.05","0.00","0.00","0.00"
"00:45:12","2021-11-20","16:45:12","2021-11-19","2021-11-23 08:35:08.835772000","2021-11-23",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","8b7f5de6-258a-4fda-a26c-44cad12321f1","=""d12321f1""","NULL","NULL","Order Received Time: 2021-11-20 00:25:49.080165000
Order Pickup Time: 2021-11-20 00:45:12.951660000","Delivered","USD",27.73,2.15,4.16,0.00,0.00,0.00,25.72,0.00,"3270263266",185288802,0.00,0.00,27.73,NULL,NULL,"0.00","1.39","0.00","0.00","6.50"
"01:09:58","2021-11-20","17:09:58","2021-11-19","2021-11-23 08:35:08.835772000","2021-11-23",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","0eacfd66-32a7-4732-8b61-8adf85f39508","=""85f39508""","NULL","NULL","Order Received Time: 2021-11-20 00:47:21.781334000
Order Pickup Time: 2021-11-20 01:09:58.861526000","Delivered","USD",23.97,1.86,3.60,0.00,0.00,0.00,22.23,0.00,"3270509255",185288802,0.00,0.00,23.97,NULL,NULL,"0.00","1.20","0.00","0.00","3.00"
"01:12:22","2021-11-20","17:12:22","2021-11-19","2021-11-23 08:35:08.835772000","2021-11-23",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","522cd53a-e9a8-43a4-a966-5a33a94c24ae","=""a94c24ae""","NULL","NULL","Order Received Time: 2021-11-20 00:38:25.003607000
Order Pickup Time: 2021-11-20 01:12:22.379804000","Delivered","USD",16.95,1.31,2.54,0.00,0.00,0.00,15.72,0.00,"3270532971",185288802,0.00,0.00,16.95,NULL,NULL,"0.00","0.85","0.00","0.00","4.00"
"01:25:18","2021-11-20","17:25:18","2021-11-19","2021-11-23 08:35:08.835772000","2021-11-23",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","7b9e5916-fcc3-4130-b8aa-b40d2a07bbe7","=""2a07bbe7""","NULL","NULL","Order Received Time: 2021-11-20 01:04:16.489482000
Order Pickup Time: 2021-11-20 01:25:18.799989000","Delivered","USD",38.94,3.02,5.84,0.00,0.00,0.00,36.12,0.00,"3270660713",185288802,0.00,0.00,38.94,NULL,NULL,"0.00","1.95","0.00","0.00","4.00"
"01:37:56","2021-11-20","17:37:56","2021-11-19","2021-11-23 08:35:08.835772000","2021-11-23",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","c33181f9-8786-4f52-9d97-1e5882ecf7f9","=""82ecf7f9""","NULL","NULL","Order Received Time: 2021-11-20 01:12:57.148361000
Order Pickup Time: 2021-11-20 01:37:56.347969000","Delivered","USD",18.98,1.47,2.85,0.00,0.00,0.00,17.60,0.00,"3270788423",185288802,0.00,0.00,18.98,NULL,NULL,"0.00","0.95","0.00","0.00","4.00"
"01:53:12","2021-11-20","17:53:12","2021-11-19","2021-11-23 08:35:08.835772000","2021-11-23",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","b83d5d68-7447-45b7-9e1e-db87015ea0af","=""015ea0af""","NULL","NULL","Order Received Time: 2021-11-20 01:28:52.127732000
Order Pickup Time: 2021-11-20 01:53:12.788688000","Delivered","USD",33.97,2.63,5.10,0.00,0.00,0.00,31.50,0.00,"3270937071",185288802,0.00,0.00,33.97,NULL,NULL,"0.00","1.70","0.00","0.00","8.00"
"01:53:16","2021-11-20","17:53:16","2021-11-19","2021-11-23 08:35:08.835772000","2021-11-23",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","4b220a73-8a90-44f3-90d8-f9a538de1788","=""38de1788""","NULL","NULL","Order Received Time: 2021-11-20 00:44:23.208970000
Order Pickup Time: 2021-11-20 01:53:16.426053000","Delivered","USD",34.97,2.71,5.25,0.00,0.00,0.00,32.43,0.00,"3270937736",185288802,0.00,0.00,34.97,NULL,NULL,"0.00","1.75","0.00","0.00","7.00"
"01:59:15","2021-11-20","17:59:15","2021-11-19","2021-11-23 08:35:08.835772000","2021-11-23",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","3fa6871b-afb5-4a83-85a5-6a55454bb3c3","=""454bb3c3""","NULL","NULL","Order Received Time: 2021-11-20 01:27:33.795525000
Order Pickup Time: 2021-11-20 01:59:15.192317000","Delivered","USD",19.98,1.55,3.00,0.00,0.00,0.00,18.53,0.00,"3270992966",185288802,0.00,0.00,19.98,9.99,NULL,"7.99","3.00","0.00","0.00","5.00"
"02:29:39","2021-11-20","18:29:39","2021-11-19","2021-11-23 08:35:08.835772000","2021-11-23",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","53594f72-583c-4e97-8235-49997a3d93c9","=""7a3d93c9""","NULL","NULL","Order Received Time: 2021-11-20 02:12:51.725804000
Order Pickup Time: 2021-11-20 02:29:39.125529000","Delivered","USD",21.98,1.70,3.30,0.00,0.99,0.00,19.39,0.00,"3271270909",185288802,0.00,0.00,21.98,NULL,NULL,"7.99","3.30","0.00","0.00","6.50"
"02:43:58","2021-11-20","18:43:58","2021-11-19","2021-11-23 08:35:08.835772000","2021-11-23",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","ee32a145-fd78-4ee2-876e-23f477e9e395","=""77e9e395""","NULL","NULL","Order Received Time: 2021-11-20 02:04:24.511970000
Order Pickup Time: 2021-11-20 02:43:58.767267000","Delivered","USD",40.16,3.11,6.02,0.00,0.00,0.00,37.25,0.00,"3271395085",185288802,0.00,0.00,40.16,NULL,NULL,"0.00","5.22","0.00","0.00","4.00"
"03:03:13","2021-11-20","19:03:13","2021-11-19","2021-11-23 08:35:08.835772000","2021-11-23",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","069b47a5-60ce-4af8-9679-0670481bd791","=""481bd791""","NULL","NULL","Order Received Time: 2021-11-20 02:39:13.164934000
Order Pickup Time: 2021-11-20 03:03:13.823137000","Delivered","USD",32.19,2.49,4.83,0.00,0.99,0.00,28.86,0.00,"3271547594",185288802,0.00,0.00,32.19,NULL,NULL,"1.99","4.83","0.00","0.00","4.00"
"03:07:27","2021-11-20","19:07:27","2021-11-19","2021-11-23 08:35:08.835772000","2021-11-23",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","76cc3066-b04b-4014-904a-d32369fd8650","=""69fd8650""","NULL","NULL","Order Received Time: 2021-11-20 02:38:48.688747000
Order Pickup Time: 2021-11-20 03:07:27.865380000","Delivered","USD",25.71,1.99,3.86,0.00,0.00,0.00,23.84,0.00,"3271580456",185288802,0.00,0.00,25.71,NULL,NULL,"0.00","1.29","0.00","0.00","5.50"
"03:07:34","2021-11-20","19:07:34","2021-11-19","2021-11-23 08:35:08.835772000","2021-11-23",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","5d718cbf-9995-431b-95ba-f64b43fa25f1","=""43fa25f1""","NULL","NULL","Order Received Time: 2021-11-20 02:42:45.466052000
Order Pickup Time: 2021-11-20 03:07:34.589314000","Delivered","USD",54.92,4.26,8.24,0.00,0.00,0.00,50.94,0.00,"3271581265",185288802,0.00,0.00,54.92,NULL,NULL,"0.00","2.75","0.00","0.00","13.50"
"03:07:55","2021-11-20","19:07:55","2021-11-19","2021-11-23 08:35:08.835772000","2021-11-23",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","b6eabfee-a140-4f25-9791-a6f9e541acfd","=""e541acfd""","NULL","NULL","Order Received Time: 2021-11-20 02:46:43.448380000
Order Pickup Time: 2021-11-20 03:07:55.020973000","Delivered","USD",24.95,1.93,3.74,0.00,0.99,0.00,22.15,0.00,"3271583892",185288802,0.00,0.00,24.95,NULL,NULL,"2.99","3.74","0.00","0.00","5.50"
"03:08:45","2021-11-20","19:08:45","2021-11-19","2021-11-23 08:35:08.835772000","2021-11-23",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","f47777f1-25d8-4bc4-ba38-914171954697","=""71954697""","NULL","NULL","Order Received Time: 2021-11-20 02:27:37.142091000
Order Pickup Time: 2021-11-20 03:08:45.632458000","Delivered","USD",39.71,3.08,5.96,0.00,0.00,0.00,36.83,0.00,"3271589987",185288802,0.00,0.00,39.71,NULL,NULL,"0.00","1.99","0.00","0.00","9.50"
"03:37:18","2021-11-20","19:37:18","2021-11-19","2021-11-23 08:35:08.835772000","2021-11-23",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","45c360f4-7aa5-4b1e-9535-ddf39c49dca8","=""9c49dca8""","NULL","NULL","Order Received Time: 2021-11-20 03:21:27.356081000
Order Pickup Time: 2021-11-20 03:37:18.549268000","Delivered","USD",34.97,2.71,5.25,0.00,0.99,0.00,31.44,0.00,"3271787020",185288802,0.00,0.00,34.97,NULL,NULL,"4.99","5.94","0.00","0.00","7.00"
"04:26:32","2021-11-20","20:26:32","2021-11-19","2021-11-23 08:35:08.835772000","2021-11-23",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","cdb2db64-7fd9-4c23-be27-bd976eea2d83","=""6eea2d83""","NULL","NULL","Order Received Time: 2021-11-20 02:30:41.777083000
Order Pickup Time: 2021-11-20 04:26:32.731000000","Picked Up","USD",50.95,3.95,3.06,0.00,0.00,0.00,51.84,0.00,"3272063833",185288802,0.00,0.00,50.95,NULL,NULL,"0.00","0.00","0.00","0.00","0.00"
"04:36:10","2021-11-20","20:36:10","2021-11-19","2021-11-23 08:35:08.835772000","2021-11-23",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","08658358-ef64-4e63-842e-5dc7ba6037a8","=""ba6037a8""","NULL","NULL","Order Received Time: 2021-11-20 04:22:00.891279000
Order Pickup Time: 2021-11-20 04:36:10.290090000","Delivered","USD",23.76,1.84,3.56,0.00,0.00,0.00,22.04,0.00,"3272110947",185288802,0.00,0.00,23.76,NULL,NULL,"0.00","1.19","0.00","0.00","5.00"
"04:59:28","2021-11-20","20:59:28","2021-11-19","2021-11-23 08:35:08.835772000","2021-11-23",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","3adb7010-8eb8-4352-bd95-f440935afce4","=""935afce4""","NULL","NULL","Order Received Time: 2021-11-20 04:42:42.246774000
Order Pickup Time: 2021-11-20 04:59:28.027986000","Delivered","USD",25.47,1.97,3.82,0.00,0.99,0.00,22.63,0.00,"3272206044",185288802,0.00,0.00,25.47,NULL,NULL,"7.99","3.82","0.00","0.00","5.00"
"22:45:44","2021-11-20","14:45:44","2021-11-20","2021-11-24 08:36:01.270413000","2021-11-24",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","c7d11597-1a91-49b1-a4c0-50504fadfeba","=""4fadfeba""","NULL","NULL","Order Received Time: 2021-11-20 22:28:54.842489000
Order Pickup Time: 2021-11-20 22:45:44.608622000","Delivered","USD",23.71,1.84,3.56,0.00,0.00,0.00,21.99,0.00,"3275308045",185326070,0.00,0.00,23.71,NULL,NULL,"0.00","3.56","0.00","0.00","4.50"
"00:40:36","2021-11-21","16:40:36","2021-11-20","2021-11-24 08:36:01.270413000","2021-11-24",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","5513d74c-e45e-4c28-bede-45c668c8a5c8","=""68c8a5c8""","NULL","NULL","Order Received Time: 2021-11-21 00:17:04.478141000
Order Pickup Time: 2021-11-21 00:40:36.114036000","Delivered","USD",32.70,2.53,4.91,0.00,0.00,0.00,30.32,0.00,"3276229752",185326070,0.00,0.00,32.70,NULL,NULL,"0.00","1.64","0.00","0.00","10.00"
"01:05:59","2021-11-21","17:05:59","2021-11-20","2021-11-24 08:36:01.270413000","2021-11-24",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","7ae5e71a-a2ca-488d-a392-4c0b25d5dbd9","=""25d5dbd9""","NULL","NULL","Order Received Time: 2021-11-21 00:39:59.811362000
Order Pickup Time: 2021-11-21 01:05:59.696881000","Delivered","USD",87.66,6.79,13.15,0.00,0.00,0.00,81.30,0.00,"3276452596",185326070,0.00,0.00,87.66,NULL,NULL,"0.00","13.15","0.00","0.00","9.00"
"01:28:55","2021-11-21","17:28:55","2021-11-20","2021-11-24 08:36:01.270413000","2021-11-24",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","44ab7ba0-a412-4676-8217-463a12af2914","=""12af2914""","NULL","NULL","Order Received Time: 2021-11-21 00:59:13.894749000
Order Pickup Time: 2021-11-21 01:28:55.002415000","Delivered","USD",73.92,5.73,11.09,0.00,0.99,0.00,67.57,0.00,"3276652154",185326070,0.00,0.00,73.92,NULL,NULL,"0.99","11.09","0.00","0.00","7.50"
"01:38:00","2021-11-21","17:38:00","2021-11-20","2021-11-24 08:36:01.270413000","2021-11-24",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","c00cd8ea-9165-42bc-a84e-d34aa4289074","=""a4289074""","NULL","NULL","Order Received Time: 2021-11-21 01:10:43.849972000
Order Pickup Time: 2021-11-21 01:38:00.709455000","Delivered","USD",41.95,3.25,6.29,0.00,0.00,0.00,38.91,0.00,"3276735157",185326070,0.00,0.00,41.95,NULL,NULL,"0.00","2.10","0.00","0.00","5.50"
"01:38:03","2021-11-21","17:38:03","2021-11-20","2021-11-24 08:36:01.270413000","2021-11-24",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","67706e69-e1a3-4843-bee5-ba49d7b45abd","=""d7b45abd""","NULL","NULL","Order Received Time: 2021-11-21 00:59:40.641454000
Order Pickup Time: 2021-11-21 01:38:03.126054000","Delivered","USD",48.97,3.80,7.35,0.00,0.99,0.00,44.43,0.00,"3276735508",185326070,0.00,0.00,48.97,NULL,NULL,"2.99","7.35","0.00","0.00","0.00"
"01:48:28","2021-11-21","17:48:28","2021-11-20","2021-11-24 08:36:01.270413000","2021-11-24",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","aa7ab09c-a11b-45fb-a4e4-859a863ecb3a","=""863ecb3a""","NULL","NULL","Order Received Time: 2021-11-21 00:58:48.848510000
Order Pickup Time: 2021-11-21 01:48:28.098029000","Delivered","USD",14.99,1.16,2.25,0.00,0.00,0.00,13.90,0.00,"3276824477",185326070,0.00,0.00,14.99,NULL,NULL,"0.00","2.25","0.00","0.00","2.50"
"01:48:31","2021-11-21","17:48:31","2021-11-20","2021-11-24 08:36:01.270413000","2021-11-24",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","af52b9ee-b79f-4b64-a24b-c7c69c8d4404","=""9c8d4404""","NULL","NULL","Order Received Time: 2021-11-21 01:31:01.113719000
Order Pickup Time: 2021-11-21 01:48:31.199263000","Delivered","USD",13.99,1.08,2.10,0.00,0.00,0.00,12.97,0.00,"3276824916",185326070,0.00,0.00,13.99,NULL,NULL,"0.00","0.70","0.00","0.00","3.00"
"01:59:07","2021-11-21","17:59:07","2021-11-20","2021-11-24 08:36:01.270413000","2021-11-24",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","b5a3a25b-6f3a-47b2-a109-53204c58cef4","=""4c58cef4""","NULL","NULL","Order Received Time: 2021-11-21 01:46:19.040919000
Order Pickup Time: 2021-11-21 01:59:07.563922000","Delivered","USD",20.97,1.63,3.15,0.00,0.00,0.00,19.45,0.00,"3276912149",185326070,0.00,0.00,20.97,NULL,NULL,"0.00","1.05","0.00","0.00","6.50"
"02:58:44","2021-11-21","18:58:44","2021-11-20","2021-11-24 08:36:01.270413000","2021-11-24",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","bd81c392-a11c-463f-84ff-2bb7434aa869","=""434aa869""","NULL","NULL","Order Received Time: 2021-11-21 02:33:09.255895000
Order Pickup Time: 2021-11-21 02:58:44.324424000","Delivered","USD",23.98,1.86,3.60,0.00,0.00,0.00,22.24,0.00,"3277368820",185326070,0.00,0.00,23.98,NULL,NULL,"0.99","3.60","0.00","0.00","4.00"
"02:58:52","2021-11-21","18:58:52","2021-11-20","2021-11-24 08:36:01.270413000","2021-11-24",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","6f6c295a-1ac1-4c96-bc75-91baebec46e0","=""ebec46e0""","NULL","NULL","Order Received Time: 2021-11-21 02:32:04.013646000
Order Pickup Time: 2021-11-21 02:58:52.262922000","Delivered","USD",24.23,1.88,3.63,0.00,0.99,0.00,21.49,0.00,"3277369714",185326070,0.00,0.00,24.23,NULL,NULL,"5.99","3.63","0.00","0.00","4.00"
"03:43:09","2021-11-21","19:43:09","2021-11-20","2021-11-24 08:36:01.270413000","2021-11-24",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","06403566-5100-43ce-97dc-6347975c5030","=""975c5030""","NULL","NULL","Order Received Time: 2021-11-21 03:24:09.199133000
Order Pickup Time: 2021-11-21 03:43:09.775511000","Delivered","USD",23.98,1.86,3.60,0.00,0.00,0.00,22.24,0.00,"3277648751",185326070,0.00,0.00,23.98,NULL,NULL,"0.00","1.20","0.00","0.00","3.00"
