"TIMESTAMP_UTC_TIME","TIMESTAMP_UTC_DATE","TIMESTAMP_LOCAL_TIME","TIMESTAMP_LOCAL_DATE","PAYOUT_TIME","PAYOUT_DATE","STORE_ID","BUSINESS_ID","STORE_NAME","MERCHANT_STORE_ID","TRANSACTION_TYPE","TRANSACTION_ID","DOORDASH_ORDER_ID","MERCHANT_DELIVERY_ID","EXTERNAL_ID","DESCRIPTION","FINAL_ORDER_STATUS","CURRENCY","SUBTOTAL","TAX_SUBTOTAL","COMMISSION","COMMISSION_TAX_AMOUNT","MARKETING_FEES","STAFF_TIP","CREDIT","DEBIT","DOORDASH_TRANSACTION_ID","PAYOUT_ID","DRIVE_CHARGE","TAX_REMITTED_BY_DOORDASH_TO_STATE","SUBTOTAL_FOR_TAX","DOORDASH_FUNDED_SUBTOTAL_DISCOUNT_AMOUNT","MERCHANT_FUNDED_SUBTOTAL_DISCOUNT_AMOUNT","CONSUMER_DELIVERY_FEE","CONSUMER_SERVICE_FEE","CONSUMER_SMALL_ORDER_FEE","CONSUMER_LEGISLATIVE_FEE","CONSUMER_TIP"
"03:06:13","2021-12-21","19:06:13","2021-12-20","2021-12-24 08:31:57.230187000","2021-12-24",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","4e47a575-99ac-435a-9bb3-a2559f284e63","=""9f284e63""","NULL","NULL","Order Received Time: 2021-12-21 02:36:12.606207000
Order Pickup Time: 2021-12-21 03:06:13.512250000","Delivered","USD",37.71,3.39,9.43,0.00,0.00,0.00,31.67,0.00,"3436283251",191714599,0.00,0.00,37.71,NULL,NULL,"0.00","1.89","0.00","0.00","11.50"
"03:32:56","2021-12-21","19:32:56","2021-12-20","2021-12-24 08:31:57.230187000","2021-12-24",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","2e8ccb94-4c6b-4b22-aa66-4e79e2e12806","=""e2e12806""","NULL","NULL","Order Received Time: 2021-12-21 02:47:12.881923000
Order Pickup Time: 2021-12-21 03:32:56.257130000","Delivered","USD",16.98,1.53,4.25,0.00,0.00,0.00,14.26,0.00,"3436426589",191714599,0.00,0.00,16.98,NULL,NULL,"1.99","2.55","0.00","0.00","1.50"
"03:32:58","2021-12-21","19:32:58","2021-12-20","2021-12-24 08:31:57.230187000","2021-12-24",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","831e9e3d-db18-4742-8f32-991062c2fe61","=""62c2fe61""","NULL","NULL","Order Received Time: 2021-12-21 02:56:56.293637000
Order Pickup Time: 2021-12-21 03:32:58.552779000","Delivered","USD",23.98,2.16,6.00,0.00,0.00,0.00,20.14,0.00,"3436426790",191714599,0.00,0.00,23.98,NULL,NULL,"0.00","1.20","0.00","0.00","0.00"
"04:17:57","2021-12-21","20:17:57","2021-12-20","2021-12-24 08:31:57.230187000","2021-12-24",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","b68fe1ba-67c6-48b1-90eb-35519b0d44c5","=""9b0d44c5""","NULL","NULL","Order Received Time: 2021-12-21 03:52:04.073781000
Order Pickup Time: 2021-12-21 04:17:57.376458000","Delivered","USD",32.97,2.97,8.24,0.00,0.00,0.00,27.70,0.00,"3436627553",191714599,0.00,0.00,32.97,NULL,NULL,"0.00","1.65","0.00","0.00","5.50"
"05:05:27","2021-12-21","21:05:27","2021-12-20","2021-12-24 08:31:57.230187000","2021-12-24",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","573710a3-4e46-4d37-af0e-96bcdf848572","=""df848572""","NULL","NULL","Order Received Time: 2021-12-21 04:45:31.727146000
Order Pickup Time: 2021-12-21 05:05:27.637916000","Delivered","USD",13.78,1.24,3.45,0.00,0.00,0.00,11.57,0.00,"3436786198",191714599,0.00,0.00,13.78,NULL,NULL,"0.00","0.69","0.00","0.00","3.00"
"05:05:38","2021-12-21","21:05:38","2021-12-20","2021-12-24 08:31:57.230187000","2021-12-24",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","8a7424cb-2c78-4417-b876-e9dc67205ba8","=""67205ba8""","NULL","NULL","Order Received Time: 2021-12-21 04:27:52.955178000
Order Pickup Time: 2021-12-21 05:05:38.113795000","Delivered","USD",43.96,3.96,10.99,0.00,0.00,0.00,36.93,0.00,"3436786676",191714599,0.00,0.00,43.96,3.00,NULL,"0.00","2.20","0.00","0.00","4.00"
"05:22:04","2021-12-21","21:22:04","2021-12-20","2021-12-24 08:31:57.230187000","2021-12-24",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","92fe8c83-46cd-4961-9381-19d30bb78532","=""0bb78532""","NULL","NULL","Order Received Time: 2021-12-21 05:03:05.504921000
Order Pickup Time: 2021-12-21 05:22:04.707000000","Delivered","USD",17.36,1.56,4.34,0.00,0.00,0.00,14.58,0.00,"3436830330",191714599,0.00,0.00,17.36,NULL,NULL,"0.00","3.00","0.00","0.00","3.00"
"05:30:39","2021-12-21","21:30:39","2021-12-20","2021-12-24 08:31:57.230187000","2021-12-24",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","717b88f6-03e0-4c4d-9a21-a3c8ed371f55","=""ed371f55""","NULL","NULL","Order Received Time: 2021-12-21 05:09:31.812171000
Order Pickup Time: 2021-12-21 05:30:39.975826000","Delivered","USD",12.74,1.15,3.19,0.00,0.00,0.00,10.70,0.00,"3436850997",191714599,0.00,0.00,12.74,NULL,NULL,"0.00","0.64","0.00","0.00","0.00"
"05:44:09","2021-12-21","21:44:09","2021-12-20","2021-12-24 08:31:57.230187000","2021-12-24",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","510aa63c-9168-4ff0-bee6-a96a024708ad","=""024708ad""","NULL","NULL","Order Received Time: 2021-12-21 05:27:14.262776000
Order Pickup Time: 2021-12-21 05:44:09.156838000","Delivered","USD",16.98,1.53,4.25,0.00,0.00,0.00,14.26,0.00,"3436882979",191714599,0.00,0.00,16.98,NULL,NULL,"0.00","0.85","0.00","0.00","4.00"
"08:32:17","2021-12-21","00:32:17","2021-12-21","2021-12-21 08:32:17.740269000","2021-12-21",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","PAYOUT","191256177","NULL","N/A","N/A","NULL","N/A","USD",1499.81,0.00,0.00,0.00,0.00,0.00,0.00,1499.81,"NULL",191256177,0.00,0.00,0.00,NULL,NULL,"0.00","0.00","0.00","0.00","0.00"
"19:35:36","2021-12-21","11:35:36","2021-12-21","2021-12-27 08:32:23.337605000","2021-12-27",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","d6f13d28-55b8-4d66-9c1c-732bcb098918","=""cb098918""","NULL","NULL","Order Received Time: 2021-12-21 19:00:05.401206000
Order Pickup Time: 2021-12-21 19:35:36.771648000","Delivered","USD",12.74,1.15,3.19,0.00,0.00,0.00,10.70,0.00,"3438566405",191790115,0.00,0.00,12.74,NULL,NULL,"0.00","0.64","0.00","0.00","5.00"
"19:35:40","2021-12-21","11:35:40","2021-12-21","2021-12-27 08:32:23.337605000","2021-12-27",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","90025b82-24e5-4dc1-98c7-414e1b755984","=""1b755984""","NULL","NULL","Order Received Time: 2021-12-21 19:00:08.377187000
Order Pickup Time: 2021-12-21 19:35:40.078327000","Delivered","USD",14.99,1.35,3.75,0.00,0.00,0.00,12.59,0.00,"3438566648",191790115,0.00,0.00,14.99,NULL,NULL,"0.00","0.75","0.00","0.00","4.70"
"19:50:00","2021-12-21","11:50:00","2021-12-21","NULL","NULL",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","90025b82-24e5-4dc1-98c7-414e1b755984","=""1b755984""","NULL","NULL","NULL","Cancelled","",14.99,1.35,3.75,0.00,0.00,0.00,0.00,0.00,"NULL",NULL,0.00,0.00,14.99,NULL,NULL,"0.00","0.75","0.00","0.00","0.00"
"19:50:00","2021-12-21","11:50:00","2021-12-21","NULL","NULL",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","d6f13d28-55b8-4d66-9c1c-732bcb098918","=""cb098918""","NULL","NULL","NULL","Cancelled","",12.74,1.15,3.19,0.00,0.00,0.00,0.00,0.00,"NULL",NULL,0.00,0.00,12.74,NULL,NULL,"0.00","0.64","0.00","0.00","0.00"
"20:27:17","2021-12-21","12:27:17","2021-12-21","2021-12-27 08:32:23.337605000","2021-12-27",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","07534193-2bc6-4ebf-aabc-70c25ee141c3","=""5ee141c3""","NULL","NULL","Order Received Time: 2021-12-21 19:02:19.017150000
Order Pickup Time: 2021-12-21 20:27:17.307151000","Delivered","USD",104.54,9.41,26.14,0.00,0.00,0.00,87.81,0.00,"3438782194",191790115,0.00,0.00,104.54,NULL,NULL,"0.00","5.23","0.00","0.00","20.04"
"21:12:50","2021-12-21","13:12:50","2021-12-21","2021-12-27 08:32:23.337605000","2021-12-27",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","aee3f0ca-bee9-4624-bb2a-65f37ea2bcfd","=""7ea2bcfd""","NULL","NULL","Order Received Time: 2021-12-21 20:14:39.921651000
Order Pickup Time: 2021-12-21 21:12:50.717290000","Delivered","USD",26.71,2.40,6.68,0.00,0.00,0.00,22.43,0.00,"3439077957",191790115,0.00,0.00,26.71,NULL,NULL,"0.00","1.34","0.00","0.00","5.00"
"21:39:29","2021-12-21","13:39:29","2021-12-21","2021-12-27 08:32:23.337605000","2021-12-27",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","99bab376-60f1-42a6-ac5e-31ab3528a942","=""3528a942""","NULL","NULL","Order Received Time: 2021-12-21 20:53:11.871458000
Order Pickup Time: 2021-12-21 21:39:29.395697000","Delivered","USD",21.98,1.98,5.50,0.00,0.00,0.00,18.46,0.00,"3439242686",191790115,0.00,0.00,21.98,NULL,NULL,"0.00","1.10","0.00","0.00","6.50"
"21:53:06","2021-12-21","13:53:06","2021-12-21","2021-12-27 08:32:23.337605000","2021-12-27",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","9ac17ae1-8229-499d-a54f-10dd93c59b11","=""93c59b11""","NULL","NULL","Order Received Time: 2021-12-21 21:15:53.503333000
Order Pickup Time: 2021-12-21 21:53:06.967313000","Delivered","USD",27.10,2.44,6.78,0.00,0.00,0.00,22.76,0.00,"3439325397",191790115,0.00,0.00,27.10,NULL,NULL,"0.00","1.36","0.00","0.00","6.00"
"22:27:59","2021-12-21","14:27:59","2021-12-21","2021-12-27 08:32:23.337605000","2021-12-27",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","22abce8a-c056-4dd2-b37b-b2431198a8ab","=""1198a8ab""","NULL","NULL","Order Received Time: 2021-12-21 22:05:50.847960000
Order Pickup Time: 2021-12-21 22:27:59.179279000","Delivered","USD",20.98,1.89,5.25,0.00,0.00,0.00,17.62,0.00,"3439540406",191790115,0.00,0.00,20.98,NULL,NULL,"0.00","1.05","0.00","0.00","4.00"
"22:43:09","2021-12-21","14:43:09","2021-12-21","2021-12-27 08:32:23.337605000","2021-12-27",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","c45a5343-24e9-43ca-b12a-d7a02d4d3adc","=""2d4d3adc""","NULL","NULL","Order Received Time: 2021-12-21 22:12:50.288122000
Order Pickup Time: 2021-12-21 22:43:09.715847000","Delivered","USD",10.99,0.99,2.75,0.00,0.00,0.00,9.23,0.00,"3439640725",191790115,0.00,0.00,10.99,NULL,NULL,"1.99","3.00","0.00","0.00","3.50"
"23:50:23","2021-12-21","15:50:23","2021-12-21","2021-12-27 08:32:23.337605000","2021-12-27",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","c5f8033f-de7c-4489-a447-6e233bf9c423","=""3bf9c423""","NULL","NULL","Order Received Time: 2021-12-21 23:33:21.775299000
Order Pickup Time: 2021-12-21 23:50:23.467310000","Delivered","USD",31.55,2.84,7.89,0.00,0.00,0.00,26.50,0.00,"3440120429",191790115,0.00,0.00,31.55,NULL,NULL,"0.00","1.58","0.00","0.00","9.00"
"01:15:14","2021-12-22","17:15:14","2021-12-21","2021-12-27 08:32:23.337605000","2021-12-27",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","e075dd5e-2194-49fc-b88c-b2f4d488793c","=""d488793c""","NULL","NULL","Order Received Time: 2021-12-22 00:46:15.534142000
Order Pickup Time: 2021-12-22 01:15:14.813349000","Delivered","USD",21.99,1.98,5.50,0.00,0.00,0.00,18.47,0.00,"3440798627",191790115,0.00,0.00,21.99,6.60,NULL,"0.99","3.30","0.00","0.00","3.00"
"01:19:08","2021-12-22","17:19:08","2021-12-21","2021-12-27 08:32:23.337605000","2021-12-27",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","dd9eda72-d770-4e44-8e5e-3626c48b02ab","=""c48b02ab""","NULL","NULL","Order Received Time: 2021-12-22 00:54:35.421396000
Order Pickup Time: 2021-12-22 01:19:08.616792000","Delivered","USD",49.88,4.49,12.47,0.00,0.00,0.00,41.90,0.00,"3440829258",191790115,0.00,0.00,49.88,NULL,NULL,"0.00","2.49","0.00","0.00","7.50"
"01:37:47","2021-12-22","17:37:47","2021-12-21","2021-12-27 08:32:23.337605000","2021-12-27",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","c9dca4d7-3144-4ce4-89c6-e0b8ed7a09d8","=""ed7a09d8""","NULL","NULL","Order Received Time: 2021-12-22 01:20:46.100793000
Order Pickup Time: 2021-12-22 01:37:47.551528000","Delivered","USD",16.98,1.53,4.25,0.00,0.00,0.00,14.26,0.00,"3440979011",191790115,0.00,0.00,16.98,NULL,NULL,"0.00","0.85","0.00","0.00","4.00"
"01:37:52","2021-12-22","17:37:52","2021-12-21","2021-12-27 08:32:23.337605000","2021-12-27",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","da5b7c66-0286-4b00-8e7e-67186967caaa","=""6967caaa""","NULL","NULL","Order Received Time: 2021-12-22 01:16:10.794861000
Order Pickup Time: 2021-12-22 01:37:52.339448000","Delivered","USD",35.95,3.24,8.99,0.00,0.00,0.00,30.20,0.00,"3440979648",191790115,0.00,0.00,35.95,NULL,NULL,"0.00","1.80","0.00","0.00","7.00"
"02:02:47","2021-12-22","18:02:47","2021-12-21","2021-12-27 08:32:23.337605000","2021-12-27",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","fa5b3558-1f7e-4f3f-9bba-be98ddab9d2b","=""ddab9d2b""","NULL","NULL","Order Received Time: 2021-12-22 01:22:47.593192000
Order Pickup Time: 2021-12-22 02:02:47.801088000","Delivered","USD",49.04,4.41,12.26,0.00,0.00,0.00,41.19,0.00,"3441171323",191790115,0.00,0.00,49.04,NULL,NULL,"4.99","7.36","0.00","0.00","9.00"
"02:37:44","2021-12-22","18:37:44","2021-12-21","2021-12-27 08:32:23.337605000","2021-12-27",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","72200cd0-0a56-4d13-b37f-e46eba83e976","=""ba83e976""","NULL","NULL","Order Received Time: 2021-12-22 01:47:21.237311000
Order Pickup Time: 2021-12-22 02:37:44.176619000","Delivered","USD",20.98,1.89,5.25,0.00,0.00,0.00,17.62,0.00,"3441422038",191790115,0.00,0.00,20.98,NULL,NULL,"0.00","1.05","0.00","0.00","0.00"
"02:38:20","2021-12-22","18:38:20","2021-12-21","2021-12-27 08:32:23.337605000","2021-12-27",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","3fc5ceda-7ca7-4d6a-9df9-822143d48eb6","=""43d48eb6""","NULL","NULL","Order Received Time: 2021-12-22 02:18:52.363192000
Order Pickup Time: 2021-12-22 02:38:20.221677000","Delivered","USD",23.98,2.16,6.00,0.00,0.00,0.00,20.14,0.00,"3441426134",191790115,0.00,0.00,23.98,NULL,NULL,"1.99","3.60","0.00","0.00","5.00"
"02:39:03","2021-12-22","18:39:03","2021-12-21","2021-12-27 08:32:23.337605000","2021-12-27",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","c1a9af62-86ce-4ce8-bec5-01638c7162d3","=""8c7162d3""","NULL","NULL","Order Received Time: 2021-12-22 02:19:02.782893000
Order Pickup Time: 2021-12-22 02:39:03.919666000","Delivered","USD",15.98,1.44,4.00,0.00,0.00,0.00,13.42,0.00,"3441431086",191790115,0.00,0.00,15.98,NULL,NULL,"0.00","0.80","0.00","0.00","1.00"
"03:19:04","2021-12-22","19:19:04","2021-12-21","2021-12-27 08:32:23.337605000","2021-12-27",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","e6609cc4-daee-40e2-879a-b453368f812b","=""368f812b""","NULL","NULL","Order Received Time: 2021-12-22 02:54:46.595204000
Order Pickup Time: 2021-12-22 03:19:04.104282000","Delivered","USD",46.96,4.23,11.74,0.00,0.00,0.00,39.45,0.00,"3441676017",191790115,0.00,0.00,46.96,NULL,NULL,"0.00","2.35","0.00","0.00","14.00"
"03:28:06","2021-12-22","19:28:06","2021-12-21","2021-12-27 08:32:23.337605000","2021-12-27",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","6e85381d-162e-4780-933b-1a07fb820261","=""fb820261""","NULL","NULL","Order Received Time: 2021-12-22 02:53:13.546526000
Order Pickup Time: 2021-12-22 03:28:06.178300000","Delivered","USD",38.97,3.51,9.74,0.00,0.00,0.00,32.74,0.00,"3441724147",191790115,0.00,0.00,38.97,NULL,NULL,"0.99","5.85","0.00","0.00","4.00"
"03:29:37","2021-12-22","19:29:37","2021-12-21","2021-12-27 08:32:23.337605000","2021-12-27",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","9c090bd7-c3f7-474a-b115-c661ec4ae425","=""ec4ae425""","NULL","NULL","Order Received Time: 2021-12-22 02:59:11.870029000
Order Pickup Time: 2021-12-22 03:29:37.537484000","Delivered","USD",22.98,2.07,5.75,0.00,0.00,0.00,19.30,0.00,"3441731823",191790115,0.00,0.00,22.98,NULL,NULL,"1.99","3.45","0.00","0.00","3.50"
"03:35:37","2021-12-22","19:35:37","2021-12-21","2021-12-27 08:32:23.337605000","2021-12-27",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","df19ef11-798b-4d2e-a6fc-799283386710","=""83386710""","NULL","NULL","Order Received Time: 2021-12-22 03:09:46.473595000
Order Pickup Time: 2021-12-22 03:35:37.669191000","Delivered","USD",32.98,2.97,8.25,0.00,0.00,0.00,27.70,0.00,"3441764743",191790115,0.00,0.00,32.98,NULL,NULL,"3.99","4.95","0.00","0.00","9.00"
"03:37:36","2021-12-22","19:37:36","2021-12-21","2021-12-27 08:32:23.337605000","2021-12-27",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","e88293e8-ac63-481f-af76-6d3201a8fd86","=""01a8fd86""","NULL","NULL","Order Received Time: 2021-12-22 03:04:55.247780000
Order Pickup Time: 2021-12-22 03:37:36.149216000","Delivered","USD",31.46,2.83,7.87,0.00,0.00,0.00,26.42,0.00,"3441774951",191790115,0.00,0.00,31.46,NULL,NULL,"2.99","4.72","0.00","0.00","5.00"
"04:18:07","2021-12-22","20:18:07","2021-12-21","2021-12-27 08:32:23.337605000","2021-12-27",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","7da16761-459e-4d4a-932e-08245fe6bf2d","=""5fe6bf2d""","NULL","NULL","Order Received Time: 2021-12-22 03:48:04.020693000
Order Pickup Time: 2021-12-22 04:18:07.309935000","Delivered","USD",41.96,3.78,10.49,0.00,0.00,0.00,35.25,0.00,"3441957811",191790115,0.00,0.00,41.96,NULL,NULL,"0.00","2.10","0.00","0.00","5.00"
"04:24:40","2021-12-22","20:24:40","2021-12-21","2021-12-27 08:32:23.337605000","2021-12-27",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","b24a3256-89ab-4bf1-a3e6-5f56dcabe49d","=""dcabe49d""","NULL","NULL","Order Received Time: 2021-12-22 03:59:14.471637000
Order Pickup Time: 2021-12-22 04:24:40.139260000","Delivered","USD",26.72,2.40,6.68,0.00,0.00,0.00,22.44,0.00,"3441982899",191790115,0.00,0.00,26.72,4.01,NULL,"0.00","1.34","0.00","0.00","0.00"
"05:32:37","2021-12-22","21:32:37","2021-12-21","2021-12-27 08:32:23.337605000","2021-12-27",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","7470a325-cfc6-4426-b314-fe392b1aa152","=""2b1aa152""","NULL","NULL","Order Received Time: 2021-12-22 05:11:43.697688000
Order Pickup Time: 2021-12-22 05:32:37.431619000","Delivered","USD",17.73,1.60,4.43,0.00,0.00,0.00,14.90,0.00,"3442194025",191790115,0.00,0.00,17.73,NULL,NULL,"0.00","0.89","0.00","0.00","4.50"
"08:35:06","2021-12-22","00:35:06","2021-12-22","2021-12-22 08:35:06.786193000","2021-12-22",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","PAYOUT","191300191","NULL","N/A","N/A","NULL","N/A","USD",944.32,0.00,0.00,0.00,0.00,0.00,0.00,944.32,"NULL",191300191,0.00,0.00,0.00,NULL,NULL,"0.00","0.00","0.00","0.00","0.00"
"20:26:49","2021-12-22","12:26:49","2021-12-22","2021-12-27 08:32:23.337605000","2021-12-27",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","028c6881-59a8-4b73-9d13-7a50763d034f","=""763d034f""","NULL","NULL","Order Received Time: 2021-12-22 19:38:18.351750000
Order Pickup Time: 2021-12-22 20:26:49.927891000","Delivered","USD",22.98,2.07,5.75,0.00,0.00,0.00,19.30,0.00,"3444253857",191790115,0.00,0.00,22.98,NULL,NULL,"0.00","1.15","0.00","0.00","5.50"
"20:50:23","2021-12-22","12:50:23","2021-12-22","2021-12-27 08:32:23.337605000","2021-12-27",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","6f119fca-16ba-4f58-bbe3-bacd37a71b52","=""37a71b52""","NULL","NULL","Order Received Time: 2021-12-22 20:20:53.382878000
Order Pickup Time: 2021-12-22 20:50:23.806983000","Delivered","USD",22.58,2.03,5.65,0.00,0.00,0.00,18.96,0.00,"3444385030",191790115,0.00,0.00,22.58,NULL,NULL,"2.99","3.39","0.00","0.00","5.50"
"21:34:04","2021-12-22","13:34:04","2021-12-22","2021-12-27 08:32:23.337605000","2021-12-27",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","e4d15288-2ccf-4c73-8d62-40b83580c02f","=""3580c02f""","NULL","NULL","Order Received Time: 2021-12-22 21:12:20.528764000
Order Pickup Time: 2021-12-22 21:34:04.917908000","Delivered","USD",33.47,3.01,8.37,0.00,0.00,0.00,28.11,0.00,"3444624133",191790115,0.00,0.00,33.47,NULL,NULL,"0.00","1.67","0.00","0.00","12.00"
"22:24:28","2021-12-22","14:24:28","2021-12-22","2021-12-27 08:32:23.337605000","2021-12-27",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","21d9d3c5-9098-4746-a99f-1e3aa0d47989","=""a0d47989""","NULL","NULL","Order Received Time: 2021-12-22 21:53:32.774064000
Order Pickup Time: 2021-12-22 22:24:28.154369000","Delivered","USD",20.98,1.89,5.25,0.00,0.00,0.00,17.62,0.00,"3444913674",191790115,0.00,0.00,20.98,NULL,NULL,"0.00","1.05","0.00","0.00","3.00"
"23:32:56","2021-12-22","15:32:56","2021-12-22","2021-12-27 08:32:23.337605000","2021-12-27",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","3cb3d332-64bc-48a6-9612-fdfa775d4c59","=""775d4c59""","NULL","NULL","Order Received Time: 2021-12-22 23:07:23.549661000
Order Pickup Time: 2021-12-22 23:32:56.697048000","Delivered","USD",11.74,1.06,2.94,0.00,0.00,0.00,9.86,0.00,"3445373272",191790115,0.00,0.00,11.74,NULL,NULL,"0.00","0.59","2.00","0.00","3.50"
"00:00:58","2021-12-23","16:00:58","2021-12-22","2021-12-27 08:32:23.337605000","2021-12-27",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","648ac5d3-b408-4818-a222-2af9ae70f03e","=""ae70f03e""","NULL","NULL","Order Received Time: 2021-12-22 23:42:42.737966000
Order Pickup Time: 2021-12-23 00:00:58.998263000","Delivered","USD",27.97,2.52,6.99,0.00,0.00,0.00,23.50,0.00,"3445587861",191790115,0.00,0.00,27.97,NULL,NULL,"0.00","4.20","0.00","0.00","3.00"
"00:58:59","2021-12-23","16:58:59","2021-12-22","2021-12-27 08:32:23.337605000","2021-12-27",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","0fc9e75b-4448-40af-a028-45e50423b359","=""0423b359""","NULL","NULL","Order Received Time: 2021-12-23 00:35:05.633738000
Order Pickup Time: 2021-12-23 00:58:59.678233000","Delivered","USD",26.46,2.38,6.62,0.00,0.00,0.00,22.22,0.00,"3446063814",191790115,0.00,0.00,26.46,NULL,NULL,"0.00","1.32","0.00","0.00","4.50"
"01:19:24","2021-12-23","17:19:24","2021-12-22","2021-12-27 08:32:23.337605000","2021-12-27",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","afcee41a-ebae-47da-b6f8-502a2cd205e3","=""2cd205e3""","NULL","NULL","Order Received Time: 2021-12-23 00:51:50.452319000
Order Pickup Time: 2021-12-23 01:19:24.707044000","Delivered","USD",28.47,2.56,7.12,0.00,0.00,0.00,23.91,0.00,"3446234893",191790115,0.00,0.00,28.47,NULL,NULL,"0.00","1.42","0.00","0.00","5.50"
"01:43:00","2021-12-23","17:43:00","2021-12-22","2021-12-27 08:32:23.337605000","2021-12-27",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","b4f55763-274f-4da4-b4a0-2c4e27512a70","=""27512a70""","NULL","NULL","Order Received Time: 2021-12-23 01:18:41.546500000
Order Pickup Time: 2021-12-23 01:43:00.677336000","Delivered","USD",49.95,4.50,12.49,0.00,0.00,0.00,41.96,0.00,"3446430119",191790115,0.00,0.00,49.95,NULL,NULL,"0.00","2.50","0.00","0.00","5.50"
"01:44:46","2021-12-23","17:44:46","2021-12-22","2021-12-27 08:32:23.337605000","2021-12-27",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","199e5fa3-11a7-4905-ba4c-b67a584ce533","=""584ce533""","NULL","NULL","Order Received Time: 2021-12-23 01:24:34.479899000
Order Pickup Time: 2021-12-23 01:44:46.379966000","Delivered","USD",16.98,1.53,4.25,0.00,0.00,0.00,14.26,0.00,"3446444178",191790115,0.00,0.00,16.98,NULL,NULL,"0.00","0.85","0.00","0.00","0.00"
