"TIMESTAMP_UTC_TIME","TIMESTAMP_UTC_DATE","TIMESTAMP_LOCAL_TIME","TIMESTAMP_LOCAL_DATE","PAYOUT_TIME","PAYOUT_DATE","STORE_ID","BUSINESS_ID","STORE_NAME","MERCHANT_STORE_ID","TRANSACTION_TYPE","TRANSACTION_ID","DOORDASH_ORDER_ID","MERCHANT_DELIVERY_ID","EXTERNAL_ID","DESCRIPTION","FINAL_ORDER_STATUS","CURRENCY","SUBTOTAL","TAX_SUBTOTAL","COMMISSION","COMMISSION_TAX_AMOUNT","MARKETING_FEES","STAFF_TIP","CREDIT","DEBIT","DOORDASH_TRANSACTION_ID","PAYOUT_ID","DRIVE_CHARGE","TAX_REMITTED_BY_DOORDASH_TO_STATE","SUBTOTAL_FOR_TAX","DOORDASH_FUNDED_SUBTOTAL_DISCOUNT_AMOUNT","MERCHANT_FUNDED_SUBTOTAL_DISCOUNT_AMOUNT","CONSUMER_DELIVERY_FEE","CONSUMER_SERVICE_FEE","CONSUMER_SMALL_ORDER_FEE","CONSUMER_LEGISLATIVE_FEE","CONSUMER_TIP"
"20:52:42","2021-11-19","12:52:42","2021-11-19","2021-11-23 08:34:17.655022000","2021-11-23",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","972bdab2-49e9-496f-980f-812465347dcf","=""65347dcf""","NULL","NULL","Order Received Time: 2021-11-19 20:26:06.590969000
Order Pickup Time: 2021-11-19 20:52:42.852229000","Delivered","USD",32.97,2.97,8.24,0.00,0.00,0.00,27.70,0.00,"3268553656",185281353,0.00,0.00,32.97,5.00,NULL,"1.99","4.95","0.00","0.00","0.00"
"21:23:50","2021-11-19","13:23:50","2021-11-19","2021-11-23 08:34:17.655022000","2021-11-23",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","2f3f7ee4-e88f-485d-87ff-b5d63aa30fd9","=""3aa30fd9""","NULL","NULL","Order Received Time: 2021-11-19 21:04:22.995279000
Order Pickup Time: 2021-11-19 21:23:50.705988000","Delivered","USD",21.57,1.94,5.39,0.00,0.00,0.00,18.12,0.00,"3268722759",185281353,0.00,0.00,21.57,NULL,NULL,"0.00","1.08","0.00","0.00","4.00"
"00:42:44","2021-11-20","16:42:44","2021-11-19","2021-11-23 08:34:17.655022000","2021-11-23",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","9ab7e50f-a1d8-4ac3-b6d5-fcdf7b01b558","=""7b01b558""","NULL","NULL","Order Received Time: 2021-11-20 00:21:49.997414000
Order Pickup Time: 2021-11-20 00:42:44.654212000","Delivered","USD",55.46,4.99,13.87,0.00,0.00,0.00,46.58,0.00,"3270239401",185281353,0.00,0.00,55.46,NULL,NULL,"0.00","2.77","0.00","0.00","7.50"
"00:57:34","2021-11-20","16:57:34","2021-11-19","2021-11-23 08:34:17.655022000","2021-11-23",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","26840a17-a1cc-43b3-9553-26f4858c6081","=""858c6081""","NULL","NULL","Order Received Time: 2021-11-20 00:32:16.716666000
Order Pickup Time: 2021-11-20 00:57:34.638191000","Delivered","USD",25.48,2.29,6.37,0.00,0.00,0.00,21.40,0.00,"3270383534",185281353,0.00,0.00,25.48,NULL,NULL,"0.00","1.27","0.00","0.00","4.00"
"01:11:39","2021-11-20","17:11:39","2021-11-19","2021-11-23 08:34:17.655022000","2021-11-23",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","50ab15b0-11de-4812-b856-e3fbf5488f88","=""f5488f88""","NULL","NULL","Order Received Time: 2021-11-20 00:46:46.349514000
Order Pickup Time: 2021-11-20 01:11:39.501921000","Delivered","USD",13.78,1.24,3.45,0.00,0.00,0.00,11.57,0.00,"3270526099",185281353,0.00,0.00,13.78,NULL,NULL,"0.00","0.69","0.00","0.00","4.00"
"01:38:07","2021-11-20","17:38:07","2021-11-19","2021-11-23 08:34:17.655022000","2021-11-23",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","a0764399-aec7-4282-8c99-ad4a827f7b22","=""827f7b22""","NULL","NULL","Order Received Time: 2021-11-20 01:19:05.541147000
Order Pickup Time: 2021-11-20 01:38:07.274861000","Delivered","USD",12.74,1.15,3.19,0.00,0.00,0.00,10.70,0.00,"3270790345",185281353,0.00,0.00,12.74,NULL,NULL,"0.00","0.64","0.00","0.00","3.00"
"01:38:26","2021-11-20","17:38:26","2021-11-19","2021-11-23 08:34:17.655022000","2021-11-23",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","87ff2903-74ae-4e5b-96c9-3906bce77c9b","=""bce77c9b""","NULL","NULL","Order Received Time: 2021-11-20 01:16:58.033659000
Order Pickup Time: 2021-11-20 01:38:26.614552000","Delivered","USD",23.98,2.16,6.00,0.00,0.00,0.00,20.14,0.00,"3270793632",185281353,0.00,0.00,23.98,NULL,NULL,"4.99","3.12","0.00","0.00","9.00"
"01:39:27","2021-11-20","17:39:27","2021-11-19","2021-11-23 08:34:17.655022000","2021-11-23",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","f2f006d9-076f-4191-8787-b181a33259a0","=""a33259a0""","NULL","NULL","Order Received Time: 2021-11-20 01:16:57.684825000
Order Pickup Time: 2021-11-20 01:39:27.562132000","Delivered","USD",36.93,3.32,9.23,0.00,0.00,0.00,31.02,0.00,"3270803780",185281353,0.00,0.00,36.93,NULL,NULL,"0.00","5.54","0.00","0.00","3.50"
"01:40:09","2021-11-20","17:40:09","2021-11-19","2021-11-23 08:34:17.655022000","2021-11-23",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","6acfcd40-3394-42c0-8c17-794e16380fc9","=""16380fc9""","NULL","NULL","Order Received Time: 2021-11-20 01:15:43.403635000
Order Pickup Time: 2021-11-20 01:40:09.911182000","Delivered","USD",26.96,2.43,6.74,0.00,0.00,0.00,22.65,0.00,"3270810805",185281353,0.00,0.00,26.96,5.00,NULL,"0.00","1.35","0.00","0.00","5.00"
"01:40:15","2021-11-20","17:40:15","2021-11-19","2021-11-23 08:34:17.655022000","2021-11-23",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","f1f2e58c-e153-42af-9592-732cec1364c2","=""ec1364c2""","NULL","NULL","Order Received Time: 2021-11-20 01:16:11.328058000
Order Pickup Time: 2021-11-20 01:40:15.876860000","Delivered","USD",32.97,2.97,8.24,0.00,0.00,0.00,27.70,0.00,"3270811716",185281353,0.00,0.00,32.97,NULL,NULL,"6.99","4.95","0.00","0.00","5.00"
"01:41:46","2021-11-20","17:41:46","2021-11-19","2021-11-23 08:34:17.655022000","2021-11-23",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","3fa09046-5c35-4e8c-a9c2-da9526dae94c","=""26dae94c""","NULL","NULL","Order Received Time: 2021-11-20 01:20:36.650515000
Order Pickup Time: 2021-11-20 01:41:46.342925000","Delivered","USD",43.55,3.92,10.89,0.00,0.00,0.00,36.58,0.00,"3270826623",185281353,0.00,0.00,43.55,NULL,NULL,"0.00","2.18","0.00","0.00","3.00"
"02:00:30","2021-11-20","18:00:30","2021-11-19","2021-11-23 08:34:17.655022000","2021-11-23",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","406e6ad8-b87c-475f-be9e-22350c75e119","=""0c75e119""","NULL","NULL","Order Received Time: 2021-11-20 01:30:29.992243000
Order Pickup Time: 2021-11-20 02:00:30.195059000","Delivered","USD",30.95,2.79,7.74,0.00,0.00,0.00,26.00,0.00,"3271005480",185281353,0.00,0.00,30.95,NULL,NULL,"0.99","4.64","0.00","0.00","4.00"
"02:32:59","2021-11-20","18:32:59","2021-11-19","2021-11-23 08:34:17.655022000","2021-11-23",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","34aca75c-28e5-40b7-971a-ccec73e72df3","=""73e72df3""","NULL","NULL","Order Received Time: 2021-11-20 01:47:38.289843000
Order Pickup Time: 2021-11-20 02:32:59.883471000","Delivered","USD",38.98,3.51,9.75,0.00,0.00,0.00,32.74,0.00,"3271302288",185281353,0.00,0.00,38.98,NULL,NULL,"0.00","1.95","0.00","0.00","6.50"
"02:33:03","2021-11-20","18:33:03","2021-11-19","2021-11-23 08:34:17.655022000","2021-11-23",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","be15aa1c-3fd7-4def-aea4-864d9ea9b880","=""9ea9b880""","NULL","NULL","Order Received Time: 2021-11-20 02:01:01.987651000
Order Pickup Time: 2021-11-20 02:33:03.034928000","Delivered","USD",20.98,1.89,5.25,0.00,0.00,0.00,17.62,0.00,"3271302734",185281353,0.00,0.00,20.98,NULL,NULL,"4.99","3.15","0.00","0.00","6.50"
"02:36:18","2021-11-20","18:36:18","2021-11-19","2021-11-23 08:34:17.655022000","2021-11-23",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","d538d28e-5fa8-46d7-9878-008b618bfb9f","=""618bfb9f""","NULL","NULL","Order Received Time: 2021-11-20 00:49:48.818651000
Order Pickup Time: 2021-11-20 02:36:18.357000000","Picked Up","USD",67.30,6.06,4.04,0.00,0.00,0.00,69.32,0.00,"3271331164",185281353,0.00,0.00,67.30,7.00,NULL,"0.00","0.00","0.00","0.00","0.00"
"02:44:52","2021-11-20","18:44:52","2021-11-19","2021-11-23 08:34:17.655022000","2021-11-23",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","f4bd5caf-1b61-4f9e-84d4-4d0ecfd2ca70","=""cfd2ca70""","NULL","NULL","Order Received Time: 2021-11-20 02:20:20.133939000
Order Pickup Time: 2021-11-20 02:44:52.450215000","Delivered","USD",48.08,4.33,12.02,0.00,0.00,0.00,40.39,0.00,"3271402519",185281353,0.00,0.00,48.08,NULL,NULL,"0.00","2.40","0.00","0.00","7.50"
"03:03:56","2021-11-20","19:03:56","2021-11-19","2021-11-23 08:34:17.655022000","2021-11-23",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","ecfb1759-64bb-41ed-bf2a-2e9cb4144b86","=""b4144b86""","NULL","NULL","Order Received Time: 2021-11-20 02:41:20.130631000
Order Pickup Time: 2021-11-20 03:03:56.257085000","Delivered","USD",21.98,1.98,5.50,0.00,0.00,0.00,18.46,0.00,"3271553146",185281353,0.00,0.00,21.98,NULL,NULL,"1.99","4.62","0.00","0.00","5.50"
"03:08:13","2021-11-20","19:08:13","2021-11-19","2021-11-23 08:34:17.655022000","2021-11-23",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","662ed826-2475-4552-b9ca-b1c30ad83eb1","=""0ad83eb1""","NULL","NULL","Order Received Time: 2021-11-20 02:38:51.745675000
Order Pickup Time: 2021-11-20 03:08:13.391134000","Delivered","USD",45.56,4.10,11.39,0.00,0.00,0.00,38.27,0.00,"3271586057",185281353,0.00,0.00,45.56,NULL,NULL,"0.00","2.28","0.00","0.00","7.50"
"03:21:47","2021-11-20","19:21:47","2021-11-19","2021-11-23 08:34:17.655022000","2021-11-23",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","2ea5f120-3609-4527-89f0-94ce27a79abd","=""27a79abd""","NULL","NULL","Order Received Time: 2021-11-20 02:46:05.490764000
Order Pickup Time: 2021-11-20 03:21:47.731000000","Picked Up","USD",16.48,1.48,0.99,0.00,0.00,1.79,18.76,0.00,"3271682474",185281353,0.00,0.00,16.48,NULL,NULL,"0.00","0.00","0.00","0.00","0.00"
"03:22:52","2021-11-20","19:22:52","2021-11-19","2021-11-23 08:34:17.655022000","2021-11-23",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","e31fd356-6dc1-4abf-9d13-f7bfaa7a95e5","=""aa7a95e5""","NULL","NULL","Order Received Time: 2021-11-20 02:56:02.446530000
Order Pickup Time: 2021-11-20 03:22:52.913629000","Delivered","USD",39.94,3.59,9.99,0.00,0.00,0.00,33.54,0.00,"3271689779",185281353,0.00,0.00,39.94,NULL,NULL,"0.00","5.99","0.00","0.00","4.00"
"03:23:29","2021-11-20","19:23:29","2021-11-19","2021-11-23 08:34:17.655022000","2021-11-23",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","5ac91730-2282-4c60-be4c-8d9016768649","=""16768649""","NULL","NULL","Order Received Time: 2021-11-20 02:58:14.879455000
Order Pickup Time: 2021-11-20 03:23:29.969918000","Delivered","USD",17.73,1.60,4.43,0.00,0.00,0.00,14.90,0.00,"3271694043",185281353,0.00,0.00,17.73,NULL,NULL,"6.99","2.66","0.00","0.00","5.50"
"03:37:44","2021-11-20","19:37:44","2021-11-19","2021-11-23 08:34:17.655022000","2021-11-23",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","8bb254d8-50b5-4a94-86c1-a9feaf1fdb1f","=""af1fdb1f""","NULL","NULL","Order Received Time: 2021-11-20 03:10:31.777513000
Order Pickup Time: 2021-11-20 03:37:44.027657000","Delivered","USD",33.97,3.06,8.49,0.00,0.00,0.00,28.54,0.00,"3271789729",185281353,0.00,0.00,33.97,NULL,NULL,"0.00","1.70","0.00","0.00","4.00"
"03:47:55","2021-11-20","19:47:55","2021-11-19","2021-11-23 08:34:17.655022000","2021-11-23",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","59724fcd-649a-48bd-817c-9e6e5ea29af9","=""5ea29af9""","NULL","NULL","Order Received Time: 2021-11-20 03:15:44.426042000
Order Pickup Time: 2021-11-20 03:47:55.269617000","Delivered","USD",32.47,2.92,8.12,0.00,0.00,0.00,27.27,0.00,"3271852458",185281353,0.00,0.00,32.47,NULL,NULL,"0.99","4.87","0.00","0.00","4.00"
"03:48:01","2021-11-20","19:48:01","2021-11-19","2021-11-23 08:34:17.655022000","2021-11-23",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","d496d3c8-ef90-42dd-99c1-fec07a2889bd","=""7a2889bd""","NULL","NULL","Order Received Time: 2021-11-20 03:18:52.514924000
Order Pickup Time: 2021-11-20 03:48:01.342751000","Delivered","USD",16.98,1.53,4.25,0.00,0.00,0.00,14.26,0.00,"3271853047",185281353,0.00,0.00,16.98,NULL,NULL,"3.99","2.55","0.00","0.00","5.00"
"03:52:58","2021-11-20","19:52:58","2021-11-19","2021-11-23 08:34:17.655022000","2021-11-23",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","6d4ed379-862d-48d8-83a5-bb5ef894e870","=""f894e870""","NULL","NULL","Order Received Time: 2021-11-20 03:22:56.488763000
Order Pickup Time: 2021-11-20 03:52:58.550003000","Delivered","USD",36.51,3.29,9.13,0.00,0.00,0.00,30.67,0.00,"3271882450",185281353,0.00,0.00,36.51,NULL,NULL,"6.99","5.48","0.00","0.00","13.00"
"03:55:14","2021-11-20","19:55:14","2021-11-19","2021-11-23 08:34:17.655022000","2021-11-23",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","5d7e001d-c02b-4d4b-929c-6420e9a0d972","=""e9a0d972""","NULL","NULL","Order Received Time: 2021-11-20 03:12:50.106618000
Order Pickup Time: 2021-11-20 03:55:14.067353000","Delivered","USD",18.98,1.71,4.75,0.00,0.00,0.00,15.94,0.00,"3271895402",185281353,0.00,0.00,18.98,NULL,NULL,"2.99","2.85","0.00","0.00","0.00"
"03:55:21","2021-11-20","19:55:21","2021-11-19","2021-11-23 08:34:17.655022000","2021-11-23",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","92172a31-c346-4710-a04b-9991169e648b","=""169e648b""","NULL","NULL","Order Received Time: 2021-11-20 03:23:53.005256000
Order Pickup Time: 2021-11-20 03:55:21.229789000","Delivered","USD",18.57,1.67,4.64,0.00,0.00,0.00,15.60,0.00,"3271896063",185281353,0.00,0.00,18.57,NULL,NULL,"0.00","0.93","0.00","0.00","3.00"
"04:17:43","2021-11-20","20:17:43","2021-11-19","2021-11-23 08:34:17.655022000","2021-11-23",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","ac566ffc-eff1-46b3-a015-111ebf337365","=""bf337365""","NULL","NULL","Order Received Time: 2021-11-20 03:57:28.519963000
Order Pickup Time: 2021-11-20 04:17:43.153625000","Delivered","USD",26.22,2.36,6.56,0.00,0.00,0.00,22.02,0.00,"3272021055",185281353,0.00,0.00,26.22,NULL,NULL,"0.00","1.31","0.00","0.00","5.50"
"04:32:30","2021-11-20","20:32:30","2021-11-19","2021-11-23 08:34:17.655022000","2021-11-23",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","26571f5a-f723-4005-8b5b-4edd94a750e2","=""94a750e2""","NULL","NULL","Order Received Time: 2021-11-20 04:09:24.597473000
Order Pickup Time: 2021-11-20 04:32:30.460240000","Delivered","USD",26.72,2.40,6.68,0.00,0.00,0.00,22.44,0.00,"3272093320",185281353,0.00,0.00,26.72,NULL,NULL,"0.00","1.34","0.00","0.00","6.00"
"05:08:35","2021-11-20","21:08:35","2021-11-19","2021-11-23 08:34:17.655022000","2021-11-23",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","55a603a7-194a-4a87-89c2-4912d528213e","=""d528213e""","NULL","NULL","Order Received Time: 2021-11-20 04:47:25.399805000
Order Pickup Time: 2021-11-20 05:08:35.740609000","Delivered","USD",32.46,2.92,8.12,0.00,0.00,0.00,27.26,0.00,"3272243467",185281353,0.00,0.00,32.46,NULL,NULL,"0.00","1.62","0.00","0.00","6.50"
"05:08:45","2021-11-20","21:08:45","2021-11-19","2021-11-23 08:34:17.655022000","2021-11-23",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","6b000a8d-71d5-4fdd-9cad-ba32f124978a","=""f124978a""","NULL","NULL","Order Received Time: 2021-11-20 04:45:55.960326000
Order Pickup Time: 2021-11-20 05:08:45.410296000","Delivered","USD",39.18,3.53,9.80,0.00,0.00,0.00,32.91,0.00,"3272244082",185281353,0.00,0.00,39.18,NULL,NULL,"1.99","5.88","0.00","0.00","4.00"
"05:31:32","2021-11-20","21:31:32","2021-11-19","2021-11-23 08:34:17.655022000","2021-11-23",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","bb380466-38ef-4be8-aaac-e046822850e6","=""822850e6""","NULL","NULL","Order Received Time: 2021-11-20 05:15:14.278403000
Order Pickup Time: 2021-11-20 05:31:32.932614000","Delivered","USD",12.74,1.15,3.19,0.00,0.00,0.00,10.70,0.00,"3272320110",185281353,0.00,0.00,12.74,NULL,NULL,"0.00","0.64","0.00","0.00","3.00"
"05:40:12","2021-11-20","21:40:12","2021-11-19","2021-11-23 08:34:17.655022000","2021-11-23",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","7f019afe-90cc-40f6-935c-e1e525882746","=""25882746""","NULL","NULL","Order Received Time: 2021-11-20 05:21:32.172580000
Order Pickup Time: 2021-11-20 05:40:12.292684000","Delivered","USD",26.98,2.43,6.75,0.00,0.00,0.00,22.66,0.00,"3272347328",185281353,0.00,0.00,26.98,NULL,NULL,"5.99","4.59","0.00","0.00","8.00"
"06:21:19","2021-11-20","22:21:19","2021-11-19","2021-11-23 08:34:17.655022000","2021-11-23",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","4b9f2d5e-cf08-4f21-b151-618ea89d6667","=""a89d6667""","NULL","NULL","NULL","Cancelled - Paid","USD",45.95,4.14,11.49,0.00,0.00,0.00,38.60,0.00,"3272372813",185281353,0.00,0.00,45.95,NULL,NULL,"0.00","6.89","0.00","0.00","0.00"
"19:42:26","2021-11-20","11:42:26","2021-11-20","2021-11-24 08:33:44.096864000","2021-11-24",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","85411664-6c3d-4bc2-9cd0-3899b1a8e2a1","=""b1a8e2a1""","NULL","NULL","Order Received Time: 2021-11-20 19:14:40.172791000
Order Pickup Time: 2021-11-20 19:42:26.287130000","Delivered","USD",19.28,1.74,4.82,0.00,0.00,0.00,16.20,0.00,"3274215370",185319855,0.00,0.00,19.28,NULL,NULL,"1.99","2.89","0.00","0.00","6.00"
"19:45:14","2021-11-20","11:45:14","2021-11-20","2021-11-24 08:33:44.096864000","2021-11-24",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","d45f0eac-3240-48cd-91cc-7aa2f9770a2d","=""f9770a2d""","NULL","NULL","Order Received Time: 2021-11-20 19:23:39.474913000
Order Pickup Time: 2021-11-20 19:45:14.798140000","Delivered","USD",17.77,1.60,4.44,0.00,0.00,0.00,14.93,0.00,"3274230668",185319855,0.00,0.00,17.77,NULL,NULL,"0.00","0.89","0.00","0.00","3.50"
"21:10:29","2021-11-20","13:10:29","2021-11-20","2021-11-24 08:33:44.096864000","2021-11-24",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","abdb147f-0f81-4c06-a391-edfe8dfab41e","=""8dfab41e""","NULL","NULL","Order Received Time: 2021-11-20 20:27:47.583604000
Order Pickup Time: 2021-11-20 21:10:29.440646000","Delivered","USD",52.72,4.74,13.18,0.00,0.00,0.00,44.28,0.00,"3274709596",185319855,0.00,0.00,52.72,NULL,NULL,"1.99","7.91","0.00","0.00","0.00"
"21:21:53","2021-11-20","13:21:53","2021-11-20","2021-11-24 08:33:44.096864000","2021-11-24",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","10ea9185-488b-425d-a193-a3a3fd78924a","=""fd78924a""","NULL","NULL","Order Received Time: 2021-11-20 20:59:23.811620000
Order Pickup Time: 2021-11-20 21:21:53.544550000","Delivered","USD",66.92,6.02,16.73,0.00,0.00,0.00,56.21,0.00,"3274773698",185319855,0.00,0.00,66.92,5.00,NULL,"0.00","3.35","0.00","0.00","7.50"
"21:32:39","2021-11-20","13:32:39","2021-11-20","2021-11-24 08:33:44.096864000","2021-11-24",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","1fc91f94-b2fa-42ef-84a6-b4802f070711","=""2f070711""","NULL","NULL","Order Received Time: 2021-11-20 21:03:35.127625000
Order Pickup Time: 2021-11-20 21:32:39.278504000","Delivered","USD",24.97,2.25,6.24,0.00,0.00,0.00,20.98,0.00,"3274836197",185319855,0.00,0.00,24.97,NULL,NULL,"0.00","1.25","0.00","0.00","6.00"
"21:58:10","2021-11-20","13:58:10","2021-11-20","2021-11-24 08:33:44.096864000","2021-11-24",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","099cd3c7-512b-479f-b951-56b8238f23bc","=""238f23bc""","NULL","NULL","Order Received Time: 2021-11-20 21:25:24.917472000
Order Pickup Time: 2021-11-20 21:58:10.494760000","Delivered","USD",72.94,6.56,18.24,0.00,0.00,0.00,61.26,0.00,"3274987925",185319855,0.00,0.00,72.94,NULL,NULL,"4.99","10.94","0.00","0.00","8.50"
"23:13:03","2021-11-20","15:13:03","2021-11-20","2021-11-24 08:33:44.096864000","2021-11-24",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","903dd034-1f50-4e86-91dd-107ddac7dedc","=""dac7dedc""","NULL","NULL","Order Received Time: 2021-11-20 22:40:27.204095000
Order Pickup Time: 2021-11-20 23:13:03.553542000","Delivered","USD",15.77,1.42,3.94,0.00,0.00,0.00,13.25,0.00,"3275508244",185319855,0.00,0.00,15.77,NULL,NULL,"1.99","2.37","0.00","0.00","4.50"
"01:02:02","2021-11-21","17:02:02","2021-11-20","2021-11-24 08:33:44.096864000","2021-11-24",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","9cdf0641-6241-44e1-9fc1-baec52797f99","=""52797f99""","NULL","NULL","Order Received Time: 2021-11-21 00:19:26.992981000
Order Pickup Time: 2021-11-21 01:02:02.598986000","Delivered","USD",61.87,5.57,15.47,0.00,0.00,0.00,51.97,0.00,"3276416997",185319855,0.00,0.00,61.87,NULL,NULL,"1.99","9.28","0.00","0.00","6.00"
"01:10:32","2021-11-21","17:10:32","2021-11-20","2021-11-24 08:33:44.096864000","2021-11-24",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","db1cf9aa-9da2-4f32-9bb6-d3812133f660","=""2133f660""","NULL","NULL","Order Received Time: 2021-11-21 00:37:13.882920000
Order Pickup Time: 2021-11-21 01:10:32.993753000","Delivered","USD",21.98,1.98,5.50,0.00,0.00,0.00,18.46,0.00,"3276493418",185319855,0.00,0.00,21.98,NULL,NULL,"0.00","1.10","0.00","0.00","2.50"
"01:25:48","2021-11-21","17:25:48","2021-11-20","2021-11-24 08:33:44.096864000","2021-11-24",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","91d09f33-0aba-4148-b27b-0fe48a01bd3d","=""8a01bd3d""","NULL","NULL","Order Received Time: 2021-11-21 01:03:18.798950000
Order Pickup Time: 2021-11-21 01:25:48.100470000","Delivered","USD",25.97,2.34,6.49,0.00,0.00,0.00,21.82,0.00,"3276625713",185319855,0.00,0.00,25.97,NULL,NULL,"0.00","1.30","0.00","0.00","2.00"
"01:47:48","2021-11-21","17:47:48","2021-11-20","2021-11-24 08:33:44.096864000","2021-11-24",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","d1928a87-85b9-42bb-bf7b-c70a60f2eb3a","=""60f2eb3a""","NULL","NULL","Order Received Time: 2021-11-21 01:18:26.787973000
Order Pickup Time: 2021-11-21 01:47:48.481970000","Delivered","USD",40.94,3.68,10.24,0.00,0.00,0.00,34.38,0.00,"3276818897",185319855,0.00,0.00,40.94,NULL,NULL,"3.99","6.14","0.00","0.00","8.00"
"02:06:22","2021-11-21","18:06:22","2021-11-20","2021-11-24 08:33:44.096864000","2021-11-24",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","3df98631-5fac-413c-abf0-8456d8c714fa","=""d8c714fa""","NULL","NULL","Order Received Time: 2021-11-21 01:40:10.784202000
Order Pickup Time: 2021-11-21 02:06:22.219277000","Delivered","USD",77.80,7.00,19.45,0.00,0.00,0.00,65.35,0.00,"3276974847",185319855,0.00,0.00,77.80,NULL,NULL,"5.99","11.67","0.00","0.00","12.50"
"02:17:03","2021-11-21","18:17:03","2021-11-20","2021-11-24 08:33:44.096864000","2021-11-24",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","6fbc73cd-369d-4f7e-ae76-2033c7602752","=""c7602752""","NULL","NULL","Order Received Time: 2021-11-21 01:56:44.774306000
Order Pickup Time: 2021-11-21 02:17:03.592659000","Delivered","USD",16.98,1.53,4.25,0.00,0.00,0.00,14.26,0.00,"3277061273",185319855,0.00,0.00,16.98,NULL,NULL,"0.00","0.85","0.00","0.00","0.00"
